,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,58002428.0,18.99814775813226,1498959.0,4552016.0
1,3.0,57996292.0,24.741157670121265,4564322.0,6908444.0
2,4.0,58005260.0,117.37084812982467,6920861.0,7415066.0
3,5.0,57998652.0,119.0160264960457,8342371.0,8829689.0
4,7.0,57993224.0,76.68170597063276,9527544.0,10283829.0
5,8.0,57999478.0,183.34480197002603,10733405.0,11049746.0
6,9.0,57999124.0,234.1998481715984,11926259.0,12173907.0
7,10.0,58000422.0,27.764948443738092,13103436.0,15192416.0
8,12.0,58002900.0,6.117939538793708,15199183.0,24679973.0
9,13.0,57998888.0,6.916996124738252,24685625.0,33070607.0
10,14.0,57999360.0,61.44969915802388,33080328.0,34024179.0
11,15.0,58001956.0,57.51064258043534,34377260.0,35385803.0
12,17.0,58001838.0,3.867437382505308,36262901.0,51260387.0
13,21.0,57999832.0,10.764327361217724,51270129.0,56658281.0
14,23.0,58007620.0,63.99301464585623,56688650.0,57595118.0
15,24.0,58002782.0,55.29298346628434,57936010.0,58985018.0
16,25.0,57994758.0,6.275026825459393,59760242.0,69002395.0
17,26.0,58002782.0,4.798093659921146,69009745.0,81098459.0
18,32.0,57996056.0,62.607607125662014,81098853.0,82025195.0
19,34.0,58003136.0,140.33469466756992,82412525.0,82825845.0
20,35.0,58002074.0,4.587618965361235,83687800.0,96330976.0
21,36.0,57998652.0,8.96238261516968,96336544.0,102807887.0
22,37.0,57999714.0,18.12095232947553,102813174.0,106013873.0
23,39.0,58006558.0,96.81701316562517,106023312.0,106622448.0
24,43.0,58005024.0,10.291131108477046,107290495.0,112926904.0
25,46.0,57995348.0,15.736919467995186,112932401.0,116617706.0
26,48.0,58002074.0,18.059370236233026,116623166.0,119834910.0
27,51.0,58001366.0,34.615364324097214,119840539.0,121516135.0
28,52.0,58008092.0,17.302388649307435,121522166.0,124874772.0
29,53.0,57999360.0,16.88286972364475,124880076.0,128315473.0
30,55.0,58000658.0,11.540263023486755,128321540.0,133347479.0
31,56.0,57999832.0,10.363447514436055,133357352.0,138953929.0
32,57.0,58000894.0,16.69265807775493,138959265.0,142433900.0
33,61.0,57997590.0,18.74335148928579,142448527.0,145542829.0
34,64.0,58002428.0,15.044975590548935,145548077.0,149403346.0
35,66.0,58005024.0,8.204012149938249,149447034.0,156517358.0
36,70.0,58004080.0,15.64701521807977,156525882.0,160232920.0
37,73.0,58005850.0,25.735666346777975,160240921.0,162494830.0
38,78.0,58002782.0,6.481196603926478,162550800.0,171500194.0
39,83.0,57997590.0,9.081464118114045,172930358.0,179316728.0
40,87.0,57996528.0,15.204152345289144,179322532.0,183137051.0
41,90.0,58002428.0,17.867489768979947,183142654.0,186388909.0
42,91.0,57999950.0,18.37412021943787,186397691.0,189554302.0
43,92.0,58001956.0,21.089634103551703,189562257.0,192312516.0
44,94.0,58002782.0,11.488925405192983,192318009.0,197366591.0
45,95.0,57998888.0,7.6337327958029455,197376492.0,204974202.0
46,96.0,58001130.0,27.69675414691123,204983316.0,207077465.0
47,100.0,57998652.0,122.61249323501556,207332247.0,207805271.0
48,102.0,58006440.0,4.406255063307437,208600143.0,221764710.0
49,104.0,57996646.0,6.046019961568024,221774477.0,231367010.0
50,108.0,57999006.0,9.336192725500284,231372143.0,237584419.0
51,111.0,58006440.0,59.415173770088806,237592753.0,238569043.0
52,115.0,57996292.0,73.93996710736005,239032487.0,239816857.0
53,118.0,57998062.0,2.5881646238374176,240410675.0,262819629.0
54,119.0,57990510.0,8.50221196316239,262829428.0,269650066.0
55,127.0,57998770.0,1.8317122862180624,269658517.0,301322207.0
56,128.0,57999360.0,7.539972369596364,302771503.0,310463754.0
57,135.0,58007856.0,8.13461582958549,310471247.0,317602236.0
58,137.0,58000304.0,4.238842620783726,317610053.0,331293105.0
59,141.0,57999242.0,8.429465669535048,331911307.0,338791843.0
60,146.0,57991100.0,18.894932937130495,338797905.0,341867040.0
61,148.0,57999478.0,31.951357476657396,341890962.0,343706205.0
62,149.0,58000304.0,77.7987678349387,343711628.0,344457145.0
