,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,29001214.0,76.68627108784177,776194.0,1154374.0
1,3.0,28995904.0,97.14098488071747,1339668.0,1638161.0
2,4.0,29004282.0,78.72762904674916,1887673.0,2256086.0
3,5.0,29003102.0,92.38068876770971,2442494.0,2756446.0
4,7.0,29003102.0,52.62087809409421,2989515.0,3540686.0
5,8.0,29001214.0,60.12433606853058,3667563.0,4149917.0
6,9.0,28999798.0,96.66921564052134,4242110.0,4542100.0
7,10.0,28998618.0,96.99864529918818,4785176.0,5084135.0
8,12.0,29000860.0,43.367782282244114,5326915.0,5995634.0
9,13.0,28998972.0,53.5570966592115,6002759.0,6544218.0
10,14.0,29002866.0,48.68531745565458,6604454.0,7200175.0
11,15.0,28998028.0,30.64851164934027,7249701.0,8195849.0
12,17.0,28996022.0,28.235196397863177,8203004.0,9229950.0
13,18.0,29002866.0,89.77631192018745,9233787.0,9556844.0
14,19.0,29001450.0,98.68802531731718,9788553.0,10082423.0
15,21.0,29000742.0,56.36443533998546,10335314.0,10849836.0
16,22.0,29000624.0,45.300663406130454,10943750.0,11583931.0
17,23.0,29004990.0,44.56218274111675,11639462.0,12290350.0
18,24.0,29008766.0,37.64766207287683,12294489.0,13065022.0
19,26.0,29000152.0,25.82366093888996,13071786.0,14194793.0
20,27.0,29000624.0,43.4897591319031,14198911.0,14865749.0
21,28.0,29003928.0,44.86140168253875,14871800.0,15518323.0
22,30.0,29003810.0,61.17656612529002,15591708.0,16065808.0
23,36.0,29004164.0,43.937381556523384,16132363.0,16792488.0
24,37.0,28999916.0,54.834250706702086,16798305.0,17327170.0
25,38.0,28999798.0,45.29682591996151,17479218.0,18119435.0
26,39.0,28994724.0,57.998263736087885,18169580.0,18669504.0
27,41.0,28998028.0,23.709291240211076,18797639.0,20020705.0
28,42.0,29001450.0,40.43947141281477,20023459.0,20740616.0
29,43.0,29000506.0,36.09110979470739,20785652.0,21589188.0
30,45.0,29002040.0,42.48673481645557,21592914.0,22275528.0
31,48.0,28997556.0,27.839034576114976,22278236.0,23319851.0
32,49.0,29001214.0,48.20688531729607,23324252.0,23925851.0
33,51.0,28998618.0,58.97744107059326,24002408.0,24494098.0
34,60.0,29003574.0,40.411835028563466,24635941.0,25353641.0
35,61.0,28999444.0,55.04610484396028,25360672.0,25887493.0
36,62.0,29004990.0,54.34964041718352,25952920.0,26486594.0
37,63.0,29003102.0,46.35845639654299,26623514.0,27249141.0
38,65.0,29001096.0,28.040647733821157,27251889.0,28286141.0
39,66.0,29006288.0,44.19123649222022,28293721.0,28950102.0
40,67.0,28999444.0,49.30008517178009,29006166.0,29594389.0
41,70.0,29002748.0,42.57527843795828,29728779.0,30409990.0
42,73.0,28994134.0,21.30771627665657,30416339.0,31777073.0
43,74.0,29001214.0,60.33874417443409,31783680.0,32264320.0
44,76.0,28996612.0,55.08945863533167,32328166.0,32854521.0
45,80.0,28996140.0,65.59070026262393,32988368.0,33430445.0
46,83.0,29002394.0,81.70056678610867,33535310.0,33890294.0
47,89.0,29000978.0,45.038519059192595,34081538.0,34725453.0
48,90.0,28999444.0,47.88974578314447,34791620.0,35397166.0
49,91.0,29001096.0,52.93213991078534,35404109.0,35952001.0
50,92.0,28996140.0,45.832323043924276,35956023.0,36588680.0
51,94.0,28998618.0,22.51015566902595,36599132.0,37887378.0
52,95.0,29003338.0,46.25569437754975,37894588.0,38521610.0
53,96.0,28998146.0,43.12325414009708,38524321.0,39196769.0
54,98.0,29000270.0,63.380948738403035,39199869.0,39657424.0
55,100.0,28996258.0,22.18791765536799,39748088.0,41054937.0
56,101.0,28996140.0,39.790017962781775,41062118.0,41790847.0
57,103.0,29001568.0,58.96665107862473,41793463.0,42285293.0
58,106.0,29002866.0,54.49423263731659,42462282.0,42994501.0
59,108.0,28997910.0,24.206277390542176,43114162.0,44312112.0
60,109.0,29008530.0,58.187082655519426,44314910.0,44813449.0
61,111.0,29003338.0,86.6172049754364,45013110.0,45347955.0
62,112.0,29003338.0,18.150523112969623,45580740.0,47178674.0
63,121.0,29002276.0,8.903922852642124,47292307.0,50549554.0
64,126.0,29000742.0,15.82500286479791,50556791.0,52389381.0
65,131.0,28996730.0,27.61774821393025,52396715.0,53446646.0
66,135.0,29004518.0,30.44182895406624,53449694.0,54402479.0
67,138.0,28998618.0,54.60619150739102,54409667.0,54940717.0
68,140.0,29005344.0,50.94600542738458,54991663.0,55560998.0
69,141.0,28999680.0,53.14167911234092,55597961.0,56143666.0
70,142.0,29001096.0,47.169138886720276,56146709.0,56761541.0
71,144.0,28997910.0,27.925299255592684,56764479.0,57802889.0
72,145.0,28998028.0,47.46157887586971,57810119.0,58421098.0
73,146.0,28997202.0,47.362011348379575,58473229.0,59085475.0
74,149.0,28998028.0,54.252218879559365,59146725.0,59681229.0
75,151.0,29006642.0,22.455202066024853,59857401.0,61149157.0
76,152.0,28998972.0,54.53466553080096,61159920.0,61691673.0
77,155.0,29002276.0,54.34068561321462,61875565.0,62409277.0
78,158.0,29004282.0,58.178561757455284,62579286.0,63077825.0
79,160.0,28998146.0,22.058901031357593,63130881.0,64445459.0
80,161.0,29000742.0,38.99904387549134,64448541.0,65192168.0
