,job_id,flush_size,flush_speed,start_time,end_time
113,271.0,115993764.0,146.65026961078695,302161184.0,302952139.0
114,273.0,116004148.0,209.644661390798,304996884.0,305550221.0
115,275.0,115992820.0,138.73461415635163,307577643.0,308413720.0
116,276.0,116000962.0,197.54595800480237,310352991.0,310940201.0
117,280.0,116007334.0,211.41136227784986,313325245.0,313873973.0
118,282.0,115998248.0,180.43895238050794,315869418.0,316512285.0
119,284.0,116005564.0,172.34828729675763,318694417.0,319367505.0
120,286.0,115996124.0,201.1004096690921,321388215.0,321965022.0
121,288.0,115995652.0,177.84525043389735,324098042.0,324750270.0
122,290.0,116007452.0,245.93950700776568,326974625.0,327446316.0
123,294.0,116001198.0,106.23929421203313,330623392.0,331715278.0
124,296.0,115992938.0,193.2809743287243,333688757.0,334288883.0
125,299.0,116006626.0,224.10416771307032,336415329.0,336932975.0
126,301.0,116009458.0,222.8058923512748,339034984.0,339555659.0
127,304.0,116000018.0,159.54691159864606,341716288.0,342443347.0
128,306.0,115995180.0,168.29383583704998,344378844.0,345068086.0
129,308.0,115996360.0,231.41741630307055,347197319.0,347698562.0
130,311.0,116005800.0,157.8250080269051,349986668.0,350721696.0
131,314.0,116002496.0,202.04284609543183,353570900.0,354145048.0
132,317.0,116000844.0,170.20501338153818,356325235.0,357006771.0
133,319.0,116000608.0,163.9118893430983,358991408.0,359699109.0
134,321.0,116005446.0,180.16149477323236,361641249.0,362285146.0
135,323.0,115993528.0,153.70995433499507,364662071.0,365416697.0
136,326.0,116006390.0,235.68953677366923,367787684.0,368279884.0
137,330.0,116009930.0,157.58386207702202,370700463.0,371436642.0
138,332.0,116000254.0,243.45660185698216,374043869.0,374520341.0
139,335.0,116002024.0,213.63801511646753,376714917.0,377257901.0
140,337.0,116004620.0,235.3244914353411,379308091.0,379801047.0
141,340.0,115997776.0,258.3584480377745,381983300.0,382432280.0
142,342.0,116002614.0,193.2758417306462,384980018.0,385580210.0
143,345.0,116010874.0,174.10658526445962,387723161.0,388389482.0
144,348.0,116002614.0,119.12964813386584,391221781.0,392195532.0
145,352.0,116005800.0,152.8354834629735,394329204.0,395088228.0
146,354.0,115988454.0,197.5542629981503,397723103.0,398310225.0
147,356.0,115999192.0,150.83086541112098,400496233.0,401265301.0
148,359.0,115998484.0,211.6594573783444,404072485.0,404620528.0
149,362.0,116010756.0,93.74424738429315,407161048.0,408398572.0
150,366.0,115990578.0,170.65242780153864,410695263.0,411374952.0
151,368.0,115991404.0,124.46164097666708,413890461.0,414822406.0
152,370.0,116003440.0,152.26705799890266,416730814.0,417492656.0
153,373.0,116011346.0,194.8424634412196,420341074.0,420936485.0
154,375.0,115999782.0,177.36427326381457,422999151.0,423653171.0
155,378.0,116001198.0,232.15701257037188,426460125.0,426959792.0
156,380.0,115985976.0,209.69064359308587,429395786.0,429948915.0
157,384.0,116011582.0,175.07799549671913,432205036.0,432867664.0
158,387.0,116000844.0,178.33142038405543,435469636.0,436120115.0
159,390.0,115983616.0,105.82475681958984,438349990.0,439445987.0
160,393.0,115997186.0,166.13224160796995,441774007.0,442472229.0
161,395.0,116012290.0,139.8243823068579,444970353.0,445800053.0
162,398.0,115995770.0,146.15684209067348,448474243.0,449267882.0
163,402.0,116003912.0,212.16295028238667,451568719.0,452115487.0
164,405.0,115993056.0,194.29517884601856,454384417.0,454981411.0
165,408.0,115990932.0,211.90938338683245,457186778.0,457734139.0
166,411.0,115988454.0,197.05317397619837,460552791.0,461141406.0
167,414.0,115996950.0,103.02506417031557,464089104.0,465215014.0
168,416.0,116000608.0,167.05252910443033,467288247.0,467982643.0
169,419.0,115986802.0,259.3848792716717,470390301.0,470837462.0
170,423.0,116011818.0,150.71421908757034,473362754.0,474132501.0
171,426.0,115989634.0,220.3580264035306,476428392.0,476954761.0
172,430.0,115996242.0,145.20985005345398,479146138.0,479944956.0
173,432.0,115988572.0,162.2510522877554,482490774.0,483205645.0
174,435.0,115996714.0,196.9852155011378,485461935.0,486050795.0
175,438.0,116001316.0,210.75590745740416,488350095.0,488900501.0
176,442.0,115993882.0,237.1621681854706,491637940.0,492127031.0
177,445.0,115987746.0,147.56410302080366,495162969.0,495948985.0
178,448.0,115998602.0,177.35352028046657,498043377.0,498697430.0
179,451.0,116004974.0,124.671514317802,501729797.0,502660282.0
180,454.0,116002496.0,147.15003907003177,505424209.0,506212537.0
181,457.0,115993292.0,201.7878252277203,508683103.0,509257931.0
182,460.0,116010638.0,142.50993239997888,511997477.0,512811530.0
183,463.0,116011228.0,200.42747041821363,515416945.0,515995764.0
184,465.0,115996714.0,247.55154766782763,518041963.0,518510539.0
185,469.0,115986448.0,109.16648987786043,521273684.0,522336157.0
186,472.0,116008986.0,118.04406569253938,524690441.0,525673201.0
187,475.0,116008514.0,204.54716229273487,527967496.0,528534644.0
188,477.0,116003440.0,201.4987589086734,530691881.0,531267584.0
189,480.0,115995062.0,167.33612911974564,533624671.0,534317857.0
190,483.0,116001198.0,160.49886683435858,536417299.0,537140053.0
191,486.0,116003794.0,161.1965310529402,540112226.0,540831868.0
192,489.0,115990224.0,158.45009630752838,543281674.0,544013704.0
193,493.0,116006154.0,232.24966715983734,546740871.0,547240360.0
194,495.0,115998602.0,142.91209321923225,549605308.0,550416986.0
195,498.0,115997068.0,178.7567890770677,552345924.0,552994834.0
196,501.0,116003676.0,124.49110614354872,555856320.0,556788143.0
197,504.0,115998012.0,185.38444278234854,559017143.0,559642859.0
198,507.0,115989870.0,207.54876032466325,562558306.0,563117162.0
199,511.0,115993528.0,108.34947270094811,565381951.0,566452501.0
200,514.0,116006272.0,204.06574079774836,568821050.0,569389525.0
201,516.0,115990224.0,213.1667747905368,571484774.0,572028903.0
202,520.0,115996478.0,248.44338638617413,574459067.0,574925960.0
203,522.0,115988690.0,121.66126829554823,577503613.0,578456987.0
204,526.0,116000372.0,166.6525951030154,581636235.0,582332296.0
205,529.0,116004974.0,149.7947821999778,585216527.0,585990953.0
206,532.0,116007570.0,154.03494771784233,588142674.0,588895799.0
207,535.0,116001198.0,130.7786639068144,591018046.0,591905050.0
208,538.0,116002142.0,100.24736617871874,594502138.0,595659297.0
209,541.0,115987510.0,223.54642557029752,598006583.0,598525435.0
210,544.0,115998838.0,213.69393563695246,601223212.0,601766039.0
211,546.0,115987392.0,169.15747793786286,603915186.0,604600863.0
212,548.0,115987628.0,103.695185884507,607535453.0,608653997.0
213,551.0,115996950.0,213.28692994811107,610889808.0,611433662.0
214,555.0,115997658.0,127.58702545742521,614031706.0,614940871.0
215,558.0,115984206.0,238.66487094908956,617474892.0,617960863.0
216,560.0,115993646.0,215.20316662832377,620405960.0,620944956.0
217,563.0,115988690.0,124.49559875878666,623610554.0,624542223.0
218,566.0,116003204.0,127.10604405417637,626871249.0,627783898.0
219,570.0,116002496.0,201.0828703615427,630401606.0,630978495.0
220,573.0,115995416.0,189.61461921100855,634169795.0,634781538.0
221,575.0,116010048.0,177.73760847183408,636799936.0,637452640.0
222,578.0,116001434.0,200.11495081718346,639952438.0,640532112.0
223,581.0,115996714.0,111.43929268630103,643413941.0,644454837.0
224,585.0,116002142.0,224.06866805226113,646954915.0,647472623.0
225,588.0,115999428.0,147.4236672072228,650320000.0,651106844.0
226,591.0,116001434.0,170.9347273182736,653152401.0,653831031.0
227,594.0,115990106.0,137.22709709172048,656355653.0,657200895.0
228,597.0,115989870.0,212.1690879225003,659530465.0,660077151.0
229,600.0,116005092.0,181.28514902235335,662728282.0,663368186.0
230,603.0,115991286.0,239.44956730689833,665839709.0,666324117.0
231,605.0,116004030.0,226.97733436121797,668479070.0,668990152.0
232,608.0,116001552.0,147.0824208428217,671882069.0,672670753.0
233,612.0,115997776.0,267.3665412017435,675223768.0,675657621.0
234,615.0,115996596.0,256.2967915560986,678212134.0,678664721.0
235,618.0,115989870.0,154.98917653472728,681019517.0,681767891.0
236,620.0,115998720.0,188.50791091927871,683697200.0,684312552.0
237,623.0,115998956.0,152.8860882951466,687214519.0,687973247.0
238,627.0,116006508.0,142.50258332862447,690696659.0,691510725.0
239,629.0,115995534.0,153.41802598948516,693880726.0,694636801.0
240,632.0,116007098.0,207.71115949450495,696727916.0,697286418.0
241,634.0,115996596.0,267.14399944727205,699336893.0,699771103.0
242,637.0,116002614.0,131.1404143039314,702322022.0,703206590.0
243,641.0,115985976.0,179.53151468621527,705739810.0,706385858.0
244,644.0,115999192.0,95.29180607982387,709028854.0,710246159.0
245,646.0,116005564.0,164.68775988540554,712433354.0,713137751.0
246,649.0,115988926.0,144.46374049842257,715358122.0,716161015.0
247,652.0,115990578.0,121.25929433903089,718940774.0,719897324.0
248,656.0,115995770.0,215.41653047883642,722587225.0,723125697.0
249,659.0,115993528.0,236.08117574985397,725828586.0,726319915.0
250,662.0,115998484.0,228.69912659450722,728924785.0,729431995.0
251,665.0,116009930.0,232.6148888857698,731560549.0,732059270.0
252,668.0,115997540.0,125.30656469088592,734546452.0,735472162.0
253,671.0,116001670.0,115.5583880235417,738424484.0,739428320.0
254,674.0,115996006.0,226.03552387484996,742199497.0,742712673.0
255,677.0,116003558.0,169.70923263057335,745331076.0,746014619.0
256,679.0,116001080.0,219.32143336566403,748044806.0,748573715.0
257,682.0,116007098.0,125.29144462997004,750981709.0,751907607.0
258,685.0,116000608.0,164.20795979757227,754597439.0,755303864.0
259,688.0,116001552.0,138.34033413514,758054828.0,758893351.0
260,691.0,116003322.0,203.36689141570858,761169044.0,761739458.0
261,693.0,115998130.0,163.88476737171217,763772996.0,764480799.0
262,696.0,115999664.0,115.53406173122318,767188351.0,768192381.0
263,700.0,116004384.0,194.57195619612784,770379972.0,770976175.0
264,703.0,116016302.0,147.06345657040436,774142217.0,774931103.0
265,706.0,115994472.0,154.80997771163933,777169673.0,777918943.0
266,708.0,115997540.0,169.81296754454024,780018742.0,780701832.0
267,711.0,115998602.0,189.7718326126825,783396183.0,784007436.0
268,714.0,116005210.0,178.75143110289304,786705912.0,787354887.0
269,717.0,115992230.0,107.72368324515188,790297314.0,791374071.0
270,719.0,115983262.0,203.2932332144948,793473120.0,794043642.0
271,722.0,115996242.0,228.5716802336236,796263843.0,796771326.0
272,725.0,116006036.0,189.98789053991422,799312674.0,799923271.0
273,728.0,115995416.0,206.11916646379711,802453347.0,803016106.0
274,731.0,115997658.0,164.89939938445792,805363855.0,806067300.0
275,735.0,116007216.0,239.78589278516728,808533570.0,809017365.0
276,737.0,115994354.0,192.00135400648531,811145611.0,811749744.0
277,740.0,115989988.0,101.61858028341766,814160363.0,815301788.0
278,743.0,116005918.0,181.5653547152152,817669274.0,818308195.0
279,747.0,116010166.0,256.18582886519624,821062572.0,821515408.0
280,749.0,116001434.0,122.3690287816837,824268036.0,825216000.0
281,751.0,116002142.0,217.1588693719919,827158623.0,827692804.0
282,754.0,115998012.0,118.92865183860695,830261882.0,831237240.0
283,756.0,115985858.0,165.38740735037032,833837993.0,834539291.0
284,760.0,115987156.0,238.00780998307084,837171802.0,837659127.0
285,762.0,116002378.0,146.5135269629884,840124344.0,840916096.0
286,764.0,116010874.0,212.10159079565378,843232207.0,843779166.0
287,768.0,115992820.0,118.18250546118483,846852096.0,847833568.0
288,771.0,116006036.0,121.46923637521151,850642328.0,851597352.0
289,775.0,116006154.0,106.0770261237396,853930453.0,855024056.0
290,777.0,115998012.0,184.65904669725268,857404431.0,858032605.0
291,779.0,116001316.0,220.1105018083011,860149582.0,860676596.0
292,782.0,115991168.0,122.94519406680672,863037433.0,863980871.0
293,785.0,115991522.0,106.59035893251142,866950549.0,868038748.0
294,789.0,115999074.0,126.43763904163865,870424784.0,871342225.0
295,791.0,116003440.0,237.42783226630425,874108078.0,874596662.0
296,793.0,116002732.0,226.67896175664242,876805361.0,877317110.0
297,797.0,116007334.0,131.0550780632188,880165579.0,881050759.0
298,799.0,116010048.0,160.3779726109208,883974503.0,884697857.0
299,803.0,115995770.0,202.946630088285,887275964.0,887847522.0
300,805.0,115993292.0,173.14860890930967,890457744.0,891127650.0
301,807.0,115998720.0,256.89577889002084,893212326.0,893663866.0
302,810.0,115999074.0,134.7685610320566,896084838.0,896945566.0
303,813.0,115996124.0,214.74639454674036,899586347.0,900126501.0
304,817.0,115999428.0,134.87568470095238,902840969.0,903701016.0
305,819.0,116003676.0,149.25884523634903,906102704.0,906879902.0
306,821.0,115989162.0,145.2160754192567,909034252.0,909832987.0
307,825.0,115997422.0,147.98439750513174,912604915.0,913388764.0
308,828.0,116002732.0,195.52944587248746,915904154.0,916497429.0
309,831.0,116002142.0,152.78718455297403,919274651.0,920033891.0
310,833.0,115997776.0,157.34080264337615,922536304.0,923273543.0
311,835.0,116010402.0,172.27792174234582,925106943.0,925780334.0
312,838.0,115997894.0,110.93482843043495,928635627.0,929681267.0
313,841.0,115999192.0,198.05392226329403,932069369.0,932655064.0
314,845.0,115996950.0,101.86170329540056,935730027.0,936868796.0
315,848.0,116008278.0,200.39502295741218,939243312.0,939822210.0
316,850.0,116001316.0,255.62887515756256,942031476.0,942485264.0
317,853.0,116003558.0,115.497793163736,945443633.0,946448012.0
318,855.0,116001080.0,203.4018288459684,949121402.0,949691707.0
319,858.0,116004502.0,192.61947672632658,951973188.0,952575435.0
320,861.0,115995888.0,120.47127541021405,954885675.0,955848526.0
321,863.0,116009222.0,161.89404040051633,958202035.0,958918610.0
322,867.0,116004266.0,103.2027860168926,961614391.0,962738433.0
323,870.0,115998484.0,113.48257530547757,964842447.0,965864617.0
324,873.0,116004620.0,127.98377318648149,968202921.0,969109322.0
325,875.0,115999192.0,254.20580294530154,971212955.0,971669275.0
326,878.0,116001788.0,122.75919039445306,974542922.0,975487876.0
327,881.0,115996714.0,182.44673348181144,978404752.0,979040536.0
328,884.0,116001198.0,158.06971347435004,981693166.0,982427027.0
329,887.0,116002260.0,197.5444679260449,984681625.0,985268846.0
330,889.0,115993528.0,168.45103247365265,987986697.0,988675286.0
331,893.0,115990578.0,138.06758481133198,991644778.0,992484878.0
332,895.0,116006862.0,115.7059109256823,995262977.0,996265578.0
333,898.0,115996242.0,116.39839846670246,998762991.0,999759536.0
334,902.0,115988218.0,204.29848574785245,1002399263.0,1002967002.0
335,905.0,116009222.0,140.4806745442612,1005432584.0,1006258386.0
336,908.0,115992112.0,110.92898054115985,1009055096.0,1010100739.0
337,910.0,115988572.0,140.41809005318254,1012383279.0,1013209302.0
338,913.0,116016538.0,121.13674597904216,1015607957.0,1016565689.0
339,916.0,116000608.0,143.9574285366804,1018905925.0,1019711723.0
340,918.0,115997422.0,112.43938994459329,1022193493.0,1023225137.0
341,922.0,115993764.0,207.6162830033668,1025798969.0,1026357662.0
342,925.0,116008632.0,242.13764918535094,1029122247.0,1029601349.0
343,928.0,115999192.0,115.00999106683416,1032215782.0,1033224383.0
344,931.0,116002260.0,138.4478390026221,1035432636.0,1036270513.0
345,933.0,115998248.0,122.75622362288719,1039100087.0,1040045035.0
346,936.0,116007570.0,151.93484254159927,1042529343.0,1043292878.0
347,940.0,116000018.0,114.4078045836099,1046115386.0,1047129303.0
348,942.0,116005564.0,131.29588939078235,1049073717.0,1049957260.0
349,945.0,115997658.0,191.22405317454823,1052519247.0,1053125853.0
350,948.0,115999192.0,155.88984424345864,1056045915.0,1056790025.0
351,951.0,116000726.0,119.32021436359521,1059689001.0,1060661181.0
352,954.0,115991876.0,156.2944254227993,1063361981.0,1064104118.0
353,958.0,115997186.0,131.6945135415898,1066747727.0,1067628532.0
354,961.0,115992584.0,194.43704195415015,1070264239.0,1070860795.0
355,964.0,115990696.0,150.57390916030138,1073564945.0,1074335269.0
356,967.0,116008278.0,131.86969702825562,1076523959.0,1077403678.0
357,970.0,115999310.0,132.94775580561088,1079747172.0,1080619690.0
358,973.0,115996950.0,181.94658158871775,1082782028.0,1083419561.0
359,976.0,116015004.0,144.44710557966846,1085708603.0,1086511769.0
360,977.0,116001434.0,146.09936397183844,1088967511.0,1089761501.0
361,980.0,116008278.0,131.04652158442013,1092286178.0,1093171423.0
362,983.0,116012644.0,132.4491912917298,1095712870.0,1096588773.0
363,986.0,115998602.0,153.98051326571382,1099161259.0,1099914592.0
364,989.0,116009694.0,132.63631987835063,1102378630.0,1103253275.0
365,993.0,115997776.0,122.95376213926689,1105774857.0,1106718283.0
366,996.0,115993174.0,158.29346059420857,1109198155.0,1109930928.0
367,999.0,116005328.0,160.46861322753958,1113136768.0,1113859684.0
368,1002.0,115994354.0,204.34024659431026,1116549057.0,1117116710.0
369,1005.0,115987156.0,134.87537298333174,1119469268.0,1120329226.0
370,1007.0,115988808.0,181.66567158568714,1122850627.0,1123489101.0
371,1011.0,115998602.0,140.43057258834824,1126317689.0,1127143710.0
372,1014.0,115994826.0,125.96426799007445,1130131265.0,1131052120.0
373,1017.0,116001788.0,183.4716540663651,1133357155.0,1133989415.0
374,1020.0,115993410.0,118.40327179075729,1136363113.0,1137342760.0
375,1023.0,115990578.0,133.45058533189902,1139775658.0,1140644823.0
376,1026.0,115992702.0,211.21148698600453,1142858395.0,1143407573.0
377,1029.0,116010048.0,156.00779433498695,1146283455.0,1147027072.0
378,1032.0,116000254.0,150.69234406624213,1149566858.0,1150336640.0
379,1035.0,116000254.0,145.3912381916879,1153225623.0,1154023472.0
380,1038.0,115998130.0,133.59253389965195,1156488645.0,1157356943.0
381,1041.0,115999192.0,160.79777321256782,1159835832.0,1160557230.0
382,1044.0,115995534.0,130.91810305908697,1163566647.0,1164452663.0
383,1046.0,115994944.0,187.40902833877274,1166725688.0,1167344628.0
384,1049.0,115996006.0,196.55675941302064,1169870831.0,1170460971.0
385,1052.0,116001198.0,190.3340788007764,1173399872.0,1174009333.0
386,1055.0,116003558.0,119.49840845363501,1176715841.0,1177686595.0
387,1058.0,116003322.0,137.50301905310548,1180001501.0,1180845143.0
388,1061.0,116006154.0,186.94508296053735,1183041535.0,1183662071.0
389,1063.0,116002260.0,148.23944804883627,1186021582.0,1186804115.0
390,1066.0,115995062.0,150.73533646598955,1189045349.0,1189814877.0
391,1069.0,115998484.0,128.48817727169512,1192246372.0,1193149167.0
392,1072.0,116000136.0,123.17246886182402,1195749645.0,1196691415.0
393,1075.0,115996006.0,133.57716534889025,1199123288.0,1199991670.0
