,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,115997540.0,105.35806151588034,2835278.0,3936262.0
1,3.0,116004148.0,112.53481227245256,5455761.0,6486590.0
2,4.0,115996006.0,109.24663937290269,8050118.0,9111899.0
3,6.0,116006036.0,55.655950894814765,10695183.0,12779525.0
4,8.0,115989870.0,112.74232726318398,13560054.0,14588859.0
5,9.0,115995416.0,113.67441185866969,16118778.0,17139196.0
6,11.0,116005800.0,34.73638349445518,18695970.0,22035575.0
7,12.0,115998366.0,57.766183100464275,22050273.0,24058340.0
8,16.0,116004974.0,49.877772021059556,24822654.0,27148439.0
9,17.0,116001198.0,81.99633423622618,27754239.0,29168951.0
10,19.0,115997068.0,53.9054650834789,30684826.0,32836687.0
11,21.0,116011110.0,50.828896088959574,33550899.0,35833284.0
12,22.0,116003086.0,82.50123286278063,36507914.0,37913991.0
13,24.0,115997304.0,71.84541974803969,39450527.0,41065067.0
14,25.0,115999782.0,55.64873207004078,42115607.0,44200107.0
15,27.0,116002850.0,81.65965654510705,44713802.0,46134367.0
16,28.0,115991404.0,74.81820023092156,47468482.0,49018792.0
17,30.0,116003558.0,57.262972133533154,50385639.0,52411443.0
18,31.0,116000962.0,52.773863142129755,53064061.0,55262137.0
19,32.0,116001906.0,55.61711981888295,56327325.0,58413048.0
20,34.0,115993056.0,34.553190373858115,59218990.0,62575932.0
21,39.0,115992112.0,19.381078637056603,62621625.0,68606437.0
22,42.0,116000136.0,37.065210729854684,68622068.0,71751691.0
23,43.0,116004856.0,61.22636339070074,71807893.0,73702581.0
24,45.0,116007098.0,51.35404722601083,74493015.0,76751982.0
25,46.0,115997068.0,49.696423437939806,77423398.0,79757511.0
26,47.0,115996124.0,78.25135038685117,80373229.0,81855582.0
27,50.0,116003912.0,64.29359901212891,83044746.0,84849030.0
28,52.0,115998956.0,24.49281593905457,85802880.0,90538920.0
29,53.0,116001552.0,52.17654326929348,90552782.0,92776033.0
30,55.0,116004148.0,57.5164054721928,93510700.0,95527588.0
31,57.0,116002142.0,51.35285355012101,96511629.0,98770552.0
32,58.0,115989988.0,103.8126592565477,99479247.0,100596548.0
33,60.0,115993764.0,50.011216049289565,102247792.0,104567147.0
34,62.0,116006154.0,74.56050456787409,105227504.0,106783370.0
35,63.0,116004620.0,56.99971353871084,107924079.0,109959258.0
36,64.0,115991876.0,53.945921007408316,110634954.0,112785105.0
37,66.0,116006980.0,97.83566789488022,113666824.0,114852557.0
38,69.0,116008986.0,20.87048850071188,116329810.0,121888328.0
39,70.0,115994000.0,56.743535305110115,121902405.0,123946585.0
40,74.0,115999074.0,80.75652340391463,124528476.0,125964881.0
41,77.0,115986684.0,54.952803388513544,127130106.0,129240766.0
42,81.0,115987746.0,24.127957001102306,129809794.0,134616987.0
43,84.0,116006744.0,69.38978462304098,134630091.0,136301904.0
44,86.0,116007452.0,56.142272802945534,137395875.0,139462187.0
45,88.0,116005800.0,48.001479695768595,140091528.0,142508241.0
46,89.0,115998130.0,71.11659140039409,142934021.0,144565119.0
47,91.0,116011700.0,59.0884087364607,145569577.0,147532935.0
48,100.0,116003440.0,14.668091789690585,148347149.0,156255706.0
49,103.0,116004620.0,10.583223704017268,156275596.0,167236776.0
50,107.0,116008868.0,57.89486796238119,167251021.0,169254806.0
51,113.0,115999310.0,53.03686312521575,170019969.0,172207114.0
52,114.0,116005564.0,54.57575221538699,172990644.0,175116232.0
53,117.0,115997776.0,55.09797938536076,175970040.0,178075340.0
54,119.0,115992702.0,27.05324343316997,178881268.0,183168839.0
55,120.0,116004266.0,37.63989227599409,183178989.0,186260939.0
56,123.0,115993174.0,54.608639689352714,186270858.0,188394939.0
57,126.0,115999428.0,83.44015980308025,189013863.0,190404074.0
58,130.0,115989634.0,20.44131707421954,191691204.0,197365478.0
59,133.0,116008632.0,54.95997316636851,197379623.0,199490407.0
60,137.0,116000136.0,79.4020593858258,199980189.0,201441110.0
61,140.0,116007098.0,65.76418293569223,202603054.0,204367040.0
62,142.0,115998956.0,53.121831437416425,205260584.0,207444224.0
63,144.0,115998602.0,56.21100411508276,208323722.0,210387350.0
64,157.0,116005564.0,7.281882396837153,211714817.0,227645528.0
65,160.0,115991286.0,6.418095053706062,227659911.0,245732452.0
66,167.0,116007098.0,25.288075243987745,245733178.0,250320601.0
67,176.0,115996360.0,56.5930592289344,250330793.0,252380450.0
68,177.0,115998130.0,90.99791015223568,252931960.0,254206694.0
69,187.0,116005564.0,72.6905648412602,255914053.0,257509935.0
70,188.0,116003912.0,57.323928572840444,258612020.0,260635676.0
71,189.0,116011936.0,73.94716508727099,261226729.0,262795578.0
72,192.0,115990932.0,61.733950579173595,263950835.0,265829719.0
73,194.0,116009930.0,26.746187495936542,266563638.0,270901076.0
74,195.0,116000490.0,38.50818909698346,270911074.0,273923433.0
75,198.0,115997304.0,58.77018701513469,273933577.0,275907321.0
76,201.0,116005210.0,83.85817761231792,276549829.0,277933179.0
77,205.0,116001198.0,20.434600353550167,279392173.0,285068878.0
78,208.0,115988454.0,52.663113671479316,285082944.0,287285405.0
79,212.0,115995534.0,66.704352626585,287706453.0,289445403.0
80,214.0,115998012.0,54.79446150764821,290312646.0,292429612.0
81,219.0,116005328.0,22.952185867761514,292956714.0,298010931.0
82,222.0,116004738.0,37.12385644791048,298023892.0,301148695.0
83,225.0,115999546.0,107.8648132443631,301158442.0,302233858.0
84,226.0,115999192.0,39.07343836526374,303908359.0,306877107.0
85,238.0,116005918.0,5.327634555405859,306895694.0,328670070.0
86,244.0,115996360.0,6.351887889603352,329087547.0,347349261.0
87,249.0,115998130.0,5.963531798244092,347349923.0,366801170.0
88,261.0,115992584.0,36.45404657930755,372772960.0,375954845.0
89,262.0,115997068.0,23.188315672119323,376112060.0,381114453.0
90,275.0,115992348.0,61.56177016625959,381124285.0,383008447.0
91,277.0,115992348.0,64.56034731305485,383841550.0,385638200.0
92,290.0,115999074.0,56.914574466936784,386429117.0,388467243.0
93,291.0,115997422.0,48.92766811456415,389021312.0,391392106.0
94,294.0,116009930.0,69.21226479539085,391813142.0,393489289.0
95,296.0,115995652.0,23.824739468762335,394563364.0,399432070.0
96,297.0,115998602.0,53.647248441089296,399446621.0,401608868.0
97,301.0,115992584.0,43.99376007227575,402004759.0,404641328.0
98,304.0,116006154.0,58.61809808510896,405064974.0,407043990.0
99,308.0,116003676.0,24.182460891841743,407706957.0,412503974.0
100,311.0,116004384.0,33.673456449674596,412517883.0,415962863.0
101,315.0,115995534.0,53.97548674036466,415972709.0,418121750.0
102,318.0,116004384.0,69.5175687029351,418545506.0,420214212.0
103,322.0,115998602.0,22.238620590756906,421408476.0,426624564.0
104,325.0,115991758.0,105.78846094213142,426638185.0,427734635.0
105,338.0,116012172.0,6.280970639488943,429461166.0,447931587.0
106,343.0,115997068.0,11.22269495257179,447997677.0,458333614.0
107,346.0,115999192.0,13.64737318590146,458412095.0,466911840.0
108,354.0,116010638.0,10.28490456306462,466926407.0,478206107.0
109,357.0,116003794.0,8.813891423855065,478220620.0,491382093.0
