,job_id,flush_size,flush_speed,start_time,end_time
53,125.0,116001198.0,13.244397135540504,338639929.0,347398440.0
54,128.0,115988808.0,7.522919423444899,347413545.0,362831603.0
55,129.0,116000490.0,40.169142541331624,362844468.0,365732269.0
56,133.0,115992230.0,28.378886944641806,366139996.0,370227268.0
57,136.0,115993056.0,17.413472529353214,370237240.0,376898350.0
58,140.0,115998720.0,7.360557459239511,376908837.0,392668339.0
59,143.0,115993174.0,60.42532240890347,393165232.0,395084844.0
60,147.0,116012762.0,13.670105930488324,395158265.0,403644868.0
61,150.0,115996832.0,24.595098911043458,403659606.0,408375864.0
62,154.0,115996596.0,14.771179564237416,408390738.0,416243638.0
63,157.0,115993764.0,14.227133681900494,417807985.0,425960981.0
64,160.0,116006626.0,9.580489852198003,425970814.0,438079446.0
65,161.0,115998248.0,10.287463383615549,438091684.0,449367374.0
66,163.0,116007806.0,33.73526173602771,449378759.0,452817529.0
67,166.0,115996124.0,5.457829004455902,452860637.0,474113799.0
68,169.0,116004856.0,5.980461002066781,474128091.0,493525401.0
69,170.0,115997658.0,56.25331670917272,493710574.0,495772633.0
70,172.0,115994472.0,32.182291405115286,496317849.0,499922144.0
71,174.0,116009104.0,6.124136320389245,500379439.0,519322372.0
72,178.0,115999428.0,6.351495927028399,519337087.0,537600411.0
73,181.0,116002260.0,96.79624037375972,539464120.0,540662537.0
74,187.0,116000962.0,40.365921701200705,540674815.0,543548550.0
75,191.0,116007452.0,18.849787084208128,544417033.0,550571344.0
76,192.0,115997422.0,24.943386286165488,550581963.0,555232391.0
77,194.0,116004148.0,16.964601407543597,555269784.0,562107796.0
78,197.0,115986920.0,10.060049657147804,562118062.0,573647520.0
79,198.0,115990224.0,11.96464150448655,574419590.0,584114007.0
80,201.0,115995888.0,79.54780135112615,584123963.0,585582154.0
81,204.0,116000136.0,26.263840801462802,586709338.0,591126062.0
82,208.0,116009340.0,11.716605011313693,591136572.0,601037848.0
83,211.0,115985976.0,16.48729486117014,601188608.0,608223478.0
84,215.0,115998248.0,18.92241545671489,608237696.0,614367899.0
85,218.0,116010048.0,23.274052100873043,614377930.0,619362453.0
86,222.0,116006508.0,11.341582959562778,619373412.0,629601835.0
87,225.0,116005092.0,118.25067226633776,629615603.0,630596613.0
88,229.0,115999310.0,17.166692984152828,632152321.0,638909552.0
89,232.0,116003204.0,19.578127312707895,638919993.0,644845136.0
90,236.0,115981610.0,9.704450940949679,644855415.0,656806798.0
91,239.0,116003440.0,13.0199903677376,656820888.0,665730529.0
92,242.0,115994118.0,19.11320733575732,665744769.0,671813563.0
93,246.0,115993056.0,52.341311047836506,671827722.0,674043812.0
94,249.0,115996360.0,181.03442571268934,674332205.0,674972947.0
95,253.0,116006980.0,9.309683558820097,676906909.0,689367803.0
96,256.0,116004266.0,16.80418298676705,689381578.0,696284875.0
97,260.0,116002732.0,21.285475170527505,696294510.0,701744364.0
98,264.0,115997540.0,52.82717451052991,701754462.0,703950255.0
99,267.0,115999192.0,10.484073090766946,704506770.0,715571095.0
100,270.0,115999310.0,23.634957940730917,715581197.0,720489152.0
101,274.0,115998838.0,21.024889912754894,720498767.0,726015982.0
102,278.0,115998602.0,17.112863200925876,726025911.0,732804356.0
103,290.0,115998012.0,7.901933418257866,732815554.0,747495254.0
104,292.0,116000372.0,126.88480428081705,747503341.0,748417559.0
105,307.0,115997422.0,20.866317148086686,750281824.0,755840899.0
106,312.0,231980566.0,52.55226409362517,761849581.0,766263864.0
107,316.0,115997658.0,19.04525802905183,769686766.0,775777398.0
108,319.0,115998720.0,74.1350832814595,775791757.0,777356451.0
109,321.0,115990578.0,10.439871849164,778604184.0,789714529.0
110,322.0,116001552.0,12.899168548511566,789729217.0,798722165.0
111,323.0,116000254.0,8.054177696294982,798736200.0,813138695.0
112,326.0,115995888.0,50.922135100335524,813156405.0,815434312.0
113,329.0,116013942.0,7.755699553566057,815690837.0,830649377.0
114,333.0,116001316.0,130.7665606642866,830663136.0,831550223.0
115,336.0,116010284.0,21.87566521583522,833251050.0,838554216.0
116,340.0,116008042.0,18.339530980039278,838563990.0,844889563.0
117,344.0,116002142.0,34.25845459421019,844942539.0,848328627.0
118,347.0,116003440.0,11.172451401036831,848338343.0,858721332.0
119,351.0,115999192.0,22.95406009691826,858736430.0,863789967.0
120,354.0,116001670.0,11.141106614821568,863799700.0,874211742.0
121,358.0,116002024.0,10.728922682350351,874221855.0,885033940.0
122,361.0,115995180.0,52.12238124702587,885072907.0,887298346.0
123,366.0,115997186.0,9.479039455824562,888322364.0,900559594.0
124,369.0,116006272.0,10.927594471011506,900573229.0,911189131.0
125,372.0,115995298.0,8.05271814552268,911845538.0,926250028.0
126,376.0,116004738.0,6.456234915428447,926635201.0,944603063.0
127,379.0,116002378.0,127.70908686571995,945359829.0,946268162.0
128,384.0,115994354.0,16.06645881751479,947881877.0,955101536.0
129,387.0,116011582.0,23.95428450843179,955114303.0,959957344.0
130,391.0,116004974.0,28.559562722604245,959993959.0,964055820.0
131,394.0,116003912.0,10.451561798090925,964070105.0,975169299.0
132,397.0,115989516.0,16.11956629444243,975179078.0,982374651.0
133,401.0,116002732.0,11.70559074101506,982384314.0,992294342.0
134,405.0,115988926.0,17.092984693539208,992304556.0,999090318.0
135,408.0,116008632.0,11.230634115740498,999105301.0,1009434961.0
136,413.0,116004148.0,22.13478725700069,1009444748.0,1014685555.0
137,416.0,115993882.0,25.78134532377299,1014699252.0,1019198392.0
138,419.0,116000136.0,10.46772690779288,1019212587.0,1030294280.0
139,423.0,115986920.0,5.0552941567197625,1030304473.0,1053248127.0
140,427.0,115997776.0,12.349481263934022,1053275864.0,1062668791.0
141,442.0,115992112.0,15.187203125634207,1062682773.0,1070320263.0
142,448.0,115988808.0,9.555434032391764,1070325827.0,1082464345.0
143,457.0,115989634.0,7.956673003991383,1082475188.0,1097052843.0
144,461.0,115994826.0,6.868662066471126,1097063611.0,1113951154.0
145,463.0,116007688.0,103.55647202910815,1114093541.0,1115213777.0
146,470.0,116004856.0,5.869248434228489,1116675176.0,1136440033.0
147,471.0,116006862.0,22.54794205832652,1136451364.0,1141596262.0
148,473.0,116007570.0,18.066287423974703,1141606193.0,1148027411.0
149,476.0,115997186.0,24.4098175300832,1148042324.0,1152794395.0
150,477.0,115993056.0,9.507259719132177,1152806702.0,1165007174.0
151,478.0,116008868.0,68.59652656108734,1165017159.0,1166708336.0
152,482.0,116001788.0,192.5430360249107,1167622141.0,1168224613.0
153,486.0,116005210.0,9.162596076563005,1170187331.0,1182848067.0
154,489.0,115995298.0,17.89081533138449,1182862155.0,1189345666.0
155,493.0,116007570.0,18.028048258557558,1189355590.0,1195790428.0
156,496.0,116017128.0,53.1742289729264,1195800893.0,1197982723.0
157,500.0,115994472.0,8.925647963670267,1198348335.0,1211343971.0
