,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,58003726.0,80.21724476996417,1492574.0,2215657.0
1,3.0,58007030.0,90.65269846627972,2867815.0,3507697.0
2,4.0,58000068.0,89.97350128367215,4205079.0,4849714.0
3,5.0,58000776.0,82.66316635597134,5540070.0,6241722.0
4,7.0,57996646.0,74.3740306772147,7180280.0,7960077.0
5,8.0,57994050.0,91.41342811881812,8743381.0,9377796.0
6,9.0,58006558.0,89.79357243587064,10082288.0,10728287.0
7,10.0,58002310.0,89.72671568437873,11407199.0,12053632.0
8,12.0,58001602.0,78.73688082959231,13059573.0,13796224.0
9,13.0,57998888.0,54.29046893823592,14862251.0,15930558.0
10,14.0,58002900.0,90.63873674670084,16883537.0,17523472.0
11,18.0,58001956.0,89.85683190987353,18220274.0,18865767.0
12,20.0,57999242.0,63.11262704302597,19806108.0,20725088.0
13,21.0,58000304.0,71.02840509001578,21451923.0,22268502.0
14,22.0,58005850.0,57.173123456850966,23231008.0,24245573.0
15,26.0,57998888.0,90.08528444197309,24935143.0,25578965.0
16,28.0,58000894.0,75.27060533504637,26584336.0,27354901.0
17,29.0,57992516.0,51.814608423104794,28453420.0,29572651.0
18,30.0,57995938.0,68.83341502928592,30514682.0,31357237.0
19,35.0,58004434.0,46.9464737799706,32131538.0,33367082.0
20,37.0,57994994.0,49.99029759724168,33958772.0,35118897.0
21,38.0,57997000.0,46.40658431472333,35845195.0,37094953.0
22,40.0,58007266.0,52.705704587002586,37653587.0,38754175.0
23,41.0,58000540.0,65.16467972419868,39598108.0,40488169.0
24,42.0,58004906.0,85.1391922735379,41382841.0,42064136.0
25,44.0,57997472.0,77.0742815832279,43054983.0,43807471.0
26,46.0,57997118.0,55.81196783531187,44802948.0,45842100.0
27,48.0,58000894.0,64.8706287097319,46850111.0,47744212.0
28,49.0,58006204.0,71.22770412229225,48614107.0,49428484.0
29,50.0,58007856.0,56.04493808839215,50402810.0,51437834.0
30,51.0,58001366.0,62.98868402362237,52301375.0,53222197.0
31,53.0,57995348.0,50.80243450778128,54124146.0,55265732.0
32,55.0,57996528.0,49.72399643680516,55942109.0,57108478.0
33,56.0,58005614.0,51.50944840496006,57767716.0,58893832.0
34,58.0,57999950.0,80.33456605446135,59831519.0,60553499.0
35,60.0,57988976.0,54.200826065459005,61676948.0,62746839.0
36,62.0,57998888.0,61.29748981966567,63718108.0,64664295.0
37,63.0,57996056.0,84.18304380138417,65634766.0,66323694.0
38,64.0,57992634.0,55.22582039805733,67316397.0,68366497.0
39,65.0,58003490.0,82.20088119711293,69386829.0,70092460.0
40,66.0,58004670.0,83.07494332023815,71046011.0,71744232.0
41,67.0,58005260.0,66.86423641049996,72727799.0,73595307.0
42,69.0,58001130.0,49.4294672289017,74415433.0,75588845.0
43,71.0,58007974.0,51.29785542537321,76200612.0,77331419.0
44,73.0,57999242.0,51.604008794149806,77966943.0,79090872.0
45,75.0,57998180.0,47.5072102645006,79821128.0,81041957.0
46,76.0,58005142.0,57.21680880824007,81612876.0,82626654.0
47,78.0,58002074.0,58.79838046665998,83550108.0,84536565.0
48,79.0,58006794.0,74.65933460582558,85410656.0,86187609.0
49,80.0,57997354.0,54.57762892671019,87284357.0,88347015.0
50,81.0,58005968.0,75.91927208761753,89392329.0,90156377.0
51,82.0,57999950.0,52.12185561155165,91061340.0,92174116.0
52,83.0,58010688.0,77.0910250685718,93130848.0,93883344.0
53,84.0,58006440.0,54.70138247109636,94790629.0,95851049.0
54,85.0,58002074.0,64.59057055933434,96722198.0,97620194.0
55,88.0,57995466.0,52.97521662163421,98744046.0,99838812.0
56,90.0,57998062.0,43.04672804246628,100509482.0,101856810.0
57,92.0,58002428.0,77.32821921899101,102124427.0,102874508.0
58,94.0,58003608.0,86.5680270433634,103889167.0,104559202.0
59,96.0,57999950.0,54.117455507015684,105506360.0,106578102.0
60,98.0,57997826.0,49.86109382146308,107382641.0,108545829.0
61,100.0,57997472.0,49.98510895935947,109120312.0,110280607.0
62,101.0,58002192.0,76.28876045971448,111087966.0,111848264.0
63,102.0,58002664.0,53.73482894580813,112919842.0,113999266.0
64,103.0,57997708.0,57.33758043643532,114855362.0,115866875.0
65,104.0,57989920.0,70.85853932721562,116774342.0,117592732.0
66,105.0,58009154.0,75.6636862487299,118552920.0,119319591.0
67,106.0,57995702.0,55.034880465819384,123918279.0,124972078.0
68,108.0,58001012.0,55.11690947775739,127731331.0,128783658.0
69,110.0,57995230.0,86.10535708452976,129752937.0,130426475.0
70,112.0,57998534.0,76.16373779051291,131375578.0,132137076.0
71,114.0,58004906.0,84.47779805397091,133126796.0,133813425.0
72,116.0,58000068.0,84.51136895143371,134745017.0,135431316.0
73,118.0,58000304.0,55.45264321287107,136353659.0,137399602.0
74,120.0,58002074.0,85.5490340679471,138339682.0,139017680.0
75,121.0,58006086.0,54.27485270134092,139942799.0,141011546.0
76,123.0,58005850.0,81.13205567895088,141939616.0,142654572.0
77,125.0,57996528.0,77.6867883028841,143634094.0,144380637.0
78,126.0,57998534.0,54.13911864887747,145510482.0,146581769.0
79,127.0,57998298.0,79.25126942396301,147567582.0,148299410.0
80,128.0,58005378.0,53.5958343266123,149509961.0,150592235.0
81,129.0,58000068.0,59.89632577779935,153392310.0,154360651.0
82,131.0,58006558.0,53.61956597095442,161334309.0,162416126.0
83,133.0,57992752.0,49.197682329886234,163238131.0,164416901.0
84,135.0,58001720.0,51.10679946991485,165083100.0,166218012.0
85,137.0,58003962.0,56.551162631984326,166843783.0,167869473.0
86,139.0,57999006.0,66.93263922227557,168821509.0,169688037.0
87,141.0,58002074.0,87.30991805203485,170600019.0,171264343.0
88,143.0,57996174.0,57.57838523672234,172258837.0,173266093.0
89,145.0,58001956.0,70.09232055762602,174206109.0,175033617.0
90,147.0,57999832.0,55.256406665466265,176002175.0,177051824.0
91,149.0,58009626.0,80.99323958292611,178021352.0,178737580.0
92,150.0,57995702.0,57.955017577660485,179654959.0,180655661.0
93,152.0,58003962.0,54.02084317050887,181666765.0,182740498.0
94,154.0,57998652.0,54.88840077034822,183610108.0,184666773.0
95,155.0,58006794.0,59.276860002411674,185430837.0,186409411.0
96,156.0,58004906.0,80.86820851637512,189569793.0,190287070.0
97,158.0,58000422.0,61.57137716121923,201726109.0,202668112.0
98,160.0,57997590.0,55.32331621736862,203446108.0,204494447.0
99,161.0,58002900.0,52.21370541240014,204985604.0,206096479.0
100,164.0,58007856.0,54.66343756301935,206870108.0,207931290.0
101,165.0,57998652.0,51.191918549999336,208641440.0,209774405.0
102,167.0,57992988.0,65.20997113547661,210578110.0,211467437.0
103,169.0,57997118.0,52.95979421358103,212448642.0,213543758.0
104,171.0,58010452.0,50.13183333650202,214238938.0,215396096.0
105,172.0,58001602.0,54.79422220332818,215855455.0,216913990.0
106,174.0,57997354.0,85.56504125013278,217837603.0,218515419.0
107,176.0,58001484.0,68.08772761849309,219452227.0,220304091.0
108,178.0,57999714.0,48.41321887724183,221045219.0,222243233.0
109,180.0,57992870.0,61.50146720243151,222951869.0,223894820.0
110,181.0,57999360.0,53.526127960235186,224537780.0,225621351.0
111,183.0,57998652.0,52.313012262274675,226163979.0,227272664.0
112,185.0,57999478.0,81.17537117072733,228276364.0,228990860.0
