,job_id,flush_size,flush_speed,start_time,end_time
153,370.0,58003372.0,256.8725897451795,188855258.0,189081064.0
154,373.0,58002310.0,205.962409806261,190062878.0,190344494.0
155,375.0,58000658.0,251.54899511653525,191265043.0,191495617.0
156,377.0,58003372.0,264.3931936385226,192459334.0,192678717.0
157,379.0,58005496.0,259.2343300991701,193662213.0,193885970.0
158,382.0,58008210.0,195.4513782426017,194881247.0,195178038.0
159,389.0,58005496.0,226.90482635601907,196975701.0,197231339.0
160,390.0,58000422.0,203.51310895591516,198193194.0,198478190.0
161,392.0,58002782.0,267.13758307350076,199405608.0,199622735.0
162,395.0,57997118.0,207.53057828764452,200618911.0,200898374.0
163,397.0,58008918.0,271.5760600371721,201833843.0,202047444.0
164,399.0,57994404.0,193.15886518208646,203049646.0,203349888.0
165,402.0,58004434.0,190.9478982523019,204253788.0,204557559.0
166,407.0,57999124.0,138.26565524606892,205573181.0,205992657.0
167,408.0,57993932.0,183.8870561675196,206835254.0,207150632.0
168,410.0,58002192.0,177.74690410304026,208060511.0,208386830.0
169,413.0,58000186.0,187.3282108921316,209259763.0,209569381.0
170,415.0,58000776.0,192.16308464008006,210464055.0,210765886.0
171,418.0,58002664.0,205.28065177152604,211665269.0,211947822.0
172,420.0,57997590.0,220.31122152454103,212861900.0,213125153.0
173,425.0,57997236.0,183.5826145309399,214349638.0,214665557.0
174,426.0,57997236.0,198.4365058456022,215569278.0,215861549.0
175,428.0,57996410.0,179.5043207507459,216874691.0,217197783.0
176,430.0,58000186.0,174.7672619782988,218083533.0,218415404.0
177,433.0,57999242.0,177.0423228256324,219387096.0,219714697.0
178,435.0,57996292.0,182.64362690449647,220663186.0,220980724.0
179,437.0,58002192.0,226.13645649766855,221898720.0,222155212.0
180,442.0,58002074.0,43.04788460610739,223276129.0,224623514.0
181,443.0,57998652.0,193.63478295707216,224630022.0,224929548.0
182,445.0,58003844.0,188.23921671713092,225841589.0,226149728.0
183,446.0,57994876.0,220.93370260458136,227050005.0,227312504.0
184,448.0,58000186.0,176.56552538730134,228270258.0,228598749.0
185,450.0,58002192.0,187.27420427614797,229512477.0,229822195.0
186,453.0,57995230.0,180.51135603190957,230727955.0,231049238.0
187,454.0,58004316.0,168.9452658068575,231939767.0,232283099.0
188,456.0,57996056.0,175.7850427065463,233304694.0,233634620.0
189,466.0,58005614.0,115.05032766335566,235165854.0,235670030.0
190,473.0,58004552.0,62.76312674343365,236453433.0,237377615.0
191,474.0,58003726.0,205.9988919392129,238002971.0,238284544.0
192,476.0,58008800.0,166.78493182981316,239232394.0,239580200.0
193,479.0,58003136.0,158.07684299457662,240462925.0,240829855.0
194,482.0,57999714.0,162.729474942343,241683136.0,242039554.0
195,484.0,58003018.0,254.094956477551,242887617.0,243115890.0
196,486.0,58000776.0,224.69424945376784,244093762.0,244351894.0
197,488.0,57999832.0,156.14606699224115,245292145.0,245663591.0
198,489.0,57999360.0,233.1004714308106,246503771.0,246752588.0
199,494.0,58010098.0,226.43300506262906,248094592.0,248350783.0
200,495.0,58000422.0,211.7020060444133,249294738.0,249568710.0
201,498.0,57996056.0,257.82327235546467,250556076.0,250781021.0
202,500.0,57993932.0,252.58351153948337,251766619.0,251996222.0
203,503.0,58005378.0,181.0772410133142,252977256.0,253297591.0
204,505.0,57999124.0,208.05293233514246,254188982.0,254467753.0
205,507.0,58003608.0,189.39458887604567,255407383.0,255713641.0
206,510.0,58007502.0,176.9724599346507,256626709.0,256954486.0
207,511.0,58001484.0,182.85634479519038,257855297.0,258172494.0
208,519.0,57994994.0,81.12243130924722,259861188.0,260576095.0
209,520.0,58007266.0,241.44141616788897,261138500.0,261378754.0
210,523.0,57997000.0,244.6645601927044,262367253.0,262604300.0
211,525.0,58009744.0,244.45226185710374,263590861.0,263828166.0
212,528.0,58003372.0,239.30758313392195,264803832.0,265046212.0
213,530.0,57992162.0,206.9397046071718,266010281.0,266290518.0
214,533.0,57988622.0,250.67272145660783,267237684.0,267469016.0
215,535.0,58001248.0,251.8891190584761,268459226.0,268689491.0
216,536.0,57997000.0,249.57075912163762,269676735.0,269909122.0
217,543.0,58001130.0,82.21058539883406,271232090.0,271937609.0
218,544.0,57997354.0,247.60433583510508,272660187.0,272894421.0
219,547.0,58002900.0,199.77922055556513,273917334.0,274207669.0
220,549.0,58001838.0,180.90580408522266,275141282.0,275461901.0
221,552.0,58004906.0,198.48176346396664,276372290.0,276664533.0
222,554.0,57998652.0,206.12288763553784,277593786.0,277875165.0
223,556.0,57998416.0,234.24806740066398,278907681.0,279155275.0
224,558.0,57998062.0,233.84712338267136,280119490.0,280367507.0
225,560.0,58001366.0,188.0176148906444,281325111.0,281633600.0
226,568.0,58010334.0,177.3951231147481,284031833.0,284358845.0
227,569.0,58007148.0,234.9532905609021,285250648.0,285497536.0
228,571.0,58001012.0,196.22049385806739,286492985.0,286788576.0
229,574.0,58003962.0,224.7318396144175,287724100.0,287982203.0
230,576.0,57997000.0,210.3062652751891,288946762.0,289222536.0
231,579.0,57996056.0,263.87751610672296,290175573.0,290395357.0
232,581.0,57998770.0,177.5590319766107,291392921.0,291719566.0
233,589.0,58000186.0,32.53352681371026,293036671.0,294819453.0
234,590.0,58001366.0,87.92561970942783,294827652.0,295487316.0
235,592.0,57991690.0,173.26520246549885,296243844.0,296578543.0
236,593.0,58002310.0,154.8702345923604,297451075.0,297825597.0
237,594.0,57994050.0,193.84722602899984,298656885.0,298956059.0
238,597.0,58002664.0,241.12518811057993,299862895.0,300103445.0
239,599.0,58008682.0,252.94740789513847,301074947.0,301304278.0
240,601.0,58003254.0,154.96833747004337,302283431.0,302657722.0
241,603.0,57995348.0,161.41968309104521,303512649.0,303871932.0
242,605.0,57997000.0,234.6717056255336,304712421.0,304959562.0
243,613.0,57998416.0,77.01699200594906,306153865.0,306906925.0
244,621.0,57999950.0,221.62508645296384,308459019.0,308720722.0
245,626.0,57998534.0,95.44727063276557,310039493.0,310647143.0
246,628.0,58000658.0,90.76004099803616,311547963.0,312187018.0
247,631.0,58001720.0,172.57023846714569,312845884.0,313181989.0
248,633.0,57996410.0,177.69596789018934,314054688.0,314381068.0
249,636.0,57999478.0,212.86555584101,315284869.0,315557339.0
250,638.0,57992044.0,182.29268906030944,316487330.0,316805456.0
251,640.0,58004080.0,191.15565237164637,317719681.0,318023120.0
252,641.0,57999596.0,179.91902346718783,318940512.0,319262877.0
253,646.0,58001012.0,214.12385002731878,320334329.0,320605205.0
254,647.0,58000422.0,150.7789025455453,321745358.0,322130030.0
255,650.0,57997708.0,146.70967284979625,322958810.0,323354133.0
256,653.0,57990982.0,200.95148692572647,324161750.0,324450332.0
257,655.0,58000068.0,184.0640923112076,325368803.0,325683911.0
258,657.0,58000776.0,178.01259575721863,326698127.0,327023951.0
259,667.0,58011986.0,43.671721251312704,328134802.0,329463167.0
260,670.0,58002192.0,92.51840249088409,329471321.0,330098247.0
261,672.0,57999242.0,198.57245764017514,331044952.0,331337033.0
262,673.0,57997944.0,176.54526415760571,332250804.0,332579320.0
263,674.0,57998298.0,172.19783736921488,333485538.0,333822350.0
264,677.0,58004552.0,175.05100827503787,334703705.0,335035063.0
265,679.0,58001130.0,216.8477309944144,335912141.0,336179615.0
266,681.0,58000658.0,151.1693546705588,337116439.0,337500119.0
267,683.0,58001012.0,200.00211033027358,338328349.0,338618351.0
268,685.0,58002074.0,154.91675925728083,339536849.0,339911257.0
269,694.0,57988858.0,72.29395132435552,340979986.0,341782112.0
270,702.0,58003844.0,70.46895683697966,342726420.0,343549532.0
271,704.0,57993224.0,228.43579613268156,345001721.0,345255592.0
272,706.0,57999242.0,153.6855658220033,346321732.0,346699121.0
273,708.0,57997354.0,242.45371849002967,347635364.0,347874574.0
274,711.0,57995348.0,192.90051854488124,348861940.0,349162589.0
275,714.0,58005024.0,172.5225791676209,350079509.0,350415726.0
276,716.0,57998298.0,173.89334028927107,351312056.0,351645584.0
277,718.0,57990628.0,180.73442394058486,352519118.0,352839979.0
278,721.0,57996410.0,243.62916505637423,353733103.0,353971155.0
279,723.0,57999478.0,186.13379931386612,354936479.0,355248080.0
280,731.0,57999242.0,70.04739371980676,356833872.0,357661872.0
281,732.0,57999832.0,239.6449608303309,358185230.0,358427254.0
282,733.0,58002664.0,259.8615807818786,359422110.0,359645316.0
283,736.0,57999242.0,192.44300294640723,360736094.0,361037478.0
284,738.0,57997118.0,173.5998862564916,361937595.0,362271680.0
285,741.0,57996646.0,247.60342737115337,363149546.0,363383778.0
286,743.0,57990392.0,250.1688574448351,364360025.0,364591830.0
287,745.0,57999832.0,160.89745531615054,365571888.0,365932365.0
288,747.0,58001484.0,227.509439438929,366782826.0,367037767.0
289,749.0,57999596.0,239.05923764302437,367979384.0,368222000.0
290,756.0,58001484.0,125.09729085023002,370214027.0,370677678.0
291,757.0,58007502.0,193.15038142266826,371454627.0,371754950.0
292,758.0,57995820.0,169.3590466150571,372667474.0,373009917.0
293,760.0,57996292.0,174.19128627465113,373914993.0,374247939.0
294,763.0,58009980.0,177.74353569119617,375131080.0,375457449.0
295,766.0,58000304.0,178.62846090829015,376451031.0,376775729.0
296,768.0,57997354.0,166.65666872602407,377717283.0,378065288.0
297,771.0,58007266.0,167.11204899802948,379004779.0,379351895.0
298,773.0,57998652.0,167.88672593012856,380249737.0,380595200.0
299,776.0,58001720.0,176.04819935349732,381469378.0,381798843.0
300,784.0,58005024.0,60.47777894784035,383723949.0,384683062.0
301,787.0,57995702.0,128.12793860007645,385193933.0,385646572.0
302,788.0,58003254.0,182.29755577835118,386432256.0,386750435.0
303,790.0,58003136.0,204.2119464571143,387657907.0,387941941.0
