,job_id,flush_size,flush_speed,start_time,end_time
118,377.0,115992938.0,27.494785272801618,439096672.0,443315397.0
119,380.0,116006980.0,67.37881400674793,443329763.0,445051476.0
120,384.0,115991522.0,60.11611654671934,446023003.0,447952461.0
121,386.0,116005918.0,73.07487020423385,448649314.0,450236808.0
122,390.0,115999192.0,27.31332320221748,451287427.0,455534409.0
123,394.0,116009576.0,66.0170457875781,455548587.0,457305854.0
124,404.0,116006508.0,10.327167499663274,458501291.0,469734430.0
125,405.0,115993056.0,8.931996944458135,469748992.0,482735232.0
126,408.0,115999192.0,12.923598052801287,482735547.0,491711313.0
127,414.0,115997422.0,9.996645189201487,492049066.0,503652701.0
128,416.0,115988572.0,11.918080605399505,503846871.0,513579023.0
129,422.0,116000254.0,10.370168986897498,513579283.0,524765239.0
130,425.0,115991168.0,18.613262220978392,524777370.0,531009011.0
131,429.0,116005328.0,9.980007178392693,531009328.0,542633100.0
132,434.0,116001080.0,12.038843173421968,542647611.0,552283178.0
133,439.0,116002142.0,8.389223720410271,552299970.0,566127488.0
134,443.0,115995062.0,26.494172061848253,566188107.0,570566242.0
135,448.0,116000372.0,32.299953109528786,570576635.0,574167983.0
136,449.0,115996242.0,33.304891757030646,574177818.0,577660677.0
137,450.0,116004502.0,61.48699574007063,577675053.0,579561704.0
138,454.0,116005918.0,66.96305040386473,580305412.0,582037799.0
139,458.0,116003086.0,27.002737678873828,582952896.0,587248871.0
140,461.0,116007334.0,60.63254245969628,587260850.0,589174135.0
141,465.0,115997068.0,75.10516153845158,589872335.0,591416797.0
142,467.0,115994944.0,65.24832231376136,592514985.0,594292731.0
143,472.0,116000962.0,24.813379691187215,595177253.0,599852189.0
144,475.0,116000372.0,104.62709309887319,599861665.0,600970368.0
145,486.0,115996006.0,9.918634129690265,602775199.0,614469955.0
146,487.0,116008160.0,13.517457675563985,614485465.0,623067564.0
147,493.0,116000136.0,11.02738991303012,623120876.0,633640150.0
148,498.0,116000490.0,10.181661132752414,633806745.0,645199826.0
149,502.0,115991050.0,11.570291503069905,645214083.0,655238986.0
150,509.0,115992938.0,9.399131856294082,655253091.0,667593905.0
151,512.0,115991640.0,10.701895663759109,667609521.0,678447941.0
152,519.0,115986212.0,8.820479694933303,678803640.0,691953289.0
153,522.0,115992466.0,27.726648641580866,691967859.0,696151288.0
154,528.0,116004148.0,14.754778373982354,696163128.0,704025269.0
155,532.0,116007452.0,13.121196666751496,704211730.0,713052955.0
156,533.0,116013470.0,57.474549409740504,713053216.0,715071735.0
157,535.0,116006272.0,63.46072677203131,715736389.0,717564390.0
158,539.0,116010402.0,63.55888065315139,718565077.0,720390320.0
159,542.0,115996714.0,22.107493490016374,721247836.0,726494777.0
160,546.0,115998602.0,59.20715659818119,726509183.0,728468382.0
161,550.0,116002496.0,108.57356683635601,729125748.0,730194171.0
162,553.0,116004738.0,89.57092492101094,731850594.0,733145710.0
163,563.0,116001906.0,7.992351858335962,734696651.0,749210765.0
164,564.0,115998956.0,42.11034097703405,749225160.0,751979803.0
165,572.0,115992112.0,18.055500780019546,752886359.0,759310557.0
166,579.0,115992584.0,9.500719520746516,759321358.0,771530179.0
167,582.0,116004620.0,18.458990292071654,771545425.0,777829876.0
168,586.0,116005918.0,12.670645556117938,777830136.0,786985622.0
169,592.0,115993764.0,8.937677154670041,787000463.0,799978529.0
170,596.0,116006390.0,16.70159747739146,799993465.0,806939291.0
171,598.0,115991522.0,24.056680437357528,806953430.0,811775023.0
172,599.0,115999664.0,46.55026018059146,811788393.0,814280316.0
173,602.0,115988454.0,71.38445091892012,815174048.0,816798890.0
174,605.0,116017718.0,24.828924446848962,818208278.0,822880962.0
175,606.0,116000726.0,61.31625404433666,823018758.0,824910601.0
176,610.0,116004502.0,65.50532972465678,825774139.0,827545056.0
177,612.0,115992584.0,59.37899118882293,828392693.0,830346121.0
178,616.0,116006626.0,22.083632793768356,831060585.0,836313644.0
179,620.0,116003440.0,81.15726832735632,836327496.0,837756862.0
180,624.0,115998602.0,78.12668934164,839132424.0,840617174.0
181,626.0,115997068.0,65.6160301750861,841733608.0,843501424.0
182,630.0,115992820.0,26.963285819223223,844397480.0,848699360.0
183,634.0,115997540.0,71.43387453851814,848713524.0,850337369.0
184,647.0,116003086.0,15.092651583437245,851530122.0,859216186.0
185,650.0,116000844.0,19.076507090653205,859231038.0,865311860.0
186,661.0,115992584.0,9.273664466962057,865312125.0,877819865.0
187,664.0,116007452.0,9.136858752843763,878220938.0,890917583.0
188,668.0,116002024.0,11.660526970227776,890917934.0,900866200.0
189,673.0,115996360.0,14.043440387659546,900968102.0,909227927.0
190,674.0,116005564.0,32.52283329819541,909241685.0,912808581.0
191,677.0,116004738.0,43.05717908308286,912823004.0,915517206.0
192,680.0,115992938.0,34.90452519583082,915684482.0,919007631.0
193,681.0,116006272.0,32.481979636019894,919023602.0,922595006.0
194,682.0,116013234.0,63.88819629501745,922613477.0,924429356.0
195,686.0,115994000.0,57.944097039403026,925345326.0,927347152.0
196,690.0,116015594.0,22.378623185959686,928005966.0,933190181.0
197,693.0,115997776.0,53.61678792304919,933203602.0,935367062.0
198,697.0,116000018.0,52.48836342213217,936099647.0,938309661.0
199,700.0,116003676.0,78.34687655760136,938729780.0,940210422.0
200,704.0,116002142.0,23.341523239679212,941378199.0,946347975.0
201,707.0,116002142.0,89.51093363581298,946358736.0,947654691.0
202,709.0,115990932.0,32.97544558711401,949118335.0,952635829.0
203,710.0,116006626.0,32.47932319196396,952651541.0,956223248.0
204,712.0,115998956.0,23.682352283060556,956237247.0,961135365.0
