,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,57999832.0,83.35776393587757,1424541.0,2120335.0
1,3.0,57997944.0,92.19867292792034,2599986.0,3229040.0
2,4.0,58005968.0,91.87114022528287,3782226.0,4413610.0
3,5.0,58004552.0,89.23090839166218,4947221.0,5597271.0
4,7.0,57998534.0,48.27840194450341,6105029.0,7306364.0
5,8.0,58004906.0,48.85524656757752,7470708.0,8657989.0
6,9.0,57998062.0,92.50768317930822,8772776.0,9399730.0
7,10.0,58004316.0,85.72176195360137,9915108.0,10591766.0
8,12.0,58002900.0,43.15659853721326,11073450.0,12417460.0
9,13.0,57996528.0,51.399686620392366,12423037.0,13551381.0
10,14.0,57996882.0,61.478599527013344,13741999.0,14685366.0
11,15.0,57999478.0,77.03343945449208,15033164.0,15786077.0
12,17.0,57997118.0,22.12863557209944,16616170.0,19237078.0
13,18.0,57999832.0,51.31988217628785,19242492.0,20372655.0
14,22.0,57996882.0,51.725478129648856,20561105.0,21682349.0
15,23.0,58003372.0,57.25256190320142,21794879.0,22807993.0
16,24.0,58011160.0,31.256366586044347,23077515.0,24933494.0
17,25.0,58006676.0,44.635558749794164,24943217.0,26242779.0
18,26.0,58007384.0,52.46052305527369,26337765.0,27443499.0
19,28.0,57991336.0,17.990037614102572,27499389.0,30722914.0
20,29.0,57990982.0,33.53382469953647,30732962.0,32462290.0
21,31.0,58006086.0,67.86933248154557,32467612.0,33322285.0
22,36.0,57993932.0,39.12307383026635,33808368.0,35290714.0
23,37.0,57999124.0,49.559701543551675,35296042.0,36466330.0
24,38.0,57992162.0,56.44214773879715,36581192.0,37608654.0
25,39.0,58004670.0,39.11783568999318,37818212.0,39301031.0
26,41.0,57994286.0,18.265186242943983,39682259.0,42857386.0
27,42.0,57991336.0,40.67198473871359,42862603.0,44288433.0
28,44.0,58007856.0,72.26709290171637,44317866.0,45120553.0
29,47.0,58004316.0,48.58894465963464,45736883.0,46930659.0
30,49.0,58004552.0,20.583186630495145,47072756.0,49890811.0
31,53.0,58003254.0,66.89739668392062,49900128.0,50767176.0
32,58.0,58001602.0,59.18826757664414,51125292.0,52105243.0
33,59.0,57999006.0,44.11557108585494,52462379.0,53777085.0
34,60.0,57995348.0,45.96304908454868,53782675.0,55044457.0
35,61.0,57991336.0,45.64396012640543,55049824.0,56320339.0
36,63.0,57999360.0,17.440945959234046,56325751.0,59651222.0
37,64.0,57992870.0,44.8001628454382,59662138.0,60956617.0
38,65.0,57994758.0,55.31755432340993,61125708.0,62174105.0
39,67.0,58000658.0,20.236717362557613,62434940.0,65301050.0
40,69.0,57993106.0,34.80826230303234,65310244.0,66976317.0
41,72.0,57995230.0,48.87756091024246,66982152.0,68168693.0
42,75.0,58002074.0,42.75017836505578,68173885.0,69530653.0
43,79.0,58003962.0,31.473210259782753,69535738.0,71378701.0
44,83.0,57995938.0,16.66042948424603,71383878.0,74864937.0
45,86.0,57995702.0,19.242819242121804,74871836.0,77885724.0
46,88.0,58001248.0,52.449661164393596,77894962.0,79000808.0
47,90.0,58003136.0,48.00944245013703,79043798.0,80251959.0
48,91.0,58003372.0,49.21491668314139,80257239.0,81435812.0
49,92.0,58006558.0,57.13507667546907,81571258.0,82586511.0
50,93.0,58001838.0,75.04734043241425,82897631.0,83670501.0
51,95.0,57997354.0,20.554177969026984,84499483.0,87321165.0
52,96.0,57995348.0,63.23189759972089,87347866.0,88265051.0
53,100.0,57998416.0,47.28566047642419,88797636.0,90024190.0
54,103.0,58006676.0,51.25450943592952,90084804.0,91216542.0
55,105.0,58004670.0,17.315297221506615,91246701.0,94596610.0
56,107.0,57996646.0,46.372980259959576,94726442.0,95977098.0
57,111.0,57997590.0,47.1999039686189,95982332.0,97211097.0
58,114.0,57990864.0,50.620737695258796,97216149.0,98361744.0
59,118.0,57993106.0,15.090970597473106,98367933.0,102210834.0
60,121.0,57998180.0,62.78123085382988,102219262.0,103143076.0
61,123.0,58005378.0,64.70456515312924,103380994.0,104277459.0
62,124.0,58008210.0,14.09759256918994,104729885.0,108844645.0
63,128.0,58007030.0,10.679042176552144,108854863.0,114286720.0
64,129.0,58006086.0,17.427754813611692,114591635.0,117920009.0
65,133.0,58001130.0,16.800127562621256,118073568.0,121525990.0
66,135.0,58006322.0,13.911670043476425,121735055.0,125904671.0
67,140.0,58003254.0,21.72151065380326,125923113.0,128593427.0
68,142.0,57999832.0,64.43001158632703,128615180.0,129515379.0
69,144.0,57987206.0,48.90966921334213,130123901.0,131309499.0
70,145.0,58004670.0,57.10897286951453,131461124.0,132476808.0
71,146.0,58003254.0,72.70008510446291,132846351.0,133644194.0
72,147.0,58002428.0,47.51201307344804,134182632.0,135403427.0
73,149.0,58001012.0,18.715540048459495,135489687.0,138588770.0
74,150.0,58002900.0,37.26378032429432,138598928.0,140155477.0
75,154.0,57994640.0,51.657780113479475,140175220.0,141297890.0
76,157.0,57996882.0,58.70474380074943,141460750.0,142448692.0
77,159.0,58001956.0,17.75993420472472,143150879.0,146416767.0
78,161.0,58004788.0,46.38757619330187,146426334.0,147676772.0
79,165.0,57994994.0,51.76007846791223,147681930.0,148802388.0
80,168.0,57996174.0,52.29059076938058,148835603.0,149944716.0
81,172.0,57998652.0,16.958010697244816,150100746.0,153520879.0
82,175.0,58002074.0,48.486825430263394,153525980.0,154722224.0
83,177.0,58000776.0,12.736338483429806,154805335.0,159359295.0
84,178.0,57998652.0,14.744465358344595,159368340.0,163301928.0
85,179.0,58001956.0,28.037782054201006,163332138.0,165400845.0
86,181.0,57998652.0,17.035769485407936,165405928.0,168810450.0
87,185.0,58002900.0,46.419959584642164,168820183.0,170069708.0
88,189.0,58008682.0,54.141920201153795,170082466.0,171153885.0
89,190.0,58003372.0,47.48147675180092,171351304.0,172572904.0
90,195.0,57996646.0,12.160308554223436,172578356.0,177347696.0
91,197.0,58002664.0,45.44267278390964,177358107.0,178634499.0
92,201.0,58005968.0,21.29465838071519,178945262.0,181669230.0
93,203.0,57995466.0,20.084926400305868,181675089.0,184562601.0
94,205.0,57993224.0,10.124059356265029,184562696.0,190290954.0
95,209.0,57999950.0,16.852455462989653,190300472.0,193742104.0
96,211.0,58001366.0,26.346521273633524,193742202.0,195943683.0
97,215.0,58000776.0,40.25192929079825,195953371.0,197394315.0
98,219.0,58009272.0,40.31316375786502,197410988.0,198849954.0
99,225.0,58008328.0,28.930362644892877,198850064.0,200855166.0
100,228.0,58001248.0,46.095917181724474,200864780.0,202123053.0
101,230.0,58007148.0,48.623861147364956,202147791.0,203340768.0
102,231.0,57997826.0,54.504983163907326,203436458.0,204500541.0
103,232.0,58005024.0,65.36882177269398,204738966.0,205626316.0
104,234.0,57994640.0,16.469106212834596,206214674.0,209736094.0
