,job_id,flush_size,flush_speed,start_time,end_time
145,335.0,58000540.0,105.57530725768872,321170476.0,321719852.0
146,342.0,57991572.0,129.20408076874233,323458603.0,323907440.0
147,343.0,58002310.0,131.3651465908705,325743968.0,326185503.0
148,345.0,57997000.0,116.00026401425677,328041136.0,328541109.0
149,347.0,57995584.0,124.00644882633927,330325658.0,330793340.0
150,350.0,58003254.0,103.2108408008712,332575678.0,333137666.0
151,352.0,57991808.0,129.38794871051158,334924062.0,335372263.0
152,354.0,57997354.0,102.79810417467966,337186818.0,337751005.0
153,356.0,58009862.0,127.65074971063414,339622048.0,340076490.0
154,357.0,57999596.0,104.51695889571657,341866494.0,342421424.0
155,359.0,58000422.0,132.1504179796171,344290050.0,344728947.0
156,361.0,57995112.0,118.78694380494359,346642755.0,347130983.0
157,363.0,57995348.0,103.42479077091532,349083431.0,349644180.0
158,365.0,57998770.0,108.06855045324538,351560356.0,352097041.0
159,367.0,57993696.0,118.51556605508712,354084673.0,354574007.0
160,369.0,57998770.0,101.24688179175868,356410738.0,356983583.0
161,370.0,57997826.0,119.289472926445,358808405.0,359294599.0
162,372.0,57998534.0,111.64428078091373,361172347.0,361691841.0
163,374.0,58002782.0,122.06383632445537,363572244.0,364047428.0
164,376.0,57996410.0,96.72903852055452,365849306.0,366448882.0
165,378.0,58001012.0,128.05338408280053,368159287.0,368612231.0
166,380.0,57996174.0,122.319185553573,370406051.0,370880189.0
167,388.0,57994168.0,128.00068862467086,372675451.0,373128528.0
168,389.0,57999714.0,127.94233301788775,374988492.0,375441819.0
169,392.0,57996882.0,109.45472011112139,377356698.0,377886569.0
170,395.0,57996646.0,127.96125197468868,379802049.0,380255285.0
171,397.0,58001012.0,103.12317670736998,382132793.0,382695237.0
172,399.0,58006322.0,103.64564557052496,384353533.0,384913193.0
173,401.0,57996764.0,127.69835964506683,386770418.0,387224588.0
174,409.0,58005260.0,100.21572069301526,389010049.0,389588853.0
175,410.0,57995820.0,124.84623432313396,391438723.0,391903261.0
176,412.0,57997826.0,115.38319798509511,393746888.0,394249542.0
177,414.0,57998534.0,98.56756297436839,396083271.0,396671685.0
178,417.0,58013874.0,112.77925435748695,398486048.0,399000450.0
179,419.0,58000068.0,127.47912092259608,400850591.0,401305568.0
180,421.0,58010806.0,102.96429756818783,403085143.0,403648550.0
181,428.0,57999242.0,127.20889508857583,405278997.0,405734934.0
182,429.0,57999006.0,130.0184180970806,407544950.0,407991033.0
183,430.0,57993460.0,127.41362908346314,409887137.0,410342296.0
184,434.0,57994286.0,104.43230229287504,412188883.0,412744212.0
185,436.0,58002664.0,130.92206432041027,414602416.0,415045448.0
186,438.0,58008092.0,129.1629006831319,416874051.0,417323159.0
187,440.0,58003962.0,129.55670510664245,419158050.0,419605761.0
188,444.0,58000068.0,132.0536319259772,421499925.0,421939141.0
189,446.0,58010452.0,100.75457134917326,423818521.0,424394281.0
190,447.0,57998652.0,105.11743884469625,426271255.0,426823006.0
191,448.0,57998180.0,133.0532550894467,428638105.0,429074007.0
192,451.0,57999714.0,82.84975123525302,430977419.0,431677478.0
193,453.0,57997944.0,120.75307618956407,433950049.0,434430351.0
194,455.0,58003962.0,129.53992348733388,436200681.0,436648450.0
195,457.0,57992870.0,126.57030862944606,438490079.0,438948266.0
196,458.0,58010570.0,119.24529426637423,440743189.0,441229670.0
197,460.0,57996056.0,120.6574530808231,443047092.0,443527759.0
198,461.0,57994994.0,133.44299766454597,445400998.0,445835603.0
199,463.0,57999950.0,129.0582743113734,447821763.0,448271172.0
200,465.0,58009626.0,122.97287626105778,450166763.0,450638490.0
201,468.0,57993932.0,128.53692387823176,452578050.0,453029235.0
202,470.0,58002192.0,130.95735692884995,454870048.0,455312957.0
203,472.0,57997590.0,109.41207431275043,457155952.0,457686036.0
204,475.0,58001956.0,102.74943976871526,459373804.0,459938303.0
205,477.0,57998534.0,107.9902396699139,461696500.0,462233572.0
206,479.0,58000422.0,98.6234007821799,464086560.0,464674660.0
207,480.0,58001366.0,106.82162681822702,466502049.0,467045023.0
208,482.0,57999242.0,127.4008610653487,468910048.0,469365298.0
209,484.0,57997354.0,129.22703998645284,471229867.0,471678669.0
210,486.0,57992752.0,115.77178927699467,473482052.0,473982975.0
211,488.0,58008800.0,104.31173688658718,475886395.0,476442505.0
212,490.0,57985200.0,117.76466239626956,478238307.0,478730689.0
213,492.0,58010924.0,130.52882118668856,480566844.0,481011274.0
214,494.0,57995938.0,103.02348567073875,482884537.0,483447476.0
215,496.0,58000658.0,127.16904740501347,485151169.0,485607260.0
216,497.0,57997826.0,106.64893898716487,487434219.0,487978039.0
217,498.0,57993696.0,125.67464498471153,489678531.0,490139990.0
218,500.0,57999360.0,129.5004353941992,492006081.0,492453951.0
219,502.0,57996292.0,127.67707961835322,494297019.0,494751261.0
220,504.0,57993460.0,129.0676702438764,496570050.0,497019376.0
221,506.0,58000304.0,125.31042037104653,498832081.0,499294934.0
222,508.0,58000776.0,129.74955539001525,501110078.0,501557099.0
223,510.0,58000304.0,104.39351107735338,503423017.0,503978610.0
224,520.0,58006204.0,107.56311054079914,505802052.0,506341328.0
225,521.0,58002428.0,132.50307942541758,508282047.0,508719791.0
226,522.0,58002782.0,126.85468399389377,510722051.0,511179289.0
227,524.0,58005378.0,103.73385433898153,513017834.0,513577009.0
228,527.0,57997354.0,102.03005801904882,515416823.0,515985257.0
229,529.0,58005024.0,117.32550152307674,517818050.0,518312444.0
230,531.0,57995348.0,104.73578820002528,520082127.0,520635857.0
231,533.0,58002664.0,127.20775142115237,522302180.0,522758148.0
232,535.0,57989094.0,130.5537284602119,524551199.0,524995377.0
233,538.0,58000540.0,114.82799718080093,526756594.0,527261702.0
234,539.0,57998180.0,123.89967229644567,529181467.0,529649573.0
235,541.0,57998652.0,127.08384441946532,531568097.0,532024478.0
236,542.0,57994640.0,130.40327567326912,533875105.0,534319838.0
237,543.0,57987206.0,134.04719039825423,536140409.0,536572997.0
238,546.0,58002428.0,129.9267691701163,538506049.0,538952473.0
239,548.0,57997708.0,129.3171516994729,540767328.0,541215820.0
240,550.0,57994640.0,131.10666512941197,543002049.0,543444396.0
241,553.0,57997236.0,132.85146269559303,545250050.0,545686607.0
242,555.0,58004316.0,116.31733821562426,547605127.0,548103800.0
243,557.0,58000658.0,99.63797125648928,550066509.0,550648623.0
244,562.0,57989212.0,106.12085754284512,552474049.0,553020494.0
245,563.0,57989802.0,126.81991685273837,554884812.0,555342073.0
246,564.0,57999832.0,98.65108201840698,557191436.0,557779365.0
247,566.0,58000894.0,99.6633732438897,559744344.0,560326312.0
248,568.0,57990038.0,112.22133461829483,562139328.0,562656075.0
249,570.0,58001484.0,129.78568903249482,564530049.0,564976951.0
250,572.0,57997708.0,114.58283876372084,566730846.0,567237010.0
251,574.0,58005732.0,101.62377340838734,569090189.0,569660978.0
252,576.0,57999006.0,106.28251476069532,571478045.0,572023751.0
253,578.0,57998298.0,127.6267073323695,573896559.0,574350996.0
254,581.0,57996528.0,125.86188652220619,576160233.0,576621028.0
255,583.0,58008210.0,98.58920125156573,578370811.0,578959194.0
256,584.0,58002310.0,129.25277046736386,580870891.0,581319642.0
257,585.0,58006676.0,126.53333333333333,583237668.0,583696098.0
258,586.0,58000658.0,98.22894875894212,585466048.0,586056512.0
259,589.0,57997354.0,117.46370914658722,587935296.0,588429043.0
260,591.0,57999124.0,130.2189372627117,590265521.0,590710918.0
261,593.0,58002664.0,104.39324930662669,592561654.0,593117271.0
262,596.0,57999950.0,101.80966841615616,594839522.0,595409212.0
263,598.0,58002900.0,108.44785227897376,597230047.0,597764893.0
264,600.0,57998534.0,129.12551762830503,599658049.0,600107213.0
265,602.0,58004198.0,103.59779459830183,601844348.0,602404246.0
266,606.0,57997118.0,135.92235635456873,604113788.0,604540481.0
267,610.0,57995702.0,120.21179986982999,606443727.0,606926173.0
268,611.0,57998770.0,106.1970399693853,608802664.0,609348807.0
269,612.0,57991218.0,133.23657208500862,611090181.0,611525431.0
270,614.0,57996764.0,102.01394502900524,613399901.0,613968419.0
271,616.0,57999360.0,127.70323202832401,615642050.0,616096223.0
272,618.0,58006440.0,121.56244891800475,617888545.0,618365719.0
273,620.0,57994876.0,110.87572027790205,620154344.0,620677406.0
274,622.0,57996056.0,98.78697694700229,622499566.0,623086648.0
275,624.0,58004434.0,104.05092006271279,624830797.0,625388259.0
276,626.0,58000776.0,130.12827784259176,627062691.0,627508411.0
277,628.0,58003608.0,124.8815486071191,629290049.0,629754518.0
278,630.0,57998534.0,127.36992895652843,631510183.0,631965538.0
279,631.0,57995466.0,114.2218637738703,633749190.0,634256934.0
280,632.0,58004316.0,132.6923003015094,636081416.0,636518550.0
281,633.0,57997708.0,133.86073778645599,638408937.0,638842206.0
282,635.0,58005024.0,131.57810639210055,640747231.0,641188072.0
283,638.0,57983548.0,102.32908488311762,642958282.0,643524920.0
284,640.0,57999596.0,126.02197143192376,645364536.0,645824770.0
285,642.0,57999360.0,126.02392308110163,647672301.0,648132526.0
286,644.0,58002074.0,127.84995800940325,649986054.0,650439727.0
287,645.0,58000540.0,97.86114644952943,652228704.0,652821386.0
288,648.0,58001012.0,98.5272338112387,654476554.0,655065234.0
289,650.0,57997000.0,99.85399901518204,656824742.0,657405560.0
290,651.0,58011042.0,113.17483158693587,659102491.0,659615070.0
291,653.0,57995112.0,111.82496760658975,661470049.0,661988673.0
292,654.0,57999006.0,100.75254057096402,663889140.0,664464798.0
293,655.0,58001838.0,119.4812986793615,666384247.0,666869694.0
294,656.0,58002782.0,127.84362829264207,668735429.0,669189130.0
295,659.0,58003372.0,129.23584169975356,671067535.0,671516353.0
296,661.0,57996646.0,96.92471188298839,673279225.0,673877593.0
297,663.0,58001012.0,114.82256659592665,675643416.0,676148552.0
298,665.0,58003490.0,118.45617997720876,678018744.0,678508406.0
299,667.0,57999006.0,98.40814629809357,680285498.0,680874870.0
300,669.0,57990156.0,100.49416168442943,682700987.0,683278037.0
301,671.0,57998180.0,109.33707604632266,685096534.0,685626987.0
302,673.0,58005496.0,128.27568698390513,687422047.0,687874241.0
303,674.0,57999006.0,100.00794214613825,689636955.0,690216899.0
304,680.0,57998062.0,130.4719914515494,692090696.0,692535221.0
305,681.0,58001720.0,132.17776927003572,694458050.0,694896866.0
306,682.0,57992280.0,99.53176086542372,696750847.0,697333498.0
307,683.0,57998770.0,131.26021531658145,699168226.0,699610087.0
308,685.0,57995702.0,127.73230170843603,701606049.0,702060090.0
309,687.0,57994404.0,127.97889468527394,703822081.0,704275237.0
310,689.0,57993460.0,99.25984879993291,706015621.0,706599880.0
311,691.0,58005260.0,103.94146117690487,708432066.0,708990123.0
312,693.0,57996056.0,101.96427491437935,710806047.0,711374835.0
313,696.0,57990982.0,125.02071139223587,713268197.0,713732048.0
314,698.0,58003608.0,141.07308103901158,715600755.0,716011915.0
315,700.0,58006440.0,101.67792011106204,718001772.0,718572264.0
316,702.0,58003136.0,102.82584902081402,720388478.0,720952569.0
317,706.0,58007856.0,109.8581620188438,722602049.0,723130074.0
318,708.0,57991572.0,136.55132368073427,724830727.0,725255414.0
319,709.0,58004552.0,145.3205494689953,727268595.0,727667744.0
320,710.0,58000776.0,120.71825568617004,729562050.0,730042514.0
321,711.0,57993342.0,119.64519476554071,731989559.0,732474270.0
322,713.0,58002664.0,127.17009973624378,734421179.0,734877282.0
323,715.0,57999124.0,104.83329266463143,736774048.0,737327299.0
324,717.0,58001956.0,108.26795040748442,739136106.0,739671832.0
325,719.0,57999124.0,104.76455436459338,741585157.0,742138771.0
326,722.0,58003490.0,104.08488868073164,743882046.0,744439317.0
327,724.0,58004198.0,125.31937491763009,746140225.0,746603076.0
328,726.0,58006676.0,110.35920832088765,748478235.0,749003852.0
329,728.0,57999124.0,129.40456046407854,750928464.0,751376664.0
330,730.0,57997944.0,130.57159516867972,753194917.0,753639102.0
331,732.0,58003726.0,127.15096233942742,755463755.0,755919935.0
332,736.0,58000068.0,110.78906169415379,757753661.0,758277179.0
333,738.0,58001484.0,101.12822032834447,759986401.0,760559945.0
334,739.0,58003136.0,127.08782170104425,762351079.0,762807481.0
335,740.0,58005260.0,143.9911726521017,764650958.0,765053797.0
336,741.0,57991572.0,133.23156944326382,766917954.0,767353223.0
337,742.0,58004788.0,104.11767197742628,769261400.0,769818508.0
338,744.0,58004080.0,100.96146850310782,771988733.0,772563250.0
339,747.0,57996056.0,127.90915186054308,774415882.0,774869298.0
340,749.0,58002546.0,128.48510745756855,776659339.0,777110773.0
341,751.0,58007384.0,129.4524501336761,778920987.0,779369085.0
342,753.0,58009154.0,134.4472632710956,781226045.0,781657509.0
343,756.0,58003844.0,113.09636146321395,783551593.0,784064464.0
344,758.0,58000186.0,128.5989543608209,785960272.0,786411288.0
345,760.0,57997826.0,128.69787485215832,788210049.0,788660700.0
346,762.0,57997236.0,127.7995742749232,790471734.0,790925548.0
347,764.0,58003726.0,128.7106814127087,792787654.0,793238306.0
348,766.0,57993814.0,131.9153513530727,795096113.0,795535742.0
349,767.0,58006676.0,99.27261400917652,797410160.0,797994477.0
350,768.0,58002782.0,130.9267635327764,799919644.0,800362661.0
351,769.0,57994286.0,117.91698639551221,802273403.0,802765226.0
352,770.0,58000304.0,101.57102228946889,804646049.0,805217081.0
353,773.0,57992398.0,101.97003446335631,807130606.0,807699326.0
354,775.0,57991572.0,127.11791022856053,809562622.0,810018825.0
355,777.0,57998888.0,97.68266672056158,811786443.0,812380191.0
356,779.0,57998062.0,104.01206221563855,814011290.0,814568899.0
357,782.0,58000658.0,127.25777525215403,816265531.0,816721304.0
358,784.0,57999950.0,130.63228331914397,818550049.0,818994043.0
359,786.0,58008328.0,127.81331359121475,820798048.0,821251900.0
360,788.0,57992162.0,129.82060397125653,823026049.0,823472759.0
361,790.0,57999006.0,99.82342310710892,825232527.0,825813543.0
362,792.0,57993106.0,118.84831717418882,827594050.0,828082009.0
363,794.0,58010924.0,129.6782662151136,830014078.0,830461423.0
364,796.0,57999950.0,154.6149950016661,832303892.0,832679017.0
365,797.0,57998180.0,99.45125192478505,834546049.0,835129231.0
366,798.0,58001012.0,153.1739788359509,836772971.0,837151632.0
367,799.0,57994994.0,115.57161874016062,839017349.0,839519159.0
368,801.0,57998298.0,128.80067067144873,843438049.0,843888344.0
369,803.0,57994050.0,132.04474043715848,845674307.0,846113507.0
370,805.0,58002310.0,98.44615718848972,847882075.0,848471253.0
371,807.0,58002900.0,99.12009679106187,850269917.0,850855095.0
372,809.0,58014582.0,97.71847981525744,852686065.0,853279756.0
373,811.0,58002782.0,101.1188473004306,855093341.0,855666951.0
374,813.0,58002192.0,99.08789960383422,857566009.0,858151370.0
375,815.0,58002192.0,133.21679294988252,859946176.0,860381573.0
376,817.0,57996056.0,98.5034206789725,862211295.0,862800067.0
377,819.0,58000658.0,105.55746082588676,864628051.0,865177521.0
378,821.0,58000422.0,126.43198880431086,866814501.0,867273249.0
379,823.0,57991690.0,103.33239489322274,869032703.0,869593918.0
380,826.0,57993460.0,114.35236726235195,871395873.0,871903020.0
381,828.0,57991690.0,124.76885409203668,873781858.0,874246651.0
382,829.0,57997118.0,118.3064166061506,876110049.0,876600277.0
383,830.0,57997236.0,129.54978411063186,878610888.0,879058571.0
384,832.0,58001956.0,111.38713790798964,883822050.0,884342774.0
385,834.0,58005732.0,104.5958706745767,886210053.0,886764623.0
386,837.0,58006086.0,125.9679206398499,888710048.0,889170531.0
387,839.0,57997826.0,97.5074579189111,890992379.0,891587183.0
388,841.0,58001720.0,117.03427791991864,893431907.0,893927503.0
389,843.0,58001130.0,122.38900799311259,895814955.0,896288863.0
390,846.0,58003490.0,108.83374768976743,898082050.0,898615005.0
391,848.0,58001248.0,127.89944673653942,900486050.0,900939541.0
392,850.0,58006912.0,106.05833976311584,902722771.0,903269705.0
393,852.0,58000894.0,105.08360177552315,905142511.0,905694461.0
394,854.0,57993342.0,101.57412785097014,907346048.0,907916994.0
395,856.0,58007384.0,130.54876163255202,909642051.0,910086386.0
396,859.0,57999360.0,128.13545392485435,911882049.0,912334690.0
397,863.0,57999360.0,127.20385300335997,914182484.0,914638440.0
398,867.0,57997118.0,108.54257138900222,916522466.0,917056792.0
399,868.0,57988268.0,110.03675212053359,919010049.0,919537039.0
400,869.0,57996292.0,94.74025950689443,921438202.0,922050363.0
401,870.0,58003372.0,123.57891866210161,927482068.0,927951431.0
402,873.0,57997826.0,110.29851319638055,929803079.0,930328905.0
403,875.0,58006558.0,129.2086818417729,932266049.0,932714986.0
404,877.0,57999950.0,142.08291280021166,934577296.0,934985508.0
405,880.0,58007502.0,129.3998674938264,936825496.0,937273777.0
406,882.0,57997472.0,127.64118060033584,939101882.0,939556261.0
407,884.0,58001130.0,147.7491116120897,941399972.0,941792537.0
408,886.0,58005378.0,128.79665781456777,943642285.0,944092649.0
409,888.0,58004198.0,123.23279539737575,945906048.0,946376736.0
410,890.0,58006676.0,143.1659126640357,948198493.0,948603664.0
411,892.0,58000894.0,130.01507254953387,950498432.0,950944541.0
412,894.0,57997472.0,129.79239472930394,952834225.0,953281073.0
413,896.0,57995466.0,100.43600600584999,955022339.0,955599776.0
414,899.0,57999242.0,125.69020427092228,957415162.0,957876608.0
415,901.0,58001720.0,130.6136180926023,959678049.0,960122120.0
416,904.0,57999832.0,129.6604272994114,962010049.0,962457370.0
417,905.0,57997708.0,124.37506138580738,964314053.0,964780366.0
418,906.0,58000068.0,150.40263256161313,970517658.0,970903290.0
419,909.0,57999596.0,143.5090077272716,973910623.0,974314776.0
420,911.0,57995466.0,127.27793969187552,976184651.0,976640311.0
421,914.0,58003254.0,111.0884022553511,978510048.0,979032184.0
422,916.0,57998888.0,126.33858955508359,980959627.0,981418702.0
423,918.0,58004670.0,118.30058574470341,983222049.0,983712365.0
424,920.0,57999478.0,104.96541177577738,985517837.0,986070395.0
425,922.0,57993460.0,106.7201922652259,987911353.0,988454769.0
426,924.0,57997826.0,101.00068613382744,990263779.0,990838011.0
427,927.0,58002546.0,128.78579421821573,992678051.0,993128431.0
428,929.0,58000186.0,124.1548634300882,995079267.0,995546427.0
429,931.0,57996292.0,126.76037042622622,997510049.0,997967576.0
430,933.0,58000894.0,131.8193148683077,999798845.0,1000238848.0
431,935.0,58005024.0,114.12874969010825,1002082051.0,1002590293.0
432,938.0,57997590.0,104.50543450840763,1004412207.0,1004967179.0
433,940.0,58003372.0,103.62222960636561,1006669833.0,1007229591.0
434,942.0,57998180.0,127.92427527521124,1009203556.0,1009656935.0
