,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,115990696.0,89.41654570053076,2848294.0,4145489.0
1,3.0,116002968.0,96.06401674783592,5721544.0,6929103.0
2,4.0,115994826.0,94.43679454196112,8609462.0,9837742.0
3,6.0,115997540.0,77.02830451793868,12033725.0,13539633.0
4,8.0,115997658.0,92.86008264714218,15199554.0,16448720.0
5,9.0,116004502.0,94.29152181422853,18010467.0,19240742.0
6,11.0,115991994.0,44.5599474463659,21447156.0,24050211.0
7,12.0,115998484.0,55.25179141985623,25102161.0,27201613.0
8,16.0,115999074.0,81.52110745903005,29113023.0,30535956.0
9,18.0,115999782.0,69.52985263839314,32752183.0,34420528.0
10,20.0,116001906.0,57.23220995587272,36054028.0,38080892.0
11,21.0,116010048.0,92.63721537484878,39896033.0,41148338.0
12,23.0,115997422.0,97.19618144584209,43355836.0,44549272.0
13,25.0,115995770.0,72.88899794709448,47351066.0,48942469.0
14,26.0,115998366.0,58.3412376764973,50922215.0,52910489.0
15,28.0,116010048.0,85.30972321598624,54993381.0,56353250.0
16,30.0,115996478.0,50.50910280046644,59058710.0,61355256.0
17,31.0,116005918.0,56.389514029821726,62699543.0,64756768.0
18,34.0,116003676.0,53.00943583753854,66757678.0,68946037.0
19,36.0,116000608.0,57.49036446717615,71167155.0,73184895.0
20,37.0,115996006.0,86.94544585061058,75284896.0,76619020.0
21,39.0,116007688.0,66.74991901354761,79067125.0,80805070.0
22,41.0,116008396.0,48.86829473368496,82666027.0,85039926.0
23,42.0,116000372.0,50.40100036975098,86106148.0,88407697.0
24,44.0,115999546.0,49.92107103494962,89610434.0,91934093.0
25,46.0,115999782.0,59.11491655608079,93439575.0,95401851.0
26,47.0,115998720.0,56.93032240586271,97296900.0,99334456.0
27,48.0,116000372.0,76.89176127305834,101471060.0,102979679.0
28,50.0,116004620.0,56.780784972878465,105288439.0,107331465.0
29,52.0,116002732.0,57.80900653076887,108934584.0,110941239.0
30,54.0,115992112.0,70.10048136922802,112638057.0,114292712.0
31,55.0,115988690.0,58.3025321851306,116313015.0,118302443.0
32,57.0,116006036.0,81.60158411384235,120374383.0,121795998.0
33,58.0,115998956.0,50.116264732046226,124007537.0,126322134.0
34,59.0,115989044.0,53.32072087229906,127806071.0,129981380.0
35,60.0,116002142.0,59.5915087777699,131386041.0,133332663.0
36,62.0,115998838.0,60.45116721429372,135373696.0,137292581.0
37,64.0,115989280.0,65.01218530633659,139236103.0,141020219.0
38,66.0,116011818.0,84.74752412684244,143044345.0,144413256.0
39,68.0,116002260.0,52.73841618710498,146698754.0,148898332.0
40,70.0,115996006.0,54.4502174093666,150286028.0,152416341.0
41,71.0,115992466.0,81.75242489212913,154123466.0,155542292.0
42,72.0,116006862.0,53.775344535867426,157702796.0,159860046.0
43,73.0,116004148.0,52.81861370666866,161323917.0,163520191.0
44,74.0,116000608.0,48.29553381065169,164727626.0,167129517.0
45,75.0,115998366.0,51.59360479364714,168248632.0,170496941.0
46,76.0,116008396.0,53.292305515538175,171930037.0,174106869.0
47,79.0,115996360.0,70.5718200313446,175940435.0,177584099.0
48,80.0,116011936.0,57.04378200699698,179561025.0,181594760.0
49,82.0,115994944.0,55.512138066619386,183639908.0,185729450.0
50,84.0,116004974.0,81.85481694943,187488615.0,188905819.0
51,86.0,115992112.0,58.432252766904945,191222032.0,193207102.0
52,88.0,115997658.0,61.35484710433655,195126117.0,197016720.0
53,89.0,115996950.0,65.61128702185931,198791398.0,200559340.0
54,90.0,115990696.0,55.36868525580714,202485339.0,204580218.0
55,91.0,115994000.0,63.4869724561753,206410030.0,208237082.0
56,92.0,116004266.0,74.56863694187267,210207395.0,211763066.0
57,93.0,116002496.0,54.59971316940279,213756074.0,215880673.0
58,94.0,115996714.0,62.841623786878515,217644154.0,219490012.0
59,95.0,116010520.0,89.55395368010214,221237549.0,222532975.0
60,97.0,116004384.0,54.136443883396375,225043498.0,227186313.0
61,99.0,116001670.0,53.59267657377711,229106755.0,231271261.0
62,101.0,116019134.0,93.78125411740932,233252072.0,234489197.0
63,103.0,116001906.0,85.99836605789226,237383755.0,238732640.0
64,105.0,116006626.0,60.276396176200706,240851944.0,242776522.0
65,107.0,116000254.0,87.09309706129014,244821034.0,246152945.0
66,109.0,115991168.0,55.720060316754235,248823953.0,250905630.0
67,111.0,116000018.0,93.04058012396854,253234252.0,254481020.0
68,112.0,115997894.0,50.45527754386209,256808115.0,259107139.0
69,113.0,115992348.0,50.044610810607914,260448554.0,262766333.0
70,114.0,115984796.0,51.20908850885194,264119783.0,266384709.0
71,115.0,115998248.0,51.96094986050962,268019969.0,270252381.0
72,116.0,115995416.0,78.93835691483099,275301146.0,276770589.0
73,118.0,116003086.0,87.37652631808879,286781456.0,288109079.0
74,120.0,115995416.0,53.191314248819545,290388221.0,292568942.0
75,122.0,115985740.0,50.8616808782612,293864582.0,296144997.0
76,125.0,115995062.0,60.28109961563966,297797548.0,299721784.0
77,126.0,116007924.0,55.79380211674921,301418790.0,303498016.0
78,128.0,116001080.0,67.91628342137973,305100765.0,306808766.0
79,130.0,116003794.0,83.95984679276637,308811602.0,310193260.0
80,132.0,115997068.0,51.72252305277614,312202360.0,314445040.0
81,133.0,116000372.0,49.232118082007716,315606972.0,317963165.0
82,135.0,115994944.0,68.4853936723823,319154029.0,320847747.0
83,137.0,115991522.0,73.33303534341653,322634027.0,324215736.0
84,139.0,115995416.0,54.05159055420447,326213884.0,328359897.0
85,140.0,116004148.0,57.689110575129924,330108464.0,332119314.0
86,141.0,116003558.0,56.802980498078306,333694675.0,335736884.0
87,142.0,116002968.0,62.37097630124841,342737306.0,344597193.0
88,144.0,116002378.0,53.94458330756292,361286553.0,363436952.0
89,146.0,116003440.0,56.163652155894056,365056535.0,367121989.0
90,148.0,115999900.0,54.06312714446705,368862029.0,371007667.0
91,150.0,115994944.0,48.67499381045299,372359097.0,374742147.0
92,152.0,115998130.0,59.59431543265914,375847122.0,377793585.0
93,153.0,115999192.0,53.00203419568853,379397956.0,381586536.0
94,155.0,116011464.0,52.17154467376669,383272978.0,385496632.0
95,157.0,116002614.0,74.18137833568875,387060393.0,388624163.0
96,159.0,116000136.0,50.897455349601486,390571826.0,392850921.0
97,161.0,116004856.0,69.18880476571624,394459193.0,396135835.0
98,163.0,115985386.0,52.873120887286284,397735146.0,399928801.0
99,165.0,115990106.0,54.58460676906859,401480535.0,403605495.0
100,167.0,115989398.0,70.81795374798592,405253443.0,406891296.0
101,168.0,115998012.0,52.356187050197356,408827003.0,411042558.0
102,170.0,115993056.0,84.56326002134621,412864167.0,414235839.0
103,172.0,115996950.0,87.35802065619649,416467602.0,417795436.0
104,173.0,116011110.0,68.92999403456152,429849495.0,431532523.0
105,175.0,115997186.0,52.50399719006274,450014049.0,452223351.0
106,177.0,116001316.0,80.5453944527072,453618041.0,455058239.0
107,179.0,116000490.0,54.55198664798739,457366449.0,459492870.0
108,181.0,115998012.0,45.64004652216885,461062029.0,463603613.0
109,183.0,115998484.0,53.783403059481046,464639146.0,466795917.0
110,185.0,116011818.0,83.32308755287066,468214324.0,469606637.0
111,187.0,116009576.0,48.832690282339094,471774403.0,474150057.0
112,188.0,115989988.0,82.38270495709692,475585013.0,476992954.0
113,190.0,115999192.0,61.92773410181204,479037954.0,480911092.0
114,192.0,115999664.0,48.178900404787,482630027.0,485037713.0
115,194.0,116012762.0,52.2708802574328,486237488.0,488456941.0
116,195.0,115995062.0,50.19914415470996,489763945.0,492074643.0
117,197.0,115993292.0,66.47389573883417,493598028.0,495342973.0
118,199.0,115992348.0,71.6313434974211,497150029.0,498769325.0
119,201.0,115994826.0,54.15571489666068,500579070.0,502720946.0
120,203.0,115995888.0,76.86270310529702,504389308.0,505898439.0
121,204.0,116014414.0,58.93813483979456,507914725.0,509883135.0
122,206.0,115998484.0,88.2981257716672,517708674.0,519022388.0
123,208.0,116001198.0,48.36645970761109,546196024.0,548594405.0
124,209.0,115997422.0,52.68653810865659,549603150.0,551804802.0
125,211.0,116001434.0,48.83691031212294,552989154.0,555364436.0
126,213.0,116007334.0,55.08543353056787,556610007.0,558715960.0
127,214.0,115995416.0,54.88550761874073,560270815.0,562384222.0
128,216.0,116002142.0,83.2807874770982,564034249.0,565427153.0
129,218.0,116003086.0,57.62175799306769,567541233.0,569554415.0
130,220.0,116001316.0,60.85781048673105,571250027.0,573156131.0
131,222.0,115995298.0,89.00791895653936,574771194.0,576074396.0
132,224.0,116003794.0,54.908671878402096,578222029.0,580334697.0
133,225.0,116000490.0,69.36923893894217,581838709.0,583510927.0
134,227.0,115997658.0,57.17003500256777,585126195.0,587155189.0
135,229.0,116002850.0,53.649436371019284,588786635.0,590948873.0
136,230.0,116006508.0,73.51023889487358,592555355.0,594133455.0
137,232.0,115998012.0,74.43337393016233,596085025.0,597643439.0
138,234.0,115998366.0,73.45532112142526,599650363.0,601229532.0
139,235.0,116004620.0,74.47120807389817,603072933.0,604630644.0
140,237.0,116006980.0,79.66057025296203,606667778.0,608124044.0
141,239.0,116001198.0,76.10358772225626,610210027.0,611734281.0
142,241.0,116010874.0,56.41624771803079,623565813.0,625622151.0
143,242.0,116002260.0,69.62118411323544,651020445.0,652686637.0
144,245.0,115998484.0,56.047824881114245,656838038.0,658907672.0
145,247.0,116003558.0,75.39317504718429,660812155.0,662350803.0
146,249.0,115995770.0,53.8526074665649,664349559.0,666503508.0
147,251.0,116006626.0,83.20432092655629,668410809.0,669805047.0
148,253.0,115997186.0,52.37087151759117,671991864.0,674206782.0
149,254.0,116003912.0,65.774868157022,675686028.0,677449679.0
150,256.0,115999310.0,62.01679275040765,679097265.0,680967715.0
151,258.0,116008042.0,55.0411817091854,682754211.0,684861870.0
152,260.0,116000136.0,53.651729456846255,686659923.0,688822018.0
153,261.0,116005446.0,54.357483010569695,690780946.0,692915067.0
154,263.0,116000372.0,50.45554337183746,694426030.0,696725091.0
155,265.0,116002968.0,61.29780406235518,697792508.0,699684957.0
156,266.0,116003558.0,54.22062255518065,701564666.0,703704139.0
157,268.0,116005446.0,61.832867210024126,705279359.0,707155472.0
158,270.0,116004030.0,61.16878412282265,708877556.0,710774014.0
159,271.0,116000254.0,52.198851087803675,712644741.0,714867017.0
160,273.0,116003204.0,48.94992813842657,716199321.0,718569155.0
161,275.0,115994590.0,51.890972875860264,719769162.0,722004514.0
162,278.0,116004620.0,53.69927934733903,733764849.0,735925113.0
163,279.0,116014886.0,65.37449482142655,764449480.0,766224100.0
164,281.0,115996360.0,61.12132700672619,769722029.0,771619834.0
165,283.0,116008042.0,75.34765792196472,773606399.0,775146036.0
166,285.0,115997540.0,51.81813592810707,777250918.0,779489469.0
167,287.0,116004148.0,59.5122265036432,780850028.0,782799277.0
168,288.0,116008278.0,51.09272403441642,784389149.0,786659693.0
169,290.0,115989634.0,52.818570665496054,788282030.0,790478031.0
170,292.0,115999900.0,52.27012502934564,791635247.0,793854486.0
171,293.0,115993410.0,75.96919274217211,795234027.0,796760875.0
172,295.0,116001670.0,51.8442754464577,798811648.0,801049150.0
173,297.0,116009222.0,81.48288609106393,802319581.0,803743306.0
174,298.0,115991640.0,81.49446324650971,805888282.0,807311589.0
175,300.0,115998366.0,58.6165619386185,809559393.0,811538328.0
176,302.0,115997068.0,51.85846572851139,813519985.0,815756786.0
177,303.0,115997304.0,68.9312519573068,816908749.0,818591546.0
178,305.0,115998956.0,52.415213562287455,820489412.0,822702490.0
