,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,28998618.0,39.615706600291254,855275.0,1587273.0
1,3.0,29003574.0,73.57802368413041,1609971.0,2004159.0
2,4.0,28997320.0,81.5232193964475,2298836.0,2654530.0
3,5.0,29002040.0,79.5251857742192,2931891.0,3296581.0
4,7.0,29001686.0,45.28067860862125,3631959.0,4272446.0
5,8.0,28994134.0,57.37663309124731,4434660.0,4939990.0
6,9.0,29007350.0,79.62008882252513,5167996.0,5532318.0
7,10.0,29000624.0,80.71086372681351,5798371.0,6157686.0
8,12.0,29000860.0,43.03781576205839,6502181.0,7176027.0
9,13.0,28999680.0,44.27013015561886,7396855.0,8051917.0
10,14.0,29006524.0,43.1732719319266,8305945.0,8977808.0
11,15.0,29010418.0,77.04430847023706,9093716.0,9470258.0
12,17.0,28998854.0,43.48827869589994,9812805.0,10479625.0
13,18.0,28996494.0,45.121951371328535,10712781.0,11355406.0
14,19.0,29005108.0,52.314901890760474,11485148.0,12039581.0
15,20.0,28996140.0,44.262631412639124,12335369.0,12990462.0
16,21.0,28996258.0,44.078515487236864,13225219.0,13883051.0
17,24.0,29000978.0,55.11681139093036,14134053.0,14660226.0
18,25.0,28996730.0,46.86711351686841,14934054.0,15552755.0
19,26.0,29002984.0,50.475612345412586,15678980.0,16253574.0
20,27.0,28996376.0,45.6351251817764,16502334.0,17137730.0
21,28.0,29002158.0,43.60636605572178,17356882.0,18021972.0
22,29.0,28994252.0,49.564010078873686,18246325.0,18831311.0
23,30.0,28996730.0,48.293755745939535,19015630.0,19616054.0
24,32.0,29002040.0,43.441004525035986,19790889.0,20458508.0
25,33.0,28997438.0,45.77172099513356,20660037.0,21293560.0
26,34.0,29002984.0,45.038976447038834,21558815.0,22202768.0
27,35.0,28996966.0,44.77410797556622,22506053.0,23153681.0
28,36.0,29002630.0,48.68688276086668,23475526.0,24071223.0
29,37.0,28998736.0,53.15076045557686,24434886.0,24980480.0
30,38.0,28997202.0,69.26756102105459,25396180.0,25814806.0
31,39.0,29001686.0,50.867657066685375,26145536.0,26715676.0
32,40.0,29000978.0,63.67529767197789,27127813.0,27583264.0
33,41.0,29003574.0,49.414634811216764,27890070.0,28477013.0
34,43.0,28998854.0,44.87368178350533,28848661.0,29494894.0
35,44.0,29001096.0,46.428199102208616,29746213.0,30370857.0
36,45.0,29000742.0,46.7068367396241,30642495.0,31263405.0
37,46.0,29001332.0,45.145989196593966,31538634.0,32181024.0
38,47.0,29003692.0,45.290033244898886,32491556.0,33131955.0
39,48.0,29000388.0,46.19234873801006,33313481.0,33941299.0
40,49.0,28999326.0,20.78958231324607,34330882.0,35725779.0
41,50.0,28999798.0,44.99671521690895,35749556.0,36394043.0
42,51.0,29000860.0,43.84569795745581,36691915.0,37353345.0
43,52.0,28997084.0,46.181348503573844,37593035.0,38220931.0
44,53.0,29004046.0,49.3698494429645,39921798.0,40509283.0
45,61.0,29002866.0,46.997201512188084,41207789.0,41824908.0
46,62.0,29000742.0,14.101845787132735,42052509.0,44109030.0
47,63.0,28998028.0,42.43721499277055,44118081.0,44801397.0
48,64.0,29006996.0,50.38298507981172,44927438.0,45503168.0
49,65.0,28999326.0,46.691396507724384,45749701.0,46370786.0
50,66.0,28999798.0,46.77288702011087,46710053.0,47330066.0
51,67.0,29002394.0,55.17906793124114,47688760.0,48214365.0
52,68.0,29000860.0,73.11706451255056,48660314.0,49056950.0
53,69.0,29000860.0,65.08023706456441,49445531.0,49891148.0
54,70.0,29003102.0,61.811308128383274,51490276.0,51959496.0
55,77.0,28998972.0,67.88291888171801,54553685.0,54980876.0
56,84.0,29006288.0,45.73731971182274,55280881.0,55915074.0
57,85.0,29007468.0,42.94526924192985,56182100.0,56857552.0
58,86.0,28998972.0,48.43818400481058,57093137.0,57691817.0
59,87.0,28999326.0,62.22844378065895,58110069.0,58576083.0
60,88.0,29000624.0,50.702341698456934,59063570.0,59635548.0
61,89.0,29001686.0,45.20748405359737,59929188.0,60570712.0
62,90.0,29008766.0,42.73687637747946,60851270.0,61530046.0
63,91.0,29004518.0,47.74885708688444,61723492.0,62330931.0
64,92.0,29003102.0,47.71424200049354,62557430.0,63165280.0
65,93.0,29005108.0,52.26268002673937,65396414.0,65951401.0
66,101.0,28996494.0,60.330430187171785,66720679.0,67201307.0
67,102.0,29003220.0,51.97514072051052,67504289.0,68062310.0
68,103.0,29002394.0,54.11055927042598,68253220.0,68789204.0
69,104.0,29001804.0,50.26831906264083,69288349.0,69865289.0
70,105.0,28997792.0,45.482594524733436,70120392.0,70757950.0
71,106.0,29003692.0,45.07479443070788,71032178.0,71675635.0
72,107.0,29000860.0,44.000430887993396,71959226.0,72618330.0
73,108.0,28999090.0,44.99073006731755,72916486.0,73561043.0
74,109.0,29006878.0,67.47731438833524,73691224.0,74121100.0
75,110.0,29002158.0,51.013614344664546,76188173.0,76756691.0
76,119.0,29000270.0,46.19951952947024,78991219.0,79618937.0
77,123.0,28996848.0,44.45616988395678,79875882.0,80528139.0
78,124.0,29001096.0,76.95925824693435,80694641.0,81071478.0
79,126.0,28997438.0,45.61963705585753,81420262.0,82055897.0
80,127.0,29009120.0,46.00226450280843,82251222.0,82881824.0
81,128.0,28999798.0,48.269923966017735,83140217.0,83741001.0
82,129.0,29000624.0,54.19745389577867,84148547.0,84683639.0
83,130.0,28995904.0,61.4213293453256,85087504.0,85559586.0
84,131.0,29001096.0,67.26373577947606,86041545.0,86472700.0
85,132.0,29006406.0,70.21438738163016,86814983.0,87228095.0
86,133.0,29011480.0,45.47981025179574,89685107.0,90323005.0
87,135.0,29008176.0,61.82449350173273,92356890.0,92826092.0
88,137.0,28996140.0,44.55508894533285,93051264.0,93702057.0
89,139.0,28992836.0,54.545488067577864,93941381.0,94472916.0
90,141.0,28993426.0,45.857316612178984,94638832.0,95271085.0
