,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,29000978.0,38.01911116937598,648480.0,1411280.0
1,3.0,28996376.0,39.066511638559966,1430006.0,2172237.0
2,4.0,28994724.0,39.211149893637305,2177945.0,2917396.0
3,5.0,28999208.0,37.82725776197396,2931384.0,3698006.0
4,7.0,28997674.0,36.33060748395374,3717609.0,4515770.0
5,8.0,29003574.0,56.461898754876536,4529656.0,5043340.0
6,9.0,28999208.0,93.86740381565234,5318055.0,5626993.0
7,10.0,29002866.0,115.78129079390172,5996820.0,6247317.0
8,12.0,28995432.0,39.57545498469963,6541387.0,7274049.0
9,13.0,29000270.0,110.33934740590804,7279981.0,7542809.0
10,14.0,29003692.0,202.22060156456988,7940236.0,8083662.0
11,15.0,29004990.0,197.08359663248874,8476031.0,8623202.0
12,17.0,28995078.0,113.08620972082466,9031780.0,9288178.0
13,18.0,29001450.0,15.653495358700804,9695496.0,11548210.0
14,19.0,29001450.0,15.970647417675428,11557619.0,13373541.0
15,20.0,29000034.0,16.273476004787764,13376370.0,15158413.0
16,22.0,28996730.0,5.200591499481676,15168383.0,20744043.0
17,23.0,28996966.0,19.675647617063692,20751393.0,22225142.0
18,24.0,29000270.0,31.778888932721433,22239330.0,23151894.0
19,29.0,28996848.0,66.55033932887015,23197613.0,23633326.0
20,30.0,28994606.0,57.5475917806751,23828344.0,24332181.0
21,31.0,29003928.0,118.16970946411183,24480253.0,24725696.0
22,32.0,28998146.0,18.070082753807423,25132012.0,26736772.0
23,34.0,28999680.0,6.871025867328504,26761618.0,30982193.0
24,35.0,28999444.0,8.376807583640417,30989367.0,34451240.0
25,36.0,28998264.0,18.953559691600585,34454022.0,35983986.0
26,38.0,29002040.0,18.954318078141196,35986757.0,37516859.0
27,41.0,29002984.0,16.011681804430253,37525121.0,39336485.0
28,43.0,29002984.0,184.69120896615405,39351465.0,39508500.0
29,49.0,29003102.0,132.70390519548855,39926429.0,40144984.0
30,50.0,28999326.0,14.332460515624723,40482440.0,42505772.0
31,51.0,29001686.0,17.130706187074157,42517609.0,44210574.0
32,52.0,28998382.0,17.37068718678604,44221607.0,45890993.0
33,54.0,28998146.0,5.3222880841401095,45904376.0,51352812.0
34,55.0,29001804.0,18.790817433943047,51362532.0,52905935.0
35,56.0,29008176.0,37.673249401943394,52908716.0,53678710.0
36,58.0,29000506.0,61.11429649188985,53693847.0,54168376.0
37,60.0,28998972.0,61.791312685780035,54479831.0,54949136.0
38,61.0,29002984.0,110.59330636151138,55213820.0,55476069.0
39,72.0,28996966.0,12.520678985425269,55771336.0,58087262.0
40,73.0,29003338.0,11.085580771712243,58090110.0,60706422.0
41,74.0,29004518.0,15.879043529722855,60709287.0,62535878.0
42,75.0,29002512.0,15.477234959298398,62538677.0,64412559.0
43,77.0,29001450.0,5.80047097469441,64415369.0,69415213.0
44,78.0,28998854.0,62.63034970713755,69429680.0,69892696.0
45,79.0,28999916.0,72.48022034050807,70095250.0,70495358.0
46,82.0,29001096.0,155.7933935353557,70703169.0,70889320.0
47,84.0,29004754.0,5.645342577202004,71415324.0,76553144.0
48,85.0,29000624.0,10.037037254950143,76556211.0,79445572.0
49,88.0,28997320.0,12.645924561396622,79516196.0,81809213.0
50,90.0,29001686.0,12.713385496097874,81829026.0,84110219.0
51,92.0,29003810.0,30.086534102755877,84117607.0,85081620.0
52,93.0,29002276.0,51.32047119112544,85088531.0,85653652.0
53,95.0,29000034.0,112.84762475484855,85778289.0,86035273.0
54,96.0,28999090.0,14.634511784936578,86400477.0,88382032.0
55,97.0,29000860.0,16.98614908476657,88384840.0,90092164.0
56,99.0,29001568.0,5.447402537150216,90117614.0,95441540.0
57,100.0,28998028.0,18.543238739332118,95444843.0,97008649.0
58,101.0,28997792.0,18.59137909810841,97013592.0,98573336.0
59,103.0,29000860.0,32.15058889263352,98576127.0,99478159.0
60,106.0,29000152.0,25.346149677843385,99504251.0,100648415.0
61,107.0,28997202.0,147.55869586236025,100712683.0,100909196.0
62,109.0,29002748.0,17.654385451242902,101327344.0,102970151.0
63,113.0,28997792.0,16.786725204697863,102972890.0,104700314.0
64,116.0,28999090.0,5.081728143195677,104721616.0,110428157.0
65,117.0,29001686.0,7.019613111100461,110430854.0,114562376.0
66,119.0,28999680.0,24.07011952191235,114567146.0,115771946.0
67,120.0,29002748.0,111.40334946608282,115786196.0,116046536.0
68,123.0,29005934.0,12.303453933415453,116473870.0,118831414.0
69,126.0,29005226.0,11.55759366439209,118834275.0,121343900.0
70,128.0,29002040.0,8.205865592849063,121346759.0,124881065.0
71,130.0,29006996.0,13.866989323081247,124887662.0,126979464.0
72,132.0,29004990.0,9.757677803083569,126982340.0,129954870.0
73,133.0,29002158.0,56.65335997796544,129957627.0,130469550.0
74,135.0,28997202.0,3.736908860627686,130694962.0,138454638.0
75,137.0,28993190.0,18.371223905942585,138461650.0,140039835.0
76,139.0,28996022.0,19.438109283976107,140042607.0,141534317.0
77,142.0,28996966.0,18.892242359405834,141545599.0,143080460.0
78,143.0,29002276.0,34.74316751361466,143083241.0,143918003.0
79,144.0,29003574.0,62.11187325599573,143941662.0,144408619.0
80,146.0,28998264.0,4.680247189948552,144696275.0,150892158.0
81,147.0,28995314.0,16.858162151728212,150894941.0,152614898.0
82,148.0,29003102.0,18.481683106171012,152619750.0,154189039.0
83,150.0,28998382.0,18.95786216603699,154191860.0,155721483.0
84,153.0,28998618.0,10.422422214474919,155728336.0,158510666.0
85,154.0,28993662.0,124.9301401677877,158524923.0,158757002.0
86,157.0,29006170.0,139.13300204338108,159126143.0,159334621.0
87,160.0,28998500.0,114.1363172996312,159765825.0,160019894.0
88,162.0,28997556.0,5.2237316476191555,160407145.0,165958264.0
89,163.0,28998382.0,3.698041624673486,165965621.0,173807172.0
90,165.0,28995550.0,6.201833500558999,173817618.0,178492937.0
91,166.0,28997202.0,16.68447589867518,178502433.0,180240408.0
92,170.0,29006996.0,17.595951238213555,180243155.0,181891659.0
93,173.0,29002748.0,5.8250637984895635,181904303.0,186883261.0
94,174.0,29000034.0,31.921699465257124,186889315.0,187797789.0
95,178.0,29005698.0,61.51752586940062,187797893.0,188269396.0
96,181.0,29002748.0,116.49935730582602,188556269.0,188805221.0
97,183.0,29002276.0,7.025631124688625,189275237.0,193403304.0
98,185.0,29001096.0,8.530494335230463,193409687.0,196809384.0
99,188.0,29002512.0,15.217018918887721,196816719.0,198722645.0
100,190.0,29001686.0,11.518734728634387,198725514.0,201243298.0
101,192.0,28999680.0,18.793471723937703,201257464.0,202800536.0
102,194.0,28999444.0,34.585648827285496,202803292.0,203641774.0
103,195.0,29001922.0,75.53350991376729,203667860.0,204051821.0
104,199.0,28998736.0,1.7862571335594013,204464772.0,220699129.0
105,201.0,28996376.0,4.636708612803233,220705959.0,226959614.0
106,203.0,28998618.0,4.23471454400246,226969609.0,233817442.0
107,205.0,28994370.0,10.381672146150766,234215261.0,237008103.0
108,207.0,29003102.0,18.842029082484828,237011158.0,238550435.0
109,209.0,28996376.0,38.27919582519799,238565615.0,239323112.0
