,job_id,flush_size,flush_speed,start_time,end_time
61,159.0,115997658.0,130.45889618298804,264429096.0,265318247.0
62,163.0,115995298.0,131.9901253729441,269405786.0,270284604.0
63,165.0,115997540.0,126.57807468483028,274295443.0,275211854.0
64,168.0,116002378.0,132.2000578933213,279349750.0,280227226.0
65,171.0,115993292.0,131.15982749223738,284191114.0,285075480.0
66,174.0,116003086.0,131.22580418915922,289190121.0,290074117.0
67,176.0,115999192.0,131.12913370516992,294182377.0,295066995.0
68,179.0,115996242.0,132.36639062815593,299016525.0,299892852.0
69,181.0,116013352.0,136.10631965113865,303905755.0,304758128.0
70,183.0,116005682.0,137.4033716662067,308886805.0,309731076.0
71,185.0,116008042.0,105.67224018728196,313767792.0,314865602.0
72,188.0,116000844.0,131.84296253527626,318864112.0,319743953.0
73,190.0,116000018.0,129.60302153756083,323689749.0,324584790.0
74,194.0,116004266.0,117.92323073373,328581751.0,329565478.0
75,197.0,115999192.0,125.0889021647001,333834955.0,334762289.0
76,199.0,116006272.0,139.87562835125695,338878107.0,339707460.0
77,204.0,115997304.0,111.32937465028807,343874154.0,344916083.0
78,206.0,115986684.0,109.69283803222503,349036965.0,350094342.0
79,209.0,116008042.0,135.95510276790088,354113750.0,354967032.0
80,211.0,116003794.0,136.23975768907346,359037751.0,359889219.0
81,214.0,116007334.0,134.54727587986616,364045750.0,364907955.0
82,216.0,116003086.0,122.88644746850059,368865481.0,369809467.0
83,219.0,116002142.0,109.48173812263049,373978373.0,375037930.0
84,222.0,116000962.0,108.93970800643866,379124712.0,380189530.0
85,225.0,115998012.0,108.65479499017874,384142925.0,385210508.0
86,227.0,115994944.0,132.07749187574154,389029779.0,389908013.0
87,230.0,116006862.0,112.93140115241624,393905948.0,394933181.0
88,232.0,116001906.0,103.65253560316742,398974220.0,400093362.0
89,234.0,115997540.0,112.25311291257523,403837610.0,404870967.0
90,237.0,116001552.0,128.5919941469255,408891634.0,409793724.0
91,240.0,115996242.0,123.59827766613319,413815421.0,414753915.0
92,243.0,115994000.0,131.72230139848625,419016638.0,419897233.0
93,246.0,115996242.0,133.65254512647857,423913748.0,424781642.0
94,248.0,115997422.0,114.32259596905337,429263900.0,430278550.0
95,252.0,116005446.0,122.03417848554278,434507929.0,435458527.0
96,254.0,116004738.0,119.16731949199814,439681749.0,440655210.0
97,257.0,115988336.0,108.1783966535938,444819773.0,445891968.0
98,259.0,115998012.0,134.94527293730872,449974530.0,450834123.0
99,261.0,115994944.0,130.76099905757792,454881748.0,455768824.0
100,265.0,116007098.0,105.17148975365993,459788765.0,460891793.0
101,267.0,115992938.0,128.15015914788214,464829749.0,465734882.0
102,270.0,115991404.0,123.52204925487256,469817749.0,470756783.0
103,273.0,115997776.0,107.55153857280081,474854942.0,475933474.0
104,275.0,115999192.0,133.58206487066633,479918427.0,480786801.0
105,277.0,116001788.0,108.31691921549879,484804977.0,485875925.0
106,280.0,115986920.0,130.4229102431762,490029750.0,490919064.0
107,282.0,116002968.0,122.78603704444635,494965920.0,495910677.0
108,285.0,115999546.0,107.719273189218,500080333.0,501157202.0
109,287.0,116001080.0,130.21422285283236,505357749.0,506248597.0
110,291.0,115997422.0,131.60677517659525,510341785.0,511223179.0
111,293.0,115994944.0,128.56713880203455,515299346.0,516201559.0
112,296.0,115996478.0,106.49382133466516,520380790.0,521470022.0
113,298.0,116006980.0,138.91005277066972,525311274.0,526146397.0
114,302.0,115994236.0,130.61369642742528,530301779.0,531189850.0
115,304.0,116002378.0,139.49568293762266,535182109.0,536013693.0
116,307.0,115995298.0,121.77025221111198,540043566.0,540996141.0
117,309.0,116005446.0,122.87371822777811,545090598.0,546034701.0
118,312.0,116003912.0,107.72973008111961,550129749.0,551206554.0
119,314.0,115992702.0,107.01332122899616,555320528.0,556404437.0
120,317.0,115998012.0,136.69355254955522,560286133.0,561134732.0
121,319.0,115990460.0,118.95957195646132,565150646.0,566125687.0
122,322.0,115995180.0,134.04748945198878,570233748.0,571099077.0
123,324.0,116006744.0,137.47106343091235,575290609.0,576134472.0
124,326.0,116004266.0,131.50934985755566,580182480.0,581064579.0
125,329.0,116004502.0,106.80496329182219,585041829.0,586127963.0
126,331.0,116003558.0,130.10498701793935,590234196.0,591125811.0
127,333.0,115990932.0,132.65839850496022,595322296.0,596196654.0
128,336.0,116002968.0,131.8148140151924,600481920.0,601361965.0
129,338.0,115998602.0,125.69986627973759,605445755.0,606368577.0
130,342.0,115995652.0,134.84824586081746,610398594.0,611258788.0
131,345.0,115995534.0,134.74190588147832,615499804.0,616360676.0
132,347.0,115999074.0,132.46016342974073,620472997.0,621348725.0
133,350.0,116006036.0,121.63047230010129,625452246.0,626406004.0
134,353.0,116004620.0,135.45532779467658,630649790.0,631506195.0
135,355.0,115991522.0,126.48648513075406,635625537.0,636542564.0
136,357.0,115981020.0,131.44529620831597,640584760.0,641467112.0
137,360.0,116007098.0,112.90865859094723,645623378.0,646650820.0
138,363.0,115996832.0,115.08969502382223,650673884.0,651681766.0
139,366.0,115997186.0,131.9505332750917,655619354.0,656498450.0
140,369.0,116004266.0,126.5511667915768,660620392.0,661537051.0
141,371.0,115998956.0,131.69084161422637,665584080.0,666464923.0
142,374.0,115995180.0,112.51072291143292,670617252.0,671648222.0
143,376.0,115986802.0,120.0339879724677,675913279.0,676879562.0
144,381.0,115999310.0,124.8121727023395,681108996.0,682038387.0
145,383.0,116005564.0,125.95089887713645,686439524.0,687360562.0
146,385.0,115991286.0,135.9236778085582,691613576.0,692466932.0
147,388.0,115998602.0,128.42372590503837,696651051.0,697554300.0
148,392.0,115999192.0,135.1699389283979,701722794.0,702580967.0
149,394.0,115996242.0,113.12104441412616,706909750.0,707935167.0
150,397.0,115997894.0,118.4577884346336,712078205.0,713057439.0
151,399.0,116004738.0,113.11951173371975,717078111.0,718103617.0
152,402.0,115999192.0,131.73044130005223,721925754.0,722806334.0
153,406.0,116000962.0,126.88003701366246,726997749.0,727912006.0
154,408.0,116001906.0,109.5222416190898,732331697.0,733390860.0
155,410.0,115996596.0,133.37111832664925,737561749.0,738431477.0
156,413.0,115995180.0,139.96536919813403,742612143.0,743440885.0
157,415.0,115980666.0,122.34492674431239,747534184.0,748482165.0
158,418.0,115992112.0,128.5868036578782,752741748.0,753643801.0
159,420.0,115993410.0,138.14923108439015,757697749.0,758537373.0
160,423.0,115998484.0,135.89070963993177,762662198.0,763515814.0
161,425.0,116009930.0,137.55128682442606,767642789.0,768486183.0
162,427.0,115989398.0,111.63936994990206,772525753.0,773564718.0
163,432.0,115999192.0,127.71387488797433,777537747.0,778446021.0
164,434.0,116007452.0,150.36143010457224,782604635.0,783376159.0
165,437.0,115995888.0,135.44465721945616,787649749.0,788506157.0
166,440.0,116015240.0,134.85581041763774,792677749.0,793538040.0
167,442.0,116002732.0,147.1981392563116,797874681.0,798662753.0
168,446.0,115999782.0,134.23321676622317,802961750.0,803825916.0
169,448.0,115994944.0,136.1281632106992,808051217.0,808903318.0
170,450.0,116005328.0,121.61022149865134,812976502.0,813930413.0
171,454.0,116000608.0,131.25819143001655,818122419.0,819006178.0
172,456.0,115995298.0,136.06279083134217,823105749.0,823958262.0
173,459.0,116003558.0,112.33960188453587,828215809.0,829248424.0
174,461.0,116003676.0,135.01563221976124,833437749.0,834296936.0
175,464.0,116001198.0,155.774888810107,838567480.0,839312152.0
176,466.0,116008396.0,137.40316857201063,843549757.0,844394049.0
177,468.0,115997422.0,164.7980922776171,848655940.0,849359816.0
178,472.0,115995888.0,123.22291177564136,853778923.0,854720273.0
179,475.0,115994944.0,137.80229498342143,859086884.0,859928633.0
180,477.0,115995888.0,137.31971767959334,864142366.0,864987080.0
181,480.0,116001198.0,136.44149895905622,869227067.0,870077257.0
182,482.0,116010874.0,129.45778342180645,874291582.0,875187711.0
183,486.0,116007098.0,134.87143004960873,879341749.0,880201880.0
184,488.0,116000962.0,149.6890905946995,884518091.0,885293037.0
185,491.0,115993410.0,111.59554131241889,889660004.0,890699413.0
186,493.0,115996124.0,131.09676733953955,894651173.0,895535986.0
187,495.0,115994826.0,134.18912718804552,899737749.0,900602162.0
188,498.0,116019370.0,133.45791543631728,904714537.0,905583870.0
189,501.0,116001080.0,132.7720485391777,909813749.0,910687435.0
190,503.0,116000254.0,112.98898457216717,914737749.0,915764400.0
191,507.0,116003912.0,150.42235097019145,919916530.0,920687718.0
192,509.0,115996360.0,126.45080691227963,924797780.0,925715104.0
193,512.0,116007688.0,134.7532065652987,929762571.0,930623461.0
194,514.0,115996596.0,133.15219053260142,934824536.0,935695694.0
195,516.0,115995652.0,123.31095084811348,939877749.0,940818425.0
196,519.0,116001788.0,129.8426219746296,944727363.0,945620766.0
197,521.0,115990814.0,127.81666773188992,949737338.0,950644816.0
198,524.0,116001434.0,135.39801154137058,954791984.0,955648728.0
199,527.0,115995770.0,132.7043034371668,959678684.0,960552776.0
200,529.0,116003322.0,134.66632381912044,964769775.0,965631188.0
201,531.0,115984914.0,130.2060149531871,969761749.0,970652529.0
202,534.0,115990578.0,128.65156440809372,974773750.0,975675337.0
203,536.0,115985858.0,131.74432351264105,979889049.0,980769435.0
204,538.0,116001434.0,136.48126700112007,984862577.0,985712521.0
205,540.0,115996832.0,111.81355159420598,989829785.0,990867198.0
206,542.0,115992230.0,135.73883736578802,994785748.0,995640273.0
207,545.0,116011818.0,122.06463716300176,999819664.0,1000770077.0
208,548.0,116005210.0,126.8734428624863,1004803329.0,1005717667.0
209,550.0,115992820.0,132.79451295742527,1009829793.0,1010703269.0
210,554.0,116002614.0,136.87737125852368,1014877748.0,1015725241.0
211,556.0,116005682.0,135.41292733234425,1020005758.0,1020862439.0
212,558.0,115995534.0,149.14819472303657,1024989874.0,1025767594.0
213,561.0,116004856.0,132.84266361294016,1030441748.0,1031314998.0
214,564.0,116001670.0,129.0753221551263,1035597818.0,1036496531.0
215,566.0,115990106.0,138.44969192315864,1040793141.0,1041630919.0
216,570.0,116011700.0,137.11832354296925,1045885641.0,1046731711.0
217,573.0,115995298.0,135.80059216141257,1051005748.0,1051859907.0
218,575.0,115996714.0,135.3683278153617,1056186459.0,1057043356.0
219,577.0,115981846.0,134.12678584232086,1061282471.0,1062147189.0
220,580.0,115998720.0,157.9359181556149,1066439819.0,1067174286.0
221,583.0,115995888.0,146.26738626046605,1071520858.0,1072313898.0
222,586.0,115991286.0,165.77904281136642,1076662192.0,1077361866.0
223,589.0,115998956.0,132.32086730264908,1081797559.0,1082674208.0
224,591.0,115998838.0,143.14252572580776,1086890329.0,1087700702.0
225,594.0,116007806.0,133.55907058352176,1091973749.0,1092842337.0
226,596.0,116004974.0,131.7175619670493,1097013759.0,1097894469.0
227,599.0,116006980.0,134.6027543171816,1102101783.0,1102963630.0
228,602.0,116004620.0,129.27985075458534,1107115478.0,1108012792.0
229,605.0,115993646.0,135.12600141424096,1112174277.0,1113032688.0
230,606.0,116002732.0,136.11989063728424,1117242006.0,1118094216.0
231,609.0,116006862.0,132.20562000198296,1122361749.0,1123239222.0
232,611.0,116010756.0,133.05038586768907,1127468022.0,1128339953.0
233,613.0,115986094.0,120.87802778443613,1132545748.0,1133505278.0
234,617.0,115996124.0,133.45911584983506,1137801750.0,1138670901.0
235,619.0,115999310.0,111.27352345870864,1142808946.0,1143851416.0
236,621.0,116001670.0,109.8838847183082,1148109383.0,1149165058.0
237,624.0,115995652.0,107.34603087054417,1153419320.0,1154499897.0
238,627.0,116000490.0,128.15227298086452,1158711766.0,1159616943.0
239,630.0,115997658.0,130.029826754177,1163778080.0,1164670165.0
240,633.0,116006862.0,137.63724290943173,1168769774.0,1169612619.0
241,635.0,115992702.0,134.5691682638093,1173796519.0,1174658475.0
242,637.0,115990342.0,128.2851950982127,1178936223.0,1179840383.0
243,639.0,116004856.0,126.78888457776151,1183893749.0,1184808694.0
244,641.0,116007688.0,127.87429467119195,1189045749.0,1189952950.0
245,644.0,116000254.0,135.7231324362366,1194034376.0,1194889059.0
246,648.0,115994826.0,119.98914463578049,1199025751.0,1199992462.0
