,job_id,flush_size,flush_speed,start_time,end_time
48,98.0,115997776.0,22.808077360189703,339837384.0,344923204.0
49,101.0,116012054.0,87.65238710827798,344978313.0,346301860.0
50,103.0,115990460.0,9.106581836590617,347759575.0,360496567.0
51,105.0,115995652.0,9.83676981613116,360515298.0,372307345.0
52,107.0,116003676.0,36.23917849635292,372351330.0,375552387.0
53,108.0,115998248.0,11.49999221756014,376027004.0,386113815.0
54,111.0,115987038.0,23.986635055917855,386158838.0,390994324.0
55,113.0,116022320.0,10.219537741199654,391105249.0,402458240.0
56,115.0,115999428.0,9.668185246009854,402469616.0,414467672.0
57,117.0,115992466.0,21.631599628285304,415225179.0,420587356.0
58,119.0,115989516.0,43.07984717157097,420632195.0,423324626.0
59,124.0,116003912.0,11.790234010974508,424422336.0,434261319.0
60,127.0,116000372.0,23.869062152575083,434271282.0,439131145.0
61,130.0,116004030.0,18.290484107067513,439183338.0,445525654.0
62,131.0,116000372.0,32.45860617595754,445543299.0,449117093.0
63,133.0,116007452.0,133.2030308632265,449135357.0,450006264.0
64,135.0,116013588.0,7.589225294960599,452108800.0,467395418.0
65,136.0,116002260.0,17.433949912035413,467415660.0,474069474.0
66,139.0,115994590.0,13.423825322889881,474091654.0,482732603.0
67,142.0,115991168.0,14.11361375082148,482760611.0,490979000.0
68,145.0,115993528.0,63.98389722288876,491000972.0,492813827.0
69,146.0,115987864.0,8.250221836823838,494082056.0,508140813.0
70,147.0,116001080.0,11.249209168563175,508150784.0,518462716.0
71,151.0,116011936.0,39.79034566021169,518475306.0,521390886.0
72,154.0,115997776.0,127.90058846424834,521412228.0,522319165.0
73,155.0,116008042.0,8.454751448632164,524361194.0,538082241.0
74,156.0,116006626.0,18.33097272333237,538123644.0,544452093.0
75,160.0,116000962.0,14.77643026060439,544473859.0,552324264.0
76,163.0,115997894.0,9.653200318694545,552395302.0,564411824.0
77,164.0,116010756.0,28.85719822086993,564426834.0,568447001.0
78,166.0,116003912.0,112.9448020368324,568501791.0,569528876.0
79,169.0,116002496.0,22.821686588652277,571215442.0,576298436.0
80,172.0,116005210.0,14.298562516670636,576319608.0,584432676.0
81,174.0,115987982.0,11.860112048770562,584483366.0,594263036.0
82,175.0,116015476.0,24.76364567010985,594263141.0,598948052.0
83,178.0,116003440.0,11.898774790772405,598962601.0,608711793.0
84,180.0,115997068.0,22.087847111674407,608729086.0,613980710.0
85,182.0,116004384.0,87.80095971904754,613992094.0,615313314.0
86,185.0,116008514.0,8.903035029106567,617177470.0,630207691.0
87,187.0,115996832.0,10.88940744328224,630356212.0,641008475.0
88,188.0,115989280.0,23.972072434591013,641027333.0,645865850.0
89,197.0,115992584.0,98.8185184112374,645880234.0,647054028.0
90,202.0,116003086.0,11.673856229014035,648636916.0,658573914.0
91,203.0,115994472.0,12.521077377793048,658591300.0,667855237.0
92,205.0,115999074.0,47.08518996590355,667880494.0,670344094.0
93,207.0,115998366.0,145.55890513064722,670510490.0,671307407.0
94,208.0,115999782.0,9.375447112680154,673428427.0,685801147.0
95,209.0,115995652.0,18.892138458506587,685879511.0,692019401.0
96,213.0,115996124.0,18.17812493584553,692626699.0,699007782.0
97,216.0,116004856.0,19.419715643650413,699031353.0,705004914.0
98,217.0,115991404.0,11.172019568279246,705822553.0,716204866.0
99,219.0,115990460.0,111.29994636052825,716257406.0,717299549.0
100,222.0,115992112.0,13.387537155827449,719149280.0,727813466.0
101,225.0,115994826.0,23.02879164128754,727840517.0,732877465.0
102,226.0,116004148.0,8.921672744595256,732895299.0,745897810.0
103,227.0,115985622.0,76.39106403550254,745907676.0,747425990.0
104,231.0,115996006.0,15.155504884486906,748544979.0,756198700.0
105,234.0,116008986.0,15.205608599940623,756235300.0,763864655.0
106,235.0,116005800.0,11.619579173907256,763905730.0,773889379.0
107,237.0,115991404.0,36.865666176995006,773911304.0,777057630.0
108,238.0,115994826.0,9.084192369486246,777079351.0,789848216.0
109,239.0,115998012.0,10.31223603334821,794973470.0,806222050.0
110,240.0,115987982.0,8.645675722857108,806264011.0,819679733.0
111,241.0,116000726.0,7.755597383518509,819690398.0,834647431.0
112,242.0,116004974.0,187.17513839878535,834690737.0,835310504.0
113,244.0,115997776.0,10.239421327428722,837948697.0,849277245.0
114,245.0,116007216.0,14.169230425357046,849287753.0,857475016.0
115,246.0,115996242.0,15.774759865698046,857488383.0,864841664.0
116,249.0,115998838.0,8.460375507317641,864869026.0,878579864.0
117,250.0,116004974.0,18.748299836460422,878595200.0,884782693.0
118,251.0,116007334.0,27.863779232901006,884792389.0,888955763.0
119,255.0,116002614.0,30.160317716187407,888967158.0,892813358.0
120,271.0,116004384.0,154.2111123518433,893316024.0,894068268.0
121,274.0,116004620.0,9.903931422445872,896705862.0,908418849.0
122,275.0,116002378.0,85.40934756695108,908434645.0,909792838.0
123,294.0,116004384.0,12.386774372006265,911275837.0,920641018.0
124,295.0,115999782.0,28.263497672886434,920656012.0,924760238.0
125,297.0,115995534.0,69.18646350512118,924798680.0,926475244.0
126,299.0,115992230.0,9.563052978327928,927849744.0,939978949.0
127,300.0,116009222.0,13.648151793030467,940093895.0,948593890.0
128,303.0,115996596.0,22.979583823562333,948607330.0,953655141.0
129,306.0,115998838.0,89.8870186346955,953696292.0,954986788.0
130,308.0,115998720.0,9.063665372657885,956683284.0,969481497.0
131,309.0,115998484.0,14.361510944790535,969499941.0,977576980.0
132,312.0,116006626.0,21.856812143704854,977591207.0,982898780.0
133,315.0,116010756.0,109.47436980221892,982911311.0,983971018.0
134,317.0,115996360.0,3.60146502259183,985744882.0,1017952986.0
135,318.0,116011936.0,6.984247626789131,1018094143.0,1034704656.0
136,319.0,116003912.0,45.29905820185986,1034715374.0,1037276220.0
137,323.0,115997422.0,140.71670307994464,1037859983.0,1038684316.0
138,325.0,115998956.0,9.517114962368497,1040594386.0,1052782844.0
139,326.0,115999192.0,29.513833051805026,1052827855.0,1056758188.0
140,328.0,116011346.0,5.202489147592739,1056783300.0,1079082500.0
141,329.0,115983616.0,10.319834240049941,1079762330.0,1091001233.0
142,330.0,116004148.0,7.385332363088155,1091063472.0,1106770842.0
143,331.0,116000844.0,11.398140131842114,1106782140.0,1116959313.0
144,332.0,116006744.0,21.695490816982243,1116971589.0,1122318633.0
145,334.0,116005682.0,9.042184322602475,1122349741.0,1135179128.0
146,335.0,116006390.0,30.379855598882294,1135193829.0,1139012359.0
147,336.0,115997894.0,13.133111711823503,1139024574.0,1147857050.0
148,340.0,116002260.0,20.344549275292167,1147879309.0,1153581193.0
149,341.0,115994236.0,6.296119931846543,1153599106.0,1172022236.0
150,342.0,116000136.0,26.746759898998818,1172040758.0,1176377737.0
151,346.0,116009458.0,126.62147739936323,1176401666.0,1177317857.0
152,348.0,115998130.0,9.38483441325393,1179440406.0,1191800574.0
153,350.0,115996242.0,114.94780308803404,1191871038.0,1192880159.0
154,353.0,116000844.0,13.530678081499113,1194581461.0,1203154634.0
155,356.0,115993528.0,39.92730346925667,1203164223.0,1206069341.0
