,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,58003372.0,31.703523696459687,1251586.0,3081142.0
1,3.0,57993342.0,32.91567738024696,3093213.0,4855089.0
2,4.0,58007974.0,32.34283487238045,4867270.0,6660804.0
3,5.0,57996646.0,33.783916061919015,6670907.0,8387601.0
4,7.0,58004788.0,17.385004094130228,8397199.0,11733683.0
5,8.0,57998416.0,20.261561545300673,11739463.0,14601948.0
6,9.0,58004198.0,56.80309652400002,14607349.0,15628494.0
7,10.0,57997944.0,123.42929378915827,15851840.0,16321728.0
8,12.0,58000776.0,74.47148550650205,17038961.0,17817793.0
9,13.0,57998652.0,64.84288316047086,18216564.0,19111013.0
10,14.0,57994050.0,78.00351051810405,19705835.0,20449315.0
11,18.0,57997826.0,119.05464197079768,20954250.0,21441403.0
12,20.0,57997590.0,6.221865272567643,22123925.0,31445501.0
13,21.0,57999714.0,3.845255163772214,31451131.0,46534581.0
14,22.0,58002428.0,10.208751067913866,46544105.0,52225743.0
15,23.0,57997472.0,64.71834242405306,52231748.0,53127900.0
16,25.0,58002428.0,69.5993501132742,53534786.0,54368162.0
17,30.0,58001130.0,6.895490650966813,55062539.0,63473997.0
18,31.0,57995584.0,6.069099870352063,63479433.0,73035312.0
19,32.0,58005850.0,6.717869038159554,73040752.0,81675313.0
20,33.0,58004316.0,16.62259122902593,81680740.0,85170227.0
21,34.0,57999714.0,58.550262114664186,85175652.0,86166249.0
22,35.0,58003844.0,125.07621380577382,86373462.0,86837210.0
23,37.0,57998770.0,3.5725856385417725,87703526.0,103937922.0
24,43.0,58000658.0,3.9483994969796106,103947121.0,118636784.0
25,44.0,57999478.0,65.67408601797447,118646072.0,119529213.0
26,46.0,57996528.0,147.12947915583214,120287724.0,120681911.0
27,47.0,58003372.0,7.33347957295838,121456994.0,129366387.0
28,48.0,57998180.0,6.0671575918319265,129371859.0,138931225.0
29,49.0,57997472.0,4.938735887372839,138936634.0,150680018.0
30,51.0,58002664.0,42.30056672863172,150688185.0,152059388.0
31,52.0,58003372.0,157.356168545788,152421464.0,152790076.0
32,53.0,58003726.0,2.1310678304341835,153693054.0,180911205.0
33,61.0,57996764.0,16.768821667220358,180970689.0,184429296.0
34,66.0,57995938.0,91.3670060085891,184434676.0,185069434.0
35,67.0,58001720.0,1.845711143188761,185674049.0,217099183.0
36,71.0,57999006.0,36.38696696885097,217254871.0,218848821.0
37,75.0,57997826.0,18.954652888078385,218861090.0,221920910.0
38,77.0,57998416.0,16.0242691421339,221930107.0,225549518.0
39,79.0,58004670.0,17.544874208842813,225583299.0,228889374.0
40,80.0,57992752.0,19.10780819557243,228894825.0,231929854.0
41,81.0,57997118.0,38.949910612229,231935708.0,233424726.0
42,83.0,57999242.0,9.563895821429838,233430232.0,239494627.0
43,84.0,57998652.0,10.147591754295199,239500426.0,245215935.0
44,85.0,58006558.0,30.962393485394877,245221269.0,247094721.0
45,89.0,58003372.0,84.79541663560119,247104801.0,247788840.0
46,91.0,57999006.0,5.311713251953439,248338764.0,259257841.0
47,93.0,57997708.0,20.736143597033614,259268180.0,262065118.0
48,97.0,58000304.0,29.702801471612464,262070372.0,264023060.0
49,99.0,57993224.0,5.072475691474525,264624939.0,276057862.0
50,104.0,58007738.0,3.959384725434527,276565407.0,291216102.0
51,110.0,57991926.0,208.25795261112827,291277496.0,291555958.0
52,111.0,57989684.0,15.533335244094877,293420807.0,297154048.0
53,113.0,57990628.0,11.506355510986575,297159514.0,302199392.0
54,116.0,57997354.0,18.58108788262368,302207225.0,305328536.0
55,118.0,57999832.0,32.10823384826601,305333596.0,307139981.0
56,119.0,58007502.0,17.024177662471825,307148767.0,310556127.0
57,120.0,57999714.0,16.01637046820776,310561406.0,314182683.0
58,122.0,57999950.0,9.008414954043841,314191932.0,320630351.0
59,123.0,58002900.0,184.26546878921403,320637921.0,320952700.0
60,127.0,57995466.0,30.90849623739581,321921094.0,323797454.0
61,130.0,57998888.0,16.29082488768946,323802837.0,327363055.0
62,133.0,58000776.0,6.312160453842618,327368194.0,336556930.0
63,135.0,58005968.0,17.103765832255856,336564981.0,339956396.0
64,139.0,57993814.0,18.23847079898055,339961542.0,343141294.0
65,142.0,57997826.0,19.275854126832563,343146425.0,346155258.0
66,146.0,58003608.0,6.146908112089315,346160739.0,355596964.0
67,149.0,58006086.0,7.008719019123942,355604712.0,363880987.0
68,151.0,58005024.0,6.208618485823419,363901296.0,373243958.0
69,152.0,57998534.0,8.388273186930162,373253409.0,380167649.0
70,153.0,57998416.0,4.809557548425275,380177262.0,392236254.0
71,163.0,57989684.0,5.836400739784683,392398513.0,402334377.0
72,166.0,58007148.0,3.1223497544924403,402340240.0,420918283.0
