,job_id,flush_size,flush_speed,start_time,end_time
101,187.0,29000624.0,177.88192574509455,56766823.0,56929856.0
102,188.0,29000506.0,205.93293804367121,57329901.0,57470726.0
103,190.0,28996494.0,237.104796637611,57936003.0,58058297.0
104,192.0,29001450.0,175.65883913483262,58499207.0,58664308.0
105,194.0,28997556.0,237.03788838661686,59060976.0,59183309.0
106,197.0,28999680.0,199.376289085059,59621873.0,59767325.0
107,199.0,28995904.0,173.0210399436707,60186556.0,60354142.0
108,201.0,29007350.0,168.54841052637695,60745599.0,60917700.0
109,203.0,29000742.0,198.13851577552163,61313658.0,61460024.0
110,205.0,29004754.0,203.78381378617448,61874507.0,62016838.0
111,206.0,29003338.0,184.3389539650559,62439727.0,62597064.0
112,207.0,28993898.0,201.5438589174122,62997809.0,63141668.0
113,208.0,29002276.0,217.1609260812268,63554796.0,63688348.0
114,210.0,29000742.0,176.94600234294919,64121841.0,64285737.0
115,212.0,28997084.0,169.11470629403257,64683022.0,64854486.0
116,215.0,29002866.0,178.28607784799232,65245917.0,65408593.0
117,217.0,28998736.0,210.42853825612445,65810308.0,65948116.0
118,219.0,28993662.0,170.83936999522723,66370823.0,66540536.0
119,221.0,28998500.0,204.37166557427884,66923751.0,67065642.0
120,223.0,28998972.0,160.90605527596367,67479618.0,67659841.0
121,228.0,28992954.0,65.2425791033491,68116379.0,68560766.0
122,229.0,29005934.0,236.6749404353928,68802245.0,68924801.0
123,231.0,28994842.0,235.60591557307114,69355411.0,69478476.0
124,233.0,28998618.0,191.83420765388814,69911895.0,70063060.0
125,235.0,29005698.0,244.81307551421747,70467510.0,70585991.0
126,236.0,29002866.0,186.19868646597715,71020789.0,71176552.0
127,237.0,29006760.0,209.3776436789906,71573093.0,71711631.0
128,238.0,28994134.0,170.30128280431362,72126585.0,72296837.0
129,240.0,29000978.0,173.58682939384326,72695903.0,72862972.0
130,243.0,29005934.0,197.22536207248248,73310241.0,73457311.0
131,245.0,28993072.0,182.06010675039246,73862991.0,74022241.0
132,247.0,28996022.0,187.76158777439616,74424839.0,74579269.0
133,249.0,29007114.0,199.0360372723655,74979876.0,75125614.0
134,251.0,28994842.0,237.37273330113223,75535355.0,75657504.0
135,253.0,29001450.0,227.49268529921636,76094367.0,76221850.0
136,258.0,29000978.0,96.14274395398564,76991732.0,77293377.0
137,260.0,28999208.0,217.24205921131488,77607672.0,77741160.0
138,262.0,28997084.0,187.66395713065313,78175766.0,78330282.0
139,264.0,28996730.0,239.89418646016892,78739953.0,78860826.0
140,265.0,28997556.0,178.6278744571411,79302899.0,79465234.0
141,266.0,29003810.0,228.7619295505813,79893200.0,80019986.0
142,280.0,28997792.0,238.81630333627072,80455561.0,80576984.0
143,282.0,29000270.0,180.3880795690631,81018266.0,81179032.0
144,284.0,29000506.0,187.2292873144687,81570317.0,81725210.0
145,286.0,28993780.0,178.0015348251834,82121893.0,82284778.0
146,289.0,28999090.0,209.70827939804605,82674885.0,82813168.0
147,291.0,29005816.0,176.09699177366969,83227043.0,83391758.0
148,293.0,28999326.0,200.3518398253444,83775631.0,83920373.0
149,295.0,29006878.0,180.24531162617288,84326956.0,84487886.0
150,300.0,28994016.0,58.65932936525599,84939981.0,85434259.0
151,301.0,28999680.0,173.81835182421375,85491759.0,85658598.0
152,303.0,29001568.0,177.86698721880137,86044712.0,86207764.0
153,305.0,29005580.0,216.5872417320659,86594789.0,86728710.0
154,307.0,29002630.0,201.61436754442065,87148447.0,87292299.0
155,308.0,28998972.0,219.39167341256933,87702639.0,87834818.0
156,320.0,29004872.0,225.54332814930015,88265659.0,88394259.0
157,321.0,28998264.0,172.83298565996353,88823038.0,88990820.0
158,323.0,29000860.0,166.73485345015925,89395734.0,89569668.0
159,324.0,29003928.0,205.6943228963512,89958223.0,90099228.0
160,327.0,28994488.0,173.24725888658512,90512198.0,90679557.0
161,329.0,29003102.0,237.74398531063258,91077182.0,91199175.0
162,331.0,28998736.0,175.98562923673526,91642252.0,91807031.0
163,334.0,29005816.0,172.02393618598583,92210362.0,92378977.0
164,336.0,28999798.0,196.31997671222675,92772736.0,92920453.0
165,341.0,28991302.0,53.908922372034816,93409647.0,93947430.0
166,343.0,29001686.0,195.87528197646932,94135504.0,94283566.0
167,344.0,28996966.0,172.29844023886628,94699808.0,94868103.0
168,346.0,29002866.0,179.68889632355675,95263342.0,95424748.0
169,348.0,29006878.0,241.3418587236875,95834607.0,95954797.0
170,349.0,28997674.0,179.6122170880666,96402790.0,96564236.0
171,361.0,29004518.0,243.0247511479036,96967315.0,97086663.0
172,363.0,29003338.0,211.71246915923325,97531870.0,97668864.0
173,364.0,29002512.0,168.75465198822312,98081658.0,98253520.0
174,368.0,28999208.0,170.88111063970206,98633064.0,98802768.0
175,370.0,28997674.0,217.0809552328193,99192625.0,99326205.0
176,372.0,29001450.0,162.79139606289047,99747726.0,99925877.0
177,374.0,28999326.0,192.36062485489703,100307063.0,100457818.0
178,377.0,29004754.0,172.9778564996213,100858913.0,101026592.0
179,382.0,28999326.0,66.32146532678946,101498035.0,101935289.0
180,383.0,28995786.0,230.05225325293557,102318829.0,102444869.0
181,385.0,29000388.0,217.5589314248419,102879799.0,103013098.0
182,387.0,29000388.0,173.4078857675887,103430584.0,103597822.0
183,389.0,28997438.0,175.1645363166288,103985240.0,104150784.0
184,390.0,29001450.0,163.52018809519782,104535895.0,104713252.0
185,404.0,28999326.0,198.03548332024448,105094327.0,105240762.0
186,405.0,29004636.0,223.4167751477011,105645064.0,105774887.0
187,407.0,28998382.0,170.8228939012824,106204284.0,106374041.0
188,408.0,28996612.0,171.40516640066207,106756356.0,106925526.0
189,413.0,29001686.0,183.49574504432113,107303468.0,107461519.0
190,415.0,29000270.0,174.87424246992492,107852749.0,108018584.0
191,417.0,29003574.0,182.27828578970193,108436387.0,108595504.0
192,419.0,29002512.0,235.6452627217108,108993173.0,109116250.0
193,422.0,28993308.0,226.53499601518917,109565290.0,109693276.0
194,426.0,29002984.0,71.9944991932481,110214248.0,110617098.0
195,428.0,28999208.0,210.68268867513297,111010960.0,111148604.0
196,430.0,29003810.0,219.92243065770916,111569741.0,111701623.0
197,432.0,28999680.0,187.69776443023392,112131439.0,112285941.0
198,433.0,29002158.0,168.16257211608152,112697503.0,112869968.0
199,434.0,29005816.0,177.15422764029023,113264865.0,113428597.0
200,448.0,28995196.0,200.5436047114806,113827673.0,113972256.0
201,450.0,29005226.0,230.19107178286575,114411228.0,114537233.0
202,452.0,29000742.0,164.55442072651755,114984125.0,115160363.0
203,455.0,28997438.0,187.10680225580404,115536059.0,115691037.0
204,457.0,28997438.0,239.0121989416594,116092587.0,116213909.0
205,459.0,29003928.0,237.46072604018275,116662396.0,116784538.0
206,461.0,28993780.0,207.78858350951373,117223333.0,117362868.0
207,463.0,28999208.0,239.2535744635211,117783192.0,117904399.0
208,468.0,28999444.0,61.37292597859948,118438195.0,118910707.0
209,469.0,29000152.0,233.2927245229591,119036631.0,119160939.0
210,471.0,29004990.0,184.30025606974246,119594121.0,119751500.0
211,473.0,28999326.0,241.58656081041678,120172910.0,120292947.0
212,474.0,29011008.0,182.69126815199184,120727519.0,120886317.0
213,475.0,28995196.0,170.70859336363424,121292536.0,121462388.0
214,488.0,28995314.0,192.77645619610527,121851522.0,122001931.0
215,490.0,28999208.0,170.27107896096575,122417521.0,122587833.0
216,494.0,29001804.0,175.89323338367205,122977150.0,123142033.0
217,497.0,29004636.0,201.660555242684,123531437.0,123675266.0
218,499.0,29002276.0,188.71124240334188,124089117.0,124242803.0
219,501.0,28996730.0,219.28844219585423,124653270.0,124785501.0
220,503.0,29003928.0,194.62066188904097,125214920.0,125363948.0
221,505.0,28997438.0,183.8142804619851,125778097.0,125935851.0
222,510.0,29001450.0,64.498548855208,126375202.0,126824847.0
223,511.0,29004990.0,117.86909028844512,127027513.0,127273591.0
224,513.0,28998854.0,211.45438238296632,127623646.0,127760786.0
225,514.0,29003102.0,174.7269550758776,128183680.0,128349671.0
226,515.0,29002394.0,181.232114179305,128774626.0,128934655.0
227,516.0,28995786.0,209.49804199239918,129330626.0,129469032.0
228,530.0,28999916.0,176.41353886584017,129907962.0,130072348.0
229,532.0,29011244.0,172.249201429708,130473018.0,130641444.0
230,535.0,29002158.0,245.02722979309414,131037100.0,131155463.0
231,537.0,28998382.0,208.35014836795253,131590659.0,131729840.0
232,539.0,29006406.0,182.776236775279,132146999.0,132305698.0
233,541.0,29005226.0,197.9568122410816,132699280.0,132845803.0
234,543.0,29000152.0,167.42383410116966,133253525.0,133426739.0
235,548.0,28999680.0,52.86115045360836,133834751.0,134383352.0
236,549.0,28998382.0,172.62071921375804,134406744.0,134574733.0
237,552.0,28999326.0,164.18771054732397,134989652.0,135166275.0
238,553.0,29000624.0,236.97385989426292,135544706.0,135667085.0
239,555.0,28998972.0,179.1464419637617,136095855.0,136257728.0
240,556.0,29001568.0,181.18619310904944,136642992.0,136803057.0
241,568.0,29004636.0,165.9294626460947,137200235.0,137375036.0
242,570.0,28996730.0,234.25075736155432,137760683.0,137884468.0
243,571.0,28999090.0,187.22377170895473,138315098.0,138469988.0
244,573.0,29002748.0,168.39544794751205,138874251.0,139046481.0
245,575.0,28998854.0,201.70730417967962,139435530.0,139579297.0
246,577.0,29001096.0,232.65088444105731,139993958.0,140118613.0
247,579.0,29002394.0,173.26240516159865,140544952.0,140712342.0
248,582.0,29000742.0,216.33788128576012,141155949.0,141290002.0
249,586.0,28997910.0,121.84866145901178,142039063.0,142277046.0
250,588.0,29001096.0,238.46447835811077,142634538.0,142756154.0
251,590.0,28996612.0,238.586514172872,143201232.0,143322767.0
252,592.0,29000860.0,211.6804741502011,143763483.0,143900486.0
253,594.0,28996140.0,175.314489555307,144321498.0,144486893.0
254,595.0,29001804.0,180.54361413381807,144882238.0,145042874.0
255,607.0,29007468.0,242.86225720026792,145444256.0,145563696.0
256,608.0,29000388.0,189.1950705557694,146007667.0,146160950.0
257,610.0,28998618.0,177.99954577261622,146573202.0,146736116.0
258,611.0,29001686.0,228.80473046002857,147129587.0,147256340.0
259,615.0,28999090.0,175.80533494998485,147689946.0,147854896.0
260,617.0,29003574.0,186.70186099506267,148244271.0,148399618.0
261,619.0,29003338.0,239.69502731382386,148804505.0,148925506.0
262,622.0,28998146.0,195.44875882103162,149368618.0,149516985.0
263,624.0,29000978.0,172.58377767198286,149927891.0,150095931.0
264,629.0,29000388.0,65.35799475340082,150594055.0,151037771.0
265,630.0,28996140.0,177.4299823158307,151429868.0,151593291.0
266,632.0,29000506.0,178.44049421001463,151988184.0,152150706.0
267,634.0,28997556.0,183.86980920314252,152547003.0,152704710.0
268,636.0,29001450.0,217.68774629386377,153105823.0,153239048.0
269,637.0,28996848.0,184.41843367210654,153662730.0,153819964.0
270,650.0,29000034.0,219.1311384982734,154227203.0,154359544.0
271,651.0,28996966.0,175.2845104819015,154789267.0,154954695.0
272,653.0,29001568.0,237.24134320422104,155379639.0,155501884.0
273,655.0,28996848.0,182.23716031071672,155937828.0,156096944.0
274,658.0,29000506.0,238.5047330027222,156506046.0,156627639.0
275,660.0,29003220.0,179.20478979758286,157059584.0,157221428.0
276,663.0,29002630.0,201.29252786607626,157618043.0,157762125.0
277,665.0,29001922.0,214.49380597732434,158169772.0,158304983.0
278,667.0,29000506.0,182.82315635520027,158729081.0,158887707.0
279,672.0,29003338.0,63.197462804947136,159327399.0,159786331.0
280,673.0,29001922.0,169.51365663485086,159943459.0,160114548.0
281,675.0,29001568.0,204.73092046280806,160502269.0,160643926.0
282,677.0,29004282.0,182.92537746439788,161060700.0,161219258.0
283,678.0,29002276.0,174.84943630554048,161674810.0,161840680.0
284,679.0,29001450.0,173.14195139133497,162233003.0,162400504.0
285,690.0,28999798.0,108.70589602396045,162866317.0,163133090.0
286,693.0,29000506.0,162.77330564364493,163460288.0,163638453.0
287,694.0,29003456.0,205.56705648876604,164018045.0,164159135.0
288,697.0,28998028.0,171.5890104558069,164575293.0,164744290.0
289,699.0,28994724.0,228.23482552601956,165131400.0,165258439.0
290,702.0,28998146.0,177.59657277944157,165687834.0,165851115.0
291,704.0,29003338.0,178.77692440455644,166242704.0,166404936.0
292,706.0,29000624.0,187.3280107485208,166797560.0,166952372.0
293,711.0,29004872.0,57.580767283736165,167405344.0,167909069.0
294,712.0,28997320.0,122.98047398510526,167998905.0,168234693.0
295,714.0,29004872.0,180.743866645895,168588573.0,168749048.0
296,716.0,29000388.0,230.72580593832544,169152408.0,169278100.0
297,717.0,29001686.0,175.71028875398355,169717458.0,169882512.0
298,718.0,28996140.0,210.1139113925885,170270953.0,170408955.0
299,722.0,29003928.0,93.55290990784674,170877649.0,171187676.0
300,728.0,28999916.0,74.6952707453837,171580773.0,171969016.0
301,732.0,29003338.0,84.76146193771626,172209164.0,172551340.0
302,733.0,29000506.0,208.05149543370806,172762115.0,172901506.0
303,736.0,29001686.0,187.39781597311966,173318105.0,173472865.0
304,738.0,28998854.0,236.86649186862374,173877340.0,173999767.0
305,740.0,29000506.0,202.3239358993142,174436962.0,174580299.0
306,742.0,28999090.0,228.53543592532174,174991789.0,175118680.0
307,744.0,29002040.0,213.2518621460452,175555320.0,175691319.0
308,749.0,29002158.0,68.03865715760334,176162484.0,176588744.0
309,751.0,29004872.0,129.20800776899708,176728095.0,176952577.0
310,752.0,28998382.0,178.65167141044122,177296972.0,177459290.0
311,754.0,28998854.0,246.90592512494786,177851128.0,177968577.0
312,756.0,29006760.0,244.26128182024874,178411628.0,178530381.0
313,757.0,28991302.0,203.4505887801934,178969309.0,179111807.0
314,764.0,28998500.0,108.60373316555061,179592025.0,179859037.0
315,768.0,28995314.0,139.12964660156905,180209407.0,180417812.0
316,771.0,29002630.0,127.73337854978507,180804253.0,181031309.0
317,772.0,29003810.0,168.22482324213652,181380266.0,181552677.0
318,773.0,28999444.0,175.4755721218429,181975924.0,182141186.0
319,776.0,29001804.0,162.93148314606742,182532959.0,182710959.0
320,778.0,28993544.0,169.5528888888889,183084383.0,183255383.0
321,781.0,29003338.0,236.47624094970973,183643849.0,183766497.0
322,783.0,28999562.0,177.47698578326674,184202753.0,184366152.0
323,788.0,29000860.0,143.69310045831784,184886987.0,185088812.0
324,792.0,29003102.0,118.35295605902324,185535700.0,185780756.0
325,793.0,29003928.0,230.54487067389474,186112537.0,186238343.0
326,795.0,29003102.0,208.99672126422286,186793378.0,186932151.0
327,796.0,29000742.0,179.31135073639433,187353372.0,187515106.0
328,797.0,28999798.0,196.45829296877648,187912670.0,188060283.0
329,804.0,28997202.0,128.3868713970725,188593848.0,188819706.0
330,806.0,29001214.0,84.55410944925508,189192152.0,189535142.0
331,812.0,28999208.0,85.72469795999207,190038777.0,190377060.0
332,813.0,28998972.0,167.36774305254957,190693662.0,190866927.0
333,816.0,29002630.0,224.4403429756543,191261468.0,191390690.0
334,819.0,28998264.0,232.76447640911206,191822778.0,191947360.0
335,821.0,29006524.0,198.41253685196966,192385088.0,192531281.0
336,823.0,29003928.0,170.43388942101458,192946875.0,193117052.0
337,825.0,29001096.0,232.06817745342806,193510505.0,193635473.0
338,830.0,29006170.0,60.840192130212266,194132151.0,194608911.0
339,831.0,28998264.0,238.44315257164,194695601.0,194817216.0
340,833.0,29002512.0,183.5578790141897,195261875.0,195419877.0
341,836.0,28997792.0,230.92010352379057,195821273.0,195946848.0
342,838.0,29002040.0,200.41628371421265,196384944.0,196529653.0
343,839.0,29000034.0,231.22520511246302,196944737.0,197070156.0
344,846.0,28996022.0,131.3987365864269,197579906.0,197800578.0
345,850.0,29002748.0,132.03472639533825,198308902.0,198528562.0
346,855.0,29001804.0,132.65426502673503,199104855.0,199323482.0
347,857.0,28999916.0,223.00079972932238,199699144.0,199829188.0
348,858.0,28999916.0,206.63010965677927,200279933.0,200420280.0
349,861.0,29002394.0,204.9378453624274,200837213.0,200978731.0
350,863.0,28989650.0,189.98892427876737,201395578.0,201548164.0
351,865.0,28996258.0,180.16588584707534,201949303.0,202110245.0
352,867.0,29002276.0,194.99819136561982,202510855.0,202659586.0
353,872.0,28997320.0,125.24541732174634,203213361.0,203444885.0
354,877.0,29002512.0,159.7899330042313,203963298.0,204144802.0
355,880.0,28989532.0,104.49050415049183,204711014.0,204988451.0
356,882.0,28999444.0,128.50148444215992,205351403.0,205577077.0
357,884.0,29006170.0,188.7242999167187,206048149.0,206201845.0
358,885.0,29000270.0,182.97046631797448,206608224.0,206766721.0
359,886.0,29002984.0,217.51639829904678,207171191.0,207304528.0
360,893.0,29001096.0,136.66933397424117,207812327.0,208024526.0
361,896.0,29006642.0,94.16945972093265,208444898.0,208752924.0
362,899.0,29002276.0,157.10194574449645,209019014.0,209203622.0
363,902.0,29002158.0,123.09809763923906,209601742.0,209837344.0
364,904.0,28999208.0,218.40206659185563,210226488.0,210359267.0
365,908.0,29002040.0,177.7031340951564,210785361.0,210948566.0
366,910.0,29004636.0,175.35737562196576,211383749.0,211549152.0
367,913.0,29005108.0,239.67004073673164,211943904.0,212064925.0
368,915.0,28996612.0,199.29216896452184,212501481.0,212646979.0
369,920.0,29000506.0,53.556270037082456,213175891.0,213717387.0
370,924.0,29000624.0,124.58543584632503,213942850.0,214175627.0
371,925.0,29000506.0,161.0638134802506,214523391.0,214703447.0
372,927.0,29002512.0,176.0576933583435,215096885.0,215261618.0
373,928.0,28999326.0,240.75420914555176,215662566.0,215783018.0
374,929.0,29004282.0,208.66089696551128,216220373.0,216359375.0
375,934.0,29004872.0,84.65955645843914,216828394.0,217171000.0
376,940.0,29002158.0,95.21297557804749,217434720.0,217739323.0
377,944.0,29002512.0,99.27743242873183,218179845.0,218471981.0
378,946.0,29001922.0,210.24874402824395,218887732.0,219025673.0
379,949.0,29001568.0,178.5711875573398,219450072.0,219612481.0
380,951.0,29004046.0,177.58267769566575,220012328.0,220175655.0
381,954.0,28998382.0,191.9164388910582,220573259.0,220724358.0
382,956.0,28997792.0,187.07890815016484,221135141.0,221290144.0
383,958.0,29002748.0,191.06523930300733,221696523.0,221848318.0
384,963.0,29008058.0,68.30037696044153,222366868.0,222791581.0
385,965.0,29002748.0,199.10717816344464,223135361.0,223281025.0
386,966.0,29004872.0,181.09030517956145,223698231.0,223858399.0
387,968.0,28999680.0,178.1504097504638,224321158.0,224483940.0
388,970.0,29004518.0,173.24094061150498,224944204.0,225111627.0
389,971.0,29001450.0,238.59491077819186,225502200.0,225623751.0
390,977.0,28997202.0,90.85930489058231,226080672.0,226399816.0
391,983.0,28998972.0,186.65901981230448,226855537.0,227010895.0
392,987.0,28998854.0,65.89076243169244,227526313.0,227966418.0
393,988.0,28999680.0,248.86020767184417,228145073.0,228261603.0
394,990.0,29004164.0,242.94239741345373,228701963.0,228821350.0
395,992.0,29002512.0,164.89099375174115,229253998.0,229429887.0
396,994.0,29000978.0,215.6062270926109,229812536.0,229947045.0
397,996.0,29000152.0,240.68713326527734,230370926.0,230491415.0
398,999.0,29001804.0,209.72032280458174,230936269.0,231074557.0
399,1003.0,29003810.0,131.86726802366024,231607262.0,231827209.0
400,1008.0,28995668.0,59.18050915087774,232227003.0,232716956.0
401,1009.0,28997438.0,195.27288766776434,232808275.0,232956772.0
402,1011.0,28999326.0,247.89562496794377,233386254.0,233503236.0
403,1013.0,29000860.0,223.17795990611413,233943728.0,234073673.0
404,1014.0,28999798.0,230.10051495267038,234499546.0,234625577.0
405,1018.0,29009002.0,99.18556990070844,235104627.0,235397099.0
406,1024.0,29001568.0,97.97131960232551,235774610.0,236070631.0
407,1029.0,28997438.0,89.43643283655744,236427294.0,236751518.0
408,1032.0,28999090.0,70.60309105162952,237135891.0,237546625.0
409,1033.0,28996376.0,245.82366306080235,237706361.0,237824317.0
410,1035.0,28996612.0,195.90452254516464,238267027.0,238415041.0
411,1037.0,29000388.0,185.67497070856462,238833484.0,238989673.0
412,1040.0,29003574.0,178.87981990872086,239397320.0,239559460.0
413,1042.0,29001686.0,168.71254217568352,239960857.0,240132757.0
414,1044.0,28996494.0,225.41332587047273,240517104.0,240645741.0
415,1051.0,29004754.0,93.52028090177465,241243521.0,241553665.0
416,1054.0,28999326.0,136.3557651617029,242236137.0,242448811.0
417,1056.0,28998500.0,180.8822520381494,242799590.0,242959907.0
418,1058.0,28995314.0,217.42137072585484,243356837.0,243490197.0
419,1059.0,28995196.0,190.40836884928322,243919986.0,244072265.0
420,1060.0,29002158.0,237.4442907084319,244482109.0,244604252.0
421,1065.0,29000034.0,97.97408081838667,245083694.0,245379691.0
422,1070.0,29006642.0,91.71944702675697,245798299.0,246114553.0
423,1075.0,29004754.0,91.59068201769621,246564834.0,246881512.0
424,1077.0,28998500.0,149.2798163248497,247228442.0,247422698.0
425,1079.0,28997910.0,170.03582737187756,247798133.0,247968673.0
426,1082.0,29001332.0,210.72108349257786,248360878.0,248498507.0
427,1084.0,29004046.0,196.56963355043342,248919308.0,249066859.0
428,1086.0,28998618.0,233.53400497692735,249477326.0,249601499.0
429,1089.0,29003456.0,191.1177474515179,250035561.0,250187318.0
430,1093.0,29003338.0,114.25384282056332,250838611.0,251092461.0
431,1098.0,29006642.0,63.91591913182394,251660842.0,252114667.0
432,1099.0,29001096.0,174.32000336605216,252266399.0,252432766.0
433,1101.0,28999444.0,230.96268686434266,252826140.0,252951699.0
434,1103.0,28998500.0,186.67520696270165,253383031.0,253538373.0
