,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,115991522.0,92.18999999205201,2674688.0,3932867.0
1,3.0,115985622.0,102.51576773057637,5577417.0,6708810.0
2,4.0,116008986.0,148.6290493474281,8468245.0,9248772.0
3,6.0,115991758.0,20.25047744765796,11936066.0,17663919.0
4,7.0,116002614.0,34.903015131319634,17726322.0,21049892.0
5,9.0,116000372.0,38.62351945037576,21098338.0,24101699.0
6,11.0,115998248.0,23.91166731771974,24170323.0,29021438.0
7,12.0,115998366.0,15.764706537892568,29082327.0,36440432.0
8,13.0,115991876.0,34.37371767421806,36466312.0,39840747.0
9,14.0,115994590.0,48.074939893160895,39894308.0,42307095.0
10,17.0,115999310.0,34.56187939083729,43614964.0,46971243.0
11,18.0,116008278.0,16.986352586038887,47864386.0,54693885.0
12,19.0,115993174.0,24.466359202054452,54718320.0,59459245.0
13,20.0,116006272.0,93.13105078257965,59482306.0,60727930.0
14,24.0,116001906.0,21.530653207012346,63283026.0,68670782.0
15,25.0,116002142.0,14.259089510027396,68694306.0,76829618.0
16,26.0,115984560.0,42.85244640606694,76898318.0,79604921.0
17,28.0,116000018.0,12.189911861696645,80602449.0,90118516.0
18,29.0,116003086.0,26.22993909615391,90166359.0,94588904.0
19,30.0,115988926.0,15.775140085737911,94626336.0,101978976.0
20,31.0,115991876.0,29.364020884344235,102025405.0,105975541.0
21,32.0,115990814.0,43.216249255298976,106030329.0,108714292.0
22,33.0,115997304.0,18.697538524675117,109626622.0,115830503.0
23,34.0,115998838.0,28.866490645670233,115854308.0,119872768.0
24,36.0,116010874.0,57.1294145571802,119934316.0,121964984.0
25,39.0,115997186.0,15.143803168604359,124118310.0,131778023.0
26,40.0,116002732.0,18.980740565239685,131796913.0,137908515.0
27,41.0,115994354.0,18.696984658216184,137974343.0,144178250.0
28,42.0,116001316.0,16.143259785383364,144209434.0,151395177.0
29,43.0,116002260.0,45.27274345138622,151471993.0,154034291.0
30,44.0,116008750.0,11.151472873492814,155440242.0,165843240.0
31,45.0,115999900.0,31.121688320852005,165866304.0,169593605.0
32,46.0,115998248.0,17.24480982850075,169618315.0,176344875.0
33,47.0,116004974.0,28.730679508399525,176366333.0,180404002.0
34,49.0,115995298.0,29.22395857084011,180938309.0,184907494.0
35,50.0,116007570.0,18.5873048019732,184953036.0,191194262.0
36,52.0,116000136.0,17.842452559127665,191278308.0,197779664.0
37,53.0,116012762.0,14.335063030887303,197802205.0,205895142.0
38,55.0,116002024.0,17.39763567256961,205950241.0,212617930.0
39,57.0,115992466.0,55.91380712436376,212670307.0,214744794.0
40,58.0,115999310.0,14.527517849854455,216712612.0,224697411.0
41,59.0,116007452.0,18.434126622555787,224716005.0,231009086.0
42,60.0,115991286.0,20.637807032683135,231074328.0,236694658.0
43,61.0,115984914.0,16.118048656434542,236717769.0,243913734.0
44,62.0,115996596.0,41.636445019076156,243938306.0,246724245.0
45,63.0,116002968.0,14.205808238986524,249984448.0,258150331.0
46,64.0,115997068.0,17.756613740415013,270477912.0,277010524.0
47,67.0,115994472.0,12.366504366330375,280610904.0,289990634.0
48,68.0,116009812.0,32.01748337922578,290010326.0,293633653.0
49,70.0,115993764.0,16.372442850397935,294250811.0,301335506.0
50,71.0,115994236.0,20.078871649820925,301351072.0,307128002.0
51,73.0,116001906.0,60.192002067249966,307210310.0,309137508.0
52,75.0,116013234.0,15.890845903362079,311170313.0,318470946.0
53,77.0,116002614.0,17.605998471348098,318502298.0,325091110.0
54,78.0,115997068.0,21.70066985674577,325158307.0,330503629.0
55,80.0,116002378.0,12.747620529578048,330566314.0,339666238.0
56,81.0,115983262.0,63.22894799104636,339730334.0,341564672.0
57,82.0,115987982.0,13.685866898941466,343419692.0,351894711.0
58,83.0,116000018.0,34.37174038909989,351958209.0,355333075.0
59,84.0,116010992.0,27.933394797031347,382619143.0,386772272.0
60,86.0,115995062.0,22.24955705192328,404476772.0,409690137.0
61,87.0,116004974.0,23.3709530447319,409714307.0,414677946.0
62,88.0,116005092.0,58.5778093769867,414733254.0,416713613.0
63,91.0,115995888.0,15.269944406217036,418710309.0,426306662.0
64,92.0,116006744.0,20.243063881825073,426330312.0,432061003.0
65,94.0,115992584.0,61.81639038480498,432157993.0,434034398.0
66,95.0,115986094.0,15.405435875353488,435916249.0,443445156.0
67,97.0,116002142.0,22.012171747178176,443533897.0,448803806.0
68,99.0,116001434.0,14.198241226849962,448901016.0,457071143.0
69,100.0,116004384.0,7.7999716387611935,457094312.0,471966723.0
70,101.0,116006272.0,68.31424975870473,471998333.0,473696460.0
71,104.0,116011110.0,118.26922429955134,476210150.0,477191057.0
72,105.0,115997304.0,16.168717237549483,479762312.0,486936493.0
73,106.0,115989516.0,24.208329837418024,486958372.0,491749678.0
74,107.0,116001552.0,80.17075589644566,491767974.0,493214905.0
75,108.0,115997186.0,38.10781751563198,535256743.0,538300664.0
76,111.0,115997186.0,14.994248532079164,556987139.0,564723251.0
77,112.0,115998012.0,34.67822746975244,564754311.0,568099292.0
78,114.0,116003440.0,12.20318114874816,568766155.0,578272155.0
79,115.0,115991640.0,11.321475380458272,578294314.0,588539590.0
80,117.0,115999074.0,22.82617766306876,588610332.0,593692176.0
81,119.0,116001198.0,88.06770666468263,593790309.0,595107491.0
82,121.0,115999900.0,20.14440424436017,597443176.0,603201594.0
83,122.0,116000254.0,29.695411249825924,603226330.0,607132666.0
84,124.0,116009576.0,67.06469127352273,607230309.0,608960125.0
85,126.0,115997540.0,14.160969197285528,610968502.0,619159858.0
86,127.0,115997658.0,22.246142038347752,619178327.0,624392609.0
87,129.0,116000254.0,16.13404552934227,624494306.0,631684087.0
88,131.0,116005210.0,18.65306329841776,631779679.0,637998776.0
89,132.0,115999900.0,67.93042747015159,638062313.0,639769941.0
90,134.0,116002496.0,27.08798853362096,641497553.0,645779986.0
91,135.0,116006154.0,19.22011782301298,645802647.0,651838310.0
92,137.0,115999428.0,24.925042507076277,695040675.0,699694606.0
93,139.0,115997422.0,12.245741818131913,735421150.0,744893620.0
94,140.0,116006862.0,11.267536689202997,744914315.0,755209987.0
95,142.0,116009340.0,32.84350621499157,755270343.0,758802528.0
96,143.0,115999546.0,88.4044504193893,758858314.0,760170460.0
97,146.0,115997540.0,17.811664676631583,763066762.0,769579210.0
98,147.0,116001670.0,17.354228820590677,769602319.0,776286665.0
99,149.0,116000608.0,61.57409527692008,776350303.0,778234222.0
100,151.0,115999074.0,15.939107999173908,779850386.0,787128025.0
101,152.0,116002732.0,23.58455004381337,787144329.0,792062919.0
102,154.0,116004266.0,21.202814460445683,792150308.0,797621481.0
103,155.0,115992702.0,16.00523210840529,797638363.0,804885537.0
104,157.0,115987982.0,36.245372220730935,804965552.0,808165629.0
105,159.0,116006744.0,11.176370210770234,808487063.0,818866707.0
106,160.0,115998366.0,26.09682237465081,818898332.0,823343255.0
107,162.0,115989634.0,67.46144553717195,823450307.0,825169654.0
108,163.0,116003558.0,15.614378409315144,827244946.0,834674224.0
109,165.0,115994354.0,17.7776481172401,834750354.0,841275084.0
110,166.0,115990696.0,15.92757644408107,841293363.0,848575745.0
111,168.0,116013824.0,19.993596607284143,848654317.0,854456866.0
112,169.0,116002378.0,28.17634484030048,854522416.0,858639429.0
113,174.0,115996478.0,14.450813543215348,891007380.0,899034366.0
114,175.0,115991640.0,14.60284143935475,932703270.0,940646357.0
115,177.0,116007806.0,51.89010683275155,975613356.0,977849000.0
116,179.0,116002378.0,18.151327961484924,979385079.0,985775927.0
117,180.0,116001788.0,16.57832480324976,985828200.0,992825396.0
118,182.0,115998130.0,54.58458111305402,992878334.0,995003442.0
119,184.0,116006862.0,102.56953493656538,996939858.0,998070865.0
120,186.0,115998956.0,12.221449173485453,1000443442.0,1009934866.0
121,187.0,116009930.0,55.26182335069486,1009962312.0,1012061590.0
122,189.0,115994590.0,14.429840460721511,1013853056.0,1021891578.0
123,190.0,116003794.0,21.80118384073929,1021958320.0,1027279306.0
124,192.0,115994472.0,64.80771695556828,1027338334.0,1029128159.0
125,194.0,115995888.0,17.186475423802392,1030814310.0,1037563564.0
126,195.0,115995770.0,22.510049357023565,1037603396.0,1042756462.0
127,196.0,115991050.0,29.132046669121316,1042818315.0,1046799877.0
128,198.0,115995534.0,12.937347589947025,1047130313.0,1056096257.0
129,199.0,116004030.0,52.90286641486993,1056118327.0,1058311101.0
