,job_id,flush_size,flush_speed,start_time,end_time
79,183.0,57999360.0,17.546701970213842,130850373.0,134155801.0
80,184.0,58000186.0,18.976137910275874,134163765.0,137220245.0
81,196.0,58001130.0,5.022218554727175,137230159.0,148779065.0
82,199.0,58001248.0,9.042228480972598,148788458.0,155202944.0
83,204.0,58004670.0,37.9006494864222,155212938.0,156743378.0
84,206.0,58005968.0,38.36822696836865,156748874.0,158260697.0
85,208.0,58001956.0,64.2383427952483,158267037.0,159169955.0
86,209.0,57996056.0,102.73043472099705,159481152.0,160045698.0
87,211.0,58016942.0,66.32721090924056,160839630.0,161714338.0
88,213.0,57998062.0,91.8609463894274,162025504.0,162656872.0
89,214.0,57997118.0,76.96508663647185,163371821.0,164125372.0
90,215.0,58003844.0,59.15656890161691,164562420.0,165542934.0
91,217.0,57998180.0,21.937480756821447,165927180.0,168570974.0
92,218.0,58002310.0,72.70819727204695,168580578.0,169378319.0
93,222.0,57995466.0,58.582758150458346,169889243.0,170879218.0
94,225.0,58009036.0,84.57150938087261,171160767.0,171846684.0
95,227.0,58009508.0,23.264906149511077,172588115.0,175081549.0
96,229.0,57997236.0,58.74428709903847,175086886.0,176074169.0
97,233.0,57996174.0,56.24029572710408,176402925.0,177434146.0
98,236.0,57999242.0,83.26465154005729,177730009.0,178426574.0
99,240.0,57995112.0,22.85159631853397,179098442.0,181636344.0
100,243.0,58001248.0,58.23862865037894,181641666.0,182637590.0
101,245.0,57999714.0,17.967036520969803,182995272.0,186223390.0
102,246.0,58011278.0,19.311594924168457,186233413.0,189237374.0
103,247.0,57996528.0,25.26685487243831,189245640.0,191541000.0
104,249.0,58001130.0,24.41949260651112,191546750.0,193921948.0
105,263.0,58011042.0,8.921599602849078,194703220.0,201205534.0
106,264.0,57990274.0,7.240579768050328,201224875.0,209233940.0
107,267.0,57997944.0,9.863817351001757,209239416.0,215119284.0
108,272.0,58005378.0,7.162527500629442,215127872.0,223226323.0
109,278.0,57995112.0,39.271620680011566,223249433.0,224726202.0
110,293.0,57993106.0,57.01591031314304,224726869.0,225744008.0
111,295.0,57996174.0,61.310432023916874,225921512.0,226867455.0
112,296.0,57990392.0,58.88102640540821,227102724.0,228087598.0
113,303.0,58000304.0,96.07980545597911,228410002.0,229013670.0
114,305.0,58002664.0,22.577572391855476,229787466.0,232356505.0
115,306.0,58006558.0,57.91863750826246,232364284.0,233365802.0
116,309.0,58004316.0,57.000256482068366,233683386.0,234701001.0
117,312.0,57994994.0,94.05473160463113,235026802.0,235643411.0
118,314.0,58002310.0,28.999850006749696,236436270.0,238436360.0
119,316.0,57997118.0,61.333215595908236,238441588.0,239387195.0
120,320.0,57999596.0,43.38715073100378,239609582.0,240946374.0
121,323.0,57995112.0,55.62968227978141,240954614.0,241997135.0
122,326.0,57988504.0,27.446671431343685,242148848.0,244261618.0
123,330.0,57999832.0,42.06394753885306,244270688.0,245649537.0
124,333.0,57995466.0,64.68203617123788,245654637.0,246551261.0
125,334.0,58004552.0,20.958006341828607,246901255.0,249668911.0
126,335.0,57999006.0,19.542490989241,249679301.0,252647142.0
127,337.0,57995112.0,12.60001003740563,252655583.0,257258366.0
128,338.0,57999714.0,81.68272021699543,257287304.0,257997365.0
129,343.0,57998888.0,61.80733219520408,258484956.0,259423338.0
130,346.0,57987442.0,75.54687852167037,259664942.0,260432511.0
131,350.0,58001956.0,10.086310868398602,260850215.0,266600777.0
132,363.0,58000894.0,6.893738228826269,266600885.0,275014447.0
133,368.0,57998652.0,23.75380817207331,275024116.0,277465773.0
134,374.0,57998416.0,51.846145044445876,277474792.0,278593456.0
135,376.0,58008446.0,59.04173541143553,278695515.0,279678014.0
136,389.0,58001366.0,74.60664060640907,279991174.0,280768603.0
137,390.0,57994994.0,62.725161125646096,281291571.0,282216160.0
138,392.0,57999242.0,20.75329802841092,282572277.0,285366977.0
139,393.0,57994640.0,57.67362858330532,285393631.0,286399197.0
140,397.0,57994994.0,71.3976985796787,286723291.0,287535572.0
141,399.0,58006912.0,72.20097360124171,288065136.0,288868545.0
142,402.0,57993106.0,23.87100632780352,289440909.0,291870346.0
143,404.0,58004670.0,67.48786188906587,291879878.0,292739361.0
144,408.0,58006086.0,59.98914724032337,293237915.0,294204858.0
145,411.0,57998062.0,78.06655261390358,294420967.0,295163898.0
146,415.0,58005614.0,24.033208193204977,295651606.0,298065167.0
147,418.0,58003254.0,59.3717126038051,298072540.0,299049491.0
148,420.0,57997944.0,24.8690657304132,299330258.0,301662390.0
149,421.0,58002782.0,14.365832654497739,301670244.0,305707795.0
150,422.0,57997354.0,30.756633925266456,305717629.0,307603315.0
151,424.0,57998062.0,19.08978885988022,307608325.0,310646497.0
152,428.0,57996764.0,49.52848302871617,310651564.0,311822542.0
153,431.0,58005496.0,62.45383268696152,311836247.0,312765021.0
154,435.0,57997826.0,45.80629686436247,313091347.0,314357501.0
155,439.0,58000422.0,20.63943419893779,314374345.0,317184520.0
156,442.0,57994286.0,53.84419112486027,317189610.0,318266686.0
157,446.0,58006794.0,65.5246315518369,318368116.0,319253383.0
158,449.0,58004198.0,55.74737693936374,319549444.0,320589927.0
159,456.0,57997000.0,75.44688329714731,320838757.0,321607470.0
160,469.0,58003726.0,3.788113220214477,322306687.0,337618723.0
161,470.0,58007502.0,19.897057022735623,337630420.0,340545801.0
162,477.0,58002310.0,62.14175899171512,340546852.0,341480239.0
163,478.0,58005378.0,55.71836210887896,342041406.0,343082452.0
164,497.0,57996056.0,77.50841090270028,343319908.0,344068163.0
165,498.0,57998062.0,62.545966890509625,344650103.0,345577390.0
166,499.0,57996882.0,81.33543414420706,345823369.0,346536427.0
167,501.0,58001130.0,22.283246820953373,347261606.0,349864509.0
168,502.0,58001602.0,58.593040147246306,349873935.0,350863841.0
169,506.0,57995348.0,79.9471589601073,351097556.0,351822977.0
170,509.0,58000776.0,58.673645365046355,352276975.0,353265507.0
171,511.0,57997590.0,21.956234107095604,353466906.0,356108415.0
172,513.0,58004080.0,57.698795672098925,356113442.0,357118733.0
173,517.0,57995820.0,92.08111978711851,357289733.0,357919567.0
174,520.0,58013166.0,83.85186737645135,358687088.0,359378941.0
175,524.0,57997118.0,24.303346820964272,359885435.0,362271819.0
176,527.0,58001720.0,58.71344437268569,362276807.0,363264685.0
177,529.0,58002546.0,20.466245057001284,363523435.0,366357494.0
178,530.0,58003136.0,17.61812649252394,366366715.0,369658957.0
179,531.0,57996882.0,22.740263605192116,369668553.0,372218958.0
180,533.0,57999950.0,19.15783726328077,372227825.0,375255304.0
181,536.0,57993460.0,74.30410204897449,375265201.0,376045689.0
182,540.0,58001956.0,59.40571299814619,376586908.0,377563278.0
183,543.0,58002664.0,82.60969707845709,377786822.0,378488951.0
184,547.0,58007148.0,24.137230710591567,379020244.0,381423467.0
185,550.0,57995584.0,55.68611380227812,381428611.0,382470084.0
186,554.0,58006086.0,59.16446710137788,382594807.0,383575228.0
187,556.0,57988976.0,73.91085166585944,383758946.0,384543526.0
188,561.0,58003372.0,22.000082685158812,384966564.0,387603071.0
189,564.0,58008446.0,50.60781253407896,387608131.0,388754366.0
190,568.0,58001956.0,20.1915964713242,388904716.0,391777295.0
191,582.0,58002428.0,3.744428410784561,391778280.0,407268609.0
192,590.0,58005732.0,7.680026120100561,407420637.0,414973441.0
193,597.0,57996764.0,7.399603971512487,414983581.0,422821401.0
194,612.0,58004788.0,71.2579903711375,422821793.0,423635804.0
195,614.0,57996174.0,50.998290565221446,424192778.0,425329996.0
196,615.0,57997000.0,64.73609190321677,425543209.0,426439108.0
197,616.0,57992634.0,50.52164474068215,426700311.0,427848188.0
198,636.0,58005968.0,10.633317171132047,428252693.0,433707808.0
199,638.0,58007974.0,8.894012055556015,433714072.0,440236210.0
200,639.0,58002192.0,59.41088345766469,440244094.0,441220383.0
201,642.0,57999124.0,77.22991292861585,441420184.0,442171177.0
202,645.0,58002074.0,55.84968306438179,442583583.0,443622122.0
203,647.0,58001484.0,19.821055984165433,443763695.0,446689951.0
204,649.0,58000186.0,57.27519656191922,446695104.0,447707762.0
205,653.0,57998180.0,59.870881296059444,447952267.0,448920988.0
206,656.0,58003608.0,70.56563107906388,449129959.0,449951940.0
207,660.0,57999478.0,19.875611137707356,450335640.0,453253763.0
208,663.0,58008446.0,56.603822153266684,453263093.0,454287908.0
209,665.0,57998298.0,19.203195637965436,454653694.0,457673936.0
210,666.0,57994050.0,19.05577804181135,457683202.0,460726586.0
211,667.0,58003372.0,28.816997860710703,460736038.0,462748856.0
212,669.0,58004316.0,21.48826105849966,462756149.0,465455498.0
213,673.0,58005378.0,43.65169627557621,465465010.0,466793833.0
214,676.0,58004788.0,54.59037820480243,466798953.0,467861499.0
215,680.0,58005850.0,66.91165783444957,467978683.0,468845585.0
216,684.0,57997000.0,22.57656283635466,469170568.0,471739471.0
217,687.0,58001720.0,43.80394238895086,471748942.0,473073063.0
218,691.0,58000304.0,60.66330161426291,473092722.0,474048824.0
219,694.0,58003490.0,79.38680123288496,474268931.0,474999575.0
220,698.0,58002074.0,25.190638103820806,475482881.0,477785406.0
221,710.0,58000304.0,4.377742226000815,477791130.0,491040038.0
222,719.0,57999360.0,38.06321713861202,491052280.0,492576044.0
223,720.0,58001838.0,55.42199935215647,492664709.0,493711258.0
224,734.0,57999124.0,7.203478488101164,494103224.0,502154768.0
225,735.0,58002664.0,5.377227541673221,502163918.0,512950641.0
226,740.0,58010924.0,17.8630965266207,512961510.0,516209039.0
227,742.0,58009036.0,8.486642496182338,516217270.0,523052604.0
228,743.0,57996528.0,55.932398756297594,523058555.0,524095459.0
229,747.0,58000540.0,71.31751738655701,524241424.0,525054696.0
230,750.0,58005260.0,56.37665129732294,525435031.0,526463919.0
231,752.0,57993696.0,21.296947338308303,526658703.0,529381802.0
232,754.0,57994640.0,56.01036094287671,529381918.0,530417345.0
233,758.0,58001248.0,65.30863068764005,530563280.0,531451390.0
234,761.0,57997118.0,68.65010380884968,531740769.0,532585591.0
235,765.0,58005732.0,23.76837954187288,533104709.0,535545167.0
236,768.0,57996410.0,47.94684680364882,535545285.0,536754883.0
237,770.0,58009272.0,17.314872262038406,536797744.0,540148001.0
238,771.0,58001720.0,17.09989640128611,540155780.0,543547714.0
239,772.0,57993578.0,29.73744466556284,543557663.0,545507850.0
240,774.0,57997590.0,19.13701351195288,545512935.0,548543585.0
241,778.0,57991336.0,56.79973437259728,548548468.0,549569447.0
242,782.0,58002192.0,73.7325997640646,549766880.0,550553536.0
243,785.0,57997236.0,59.14174708967948,550940428.0,551921076.0
244,789.0,58005850.0,21.778063367022103,552158731.0,554822230.0
245,792.0,58001956.0,57.27355097865348,554827333.0,555840051.0
246,796.0,58010924.0,71.21828344695422,556001260.0,556815811.0
247,798.0,58000776.0,66.27804180717233,557192448.0,558067561.0
248,803.0,57997826.0,22.324234711944992,558479120.0,561077096.0
249,806.0,58001956.0,60.23780251598585,561082158.0,562045041.0
250,811.0,58001602.0,18.514915587085373,562330052.0,565462748.0
251,814.0,57996056.0,12.112295296120857,565472202.0,570260399.0
252,817.0,57991336.0,18.16624345525957,570269297.0,573461555.0
253,833.0,58007384.0,5.256803295342358,573470668.0,584505394.0
254,835.0,58005732.0,7.929706543726438,584510875.0,591825866.0
255,848.0,58001130.0,4.376918873653567,591835832.0,605087421.0
256,852.0,57998770.0,4.264942838259055,605096337.0,618695293.0
257,863.0,57991336.0,18.027529663602667,618829556.0,622046377.0
258,871.0,57992988.0,9.492595126076088,622055060.0,628164347.0
259,872.0,58005142.0,7.26255606540579,628173171.0,636160048.0
260,874.0,57993224.0,21.57576713604404,636171005.0,638858892.0
261,875.0,58010806.0,73.79270402426056,638868452.0,639654584.0
262,878.0,58003726.0,51.274963778333124,640041025.0,641172254.0
263,881.0,58000894.0,59.7744004616986,641202645.0,642172975.0
264,883.0,57996764.0,21.006059499723648,642380868.0,645141822.0
265,885.0,58002310.0,56.52899480831099,645149969.0,646176032.0
266,889.0,58001484.0,79.18031900661275,646444324.0,647176848.0
267,892.0,57995702.0,67.72840996942654,647671546.0,648527844.0
268,896.0,57997944.0,22.20235406889788,648858505.0,651470748.0
269,899.0,57992044.0,56.32132812257203,651475772.0,652505436.0
270,901.0,57999360.0,16.605809520673745,652843951.0,656336666.0
271,902.0,57996410.0,16.80553144842802,656492885.0,659943916.0
272,903.0,57993106.0,36.13198839900687,660087873.0,661692908.0
273,907.0,58001366.0,19.37410618163064,661700290.0,664694047.0
274,910.0,57998180.0,59.72396365373842,664699015.0,665670119.0
275,914.0,57996174.0,54.727673174971194,666061265.0,667120988.0
276,917.0,58003372.0,68.71077879140027,667252634.0,668096801.0
277,921.0,57994640.0,22.757426964471197,668591278.0,671139661.0
278,924.0,57994994.0,60.462089082940295,671139792.0,672098988.0
279,928.0,58010452.0,76.1973997724998,672322664.0,673083982.0
280,931.0,58000894.0,53.75171354114538,673505898.0,674584950.0
281,935.0,58000540.0,21.48619358213373,674753380.0,677452813.0
282,938.0,57991690.0,70.60361347504778,677457842.0,678279212.0
283,943.0,57996292.0,13.921143680668871,678855118.0,683021176.0
284,946.0,57999950.0,17.312642717490263,683031118.0,686381268.0
285,949.0,57988504.0,39.303767877440116,686390491.0,687865884.0
286,954.0,58001012.0,3.6843427123416403,687878153.0,703620720.0
287,970.0,58000776.0,10.398319510625775,703629538.0,709207437.0
288,978.0,57997472.0,5.105364977764726,709219523.0,720579626.0
289,987.0,57999360.0,4.491737976375366,720588675.0,733501129.0
290,997.0,58001130.0,11.595147325471444,733837261.0,738839451.0
291,1005.0,57994522.0,4.488513582751088,738864909.0,751785561.0
292,1006.0,58000068.0,18.0410514312447,751797842.0,755012736.0
293,1008.0,57996528.0,19.09525480850593,755020906.0,758058128.0
294,1009.0,57993224.0,53.02741837852468,758064428.0,759158074.0
295,1013.0,57999242.0,51.72910540478108,759254225.0,760375436.0
296,1016.0,57998770.0,59.13571322241413,760470344.0,761451118.0
297,1018.0,58005024.0,20.88907887501166,761650436.0,764427247.0
298,1020.0,58001720.0,55.447158512989546,764432237.0,765478309.0
299,1024.0,58001012.0,68.51327835041805,765615791.0,766462357.0
300,1027.0,58001956.0,56.66024148171304,766806211.0,767829891.0
301,1031.0,57995938.0,20.323074718111474,768044047.0,770897746.0
302,1034.0,57998770.0,55.82199144365469,770902702.0,771941697.0
303,1036.0,58001720.0,19.049178594218876,772182702.0,775227543.0
304,1037.0,58010098.0,14.65366977691398,775254557.0,779213299.0
305,1038.0,58001366.0,31.13029061588756,779223249.0,781086430.0
306,1040.0,58011632.0,19.42625414022742,781091373.0,784077622.0
307,1044.0,57995820.0,54.254992520690884,784086654.0,785155603.0
308,1047.0,58001720.0,65.48110248843389,785262224.0,786148002.0
309,1051.0,57990864.0,84.55426176874558,786455438.0,787141280.0
310,1055.0,57996410.0,23.503307890103077,787674930.0,790142515.0
311,1058.0,58002192.0,53.33520183392598,790147587.0,791235090.0
312,1062.0,58007738.0,79.24164658568704,791437249.0,792169285.0
313,1065.0,58003844.0,56.423862988593406,792717309.0,793745311.0
314,1069.0,58006204.0,20.28715991602014,793928978.0,796788235.0
315,1072.0,58006204.0,54.378760053135494,796797656.0,797864363.0
316,1077.0,57998062.0,14.409041130740084,798044221.0,802069337.0
317,1080.0,57993932.0,19.59897385257123,802076351.0,805035380.0
318,1083.0,58001366.0,35.54643450080192,805044791.0,806676498.0
319,1087.0,58002310.0,18.388411830759797,806681836.0,809836122.0
320,1091.0,57999006.0,65.30066517748574,809841031.0,810729215.0
321,1112.0,58000068.0,3.749654725086305,811135149.0,826603258.0
322,1114.0,58005850.0,7.586001211283745,826609170.0,834255603.0
323,1128.0,57995466.0,4.224155434269115,834264783.0,847994265.0
324,1131.0,57993578.0,5.796423650348194,847999575.0,858004637.0
325,1142.0,58004080.0,5.388737550337023,858031315.0,868795261.0
326,1143.0,58003962.0,16.869737873813673,868805153.0,872243497.0
327,1146.0,57999714.0,18.162882401019633,872243678.0,875436988.0
328,1147.0,58000186.0,50.424640182223634,875445989.0,876596224.0
329,1151.0,57999478.0,81.65042043306083,876878369.0,877588708.0
330,1154.0,57998416.0,53.61853255011159,878217106.0,879298792.0
331,1156.0,58000422.0,18.290696977705064,879404230.0,882575264.0
332,1158.0,58002900.0,50.82672545914831,882584939.0,883726128.0
333,1162.0,57999006.0,67.42533794623552,883783299.0,884643495.0
334,1165.0,57999242.0,88.82238659683298,884949562.0,885602542.0
335,1169.0,57994050.0,20.84729586426299,886182283.0,888964133.0
336,1172.0,57998416.0,89.45568737776627,888973071.0,889621419.0
337,1174.0,58000776.0,24.01083950707234,890324884.0,892740492.0
338,1175.0,57993460.0,19.635809462412485,892768297.0,895721751.0
339,1176.0,58009036.0,15.122847741337392,895730918.0,899566772.0
340,1178.0,57996410.0,18.861927671737913,899575908.0,902650695.0
341,1182.0,58000422.0,54.78477485510477,902660734.0,903719430.0
342,1186.0,57992398.0,65.85024146361127,903847784.0,904728455.0
343,1188.0,57994758.0,89.73946587812588,905041280.0,905687537.0
344,1193.0,58003254.0,26.963734881398764,906554319.0,908705477.0
345,1196.0,57995348.0,54.974551376417246,908710609.0,909765558.0
346,1200.0,57995584.0,66.78856584817572,909881200.0,910749546.0
347,1203.0,57994404.0,83.11475959602329,911044205.0,911741968.0
348,1207.0,58005614.0,23.832990459098124,912409473.0,914843310.0
349,1210.0,58000894.0,53.73229316628406,914848380.0,915927822.0
350,1215.0,58003254.0,17.879596917853718,916095983.0,919340086.0
351,1218.0,58004788.0,15.11288733673241,919349051.0,923187152.0
352,1221.0,58003844.0,32.85365121476821,923196711.0,924962233.0
353,1226.0,58000540.0,19.426273790683847,924971303.0,927956978.0
354,1229.0,58002192.0,70.96466949454266,927966247.0,928783586.0
355,1233.0,58000304.0,53.49767240226349,929283565.0,930367730.0
356,1236.0,58003844.0,64.06730155363955,930471418.0,931376776.0
357,1240.0,57995112.0,21.094094501506355,931833607.0,934582960.0
358,1243.0,57992044.0,61.65522769847733,934705024.0,935645610.0
359,1261.0,57999478.0,7.302572606166827,936236735.0,944179070.0
360,1263.0,58001366.0,6.957263854135042,944187703.0,952524510.0
361,1273.0,57994758.0,4.32958156112395,952537853.0,965932856.0
362,1276.0,57994758.0,22.69379237372698,965942086.0,968497620.0
363,1287.0,57986144.0,3.435370483341196,968503196.0,985382349.0
364,1289.0,58003608.0,8.45521072427203,985391562.0,992251664.0
365,1299.0,57997236.0,6.372897544086895,992251941.0,1001352548.0
366,1302.0,57998416.0,15.68269472828043,1001361928.0,1005060171.0
367,1307.0,57998888.0,4.278520184932991,1005086902.0,1018642731.0
368,1309.0,57999242.0,7.091021170520381,1018651086.0,1026830337.0
369,1317.0,57998770.0,4.183380648612304,1026842393.0,1040706484.0
370,1320.0,57987796.0,4.548014989333836,1040713445.0,1053463578.0
371,1325.0,57995820.0,7.750676963514934,1053473350.0,1060956028.0
372,1327.0,58000068.0,10.084814582207487,1060965613.0,1066716841.0
373,1332.0,58001130.0,47.81019557286214,1066730073.0,1067943227.0
374,1338.0,57985554.0,16.760017400076016,1068111187.0,1071570942.0
375,1341.0,58006440.0,14.952136564870246,1071579440.0,1075458915.0
376,1345.0,57998770.0,46.914892154126775,1075470495.0,1076706750.0
377,1348.0,57998416.0,49.5449141183797,1076711753.0,1077882376.0
378,1352.0,58003608.0,14.336090717093613,1078001330.0,1082047315.0
379,1356.0,57996764.0,51.412927349480256,1082056694.0,1083184752.0
380,1360.0,57998180.0,35.12029380864289,1083267288.0,1084918703.0
381,1363.0,58010924.0,32.10355098024675,1084924001.0,1086730995.0
382,1368.0,58003136.0,19.094582534339587,1086740378.0,1089778053.0
383,1371.0,58002192.0,36.341383063174604,1089787269.0,1091383306.0
384,1376.0,57998416.0,74.79767450258188,1091390755.0,1092166159.0
385,1379.0,57998298.0,15.28539674675044,1092624159.0,1096418519.0
386,1382.0,58000068.0,17.118905713605177,1096427610.0,1099815681.0
387,1386.0,58004434.0,21.371792495758207,1099822037.0,1102536102.0
388,1389.0,57999006.0,26.756727356270087,1102545491.0,1104713133.0
389,1393.0,57999832.0,55.63436986219902,1104721411.0,1105763929.0
390,1397.0,58001012.0,64.1791540892473,1105877500.0,1106781236.0
391,1401.0,58003136.0,20.468266022256977,1107161457.0,1109995265.0
392,1404.0,57999124.0,54.32063897021498,1110007210.0,1111074928.0
393,1408.0,57994640.0,57.327009645666564,1111214002.0,1112225648.0
394,1411.0,57994994.0,68.01950451723681,1112373808.0,1113226431.0
395,1415.0,57991218.0,20.564312748294057,1113964039.0,1116784032.0
396,1418.0,57997826.0,45.696904706563664,1116793595.0,1118062780.0
397,1423.0,58001956.0,63.19941248320641,1118237790.0,1119155551.0
398,1426.0,58006676.0,15.339322561255692,1119865894.0,1123647461.0
399,1429.0,57991454.0,16.087077759472177,1123788623.0,1127393470.0
400,1441.0,58000186.0,4.723250263299999,1127399277.0,1139678996.0
401,1451.0,58003372.0,13.572745452341607,1139988345.0,1144261863.0
402,1455.0,58001956.0,3.433825139180672,1144262164.0,1161153518.0
403,1462.0,57998062.0,7.403107571002641,1161162932.0,1168997218.0
404,1472.0,58003372.0,7.450670373630682,1169006615.0,1176791602.0
405,1475.0,57995584.0,8.42928685128792,1176801428.0,1183681676.0
406,1480.0,58003018.0,9.74651605386115,1183687015.0,1189638169.0
407,1482.0,57998416.0,12.595178390600614,1189648250.0,1194253061.0
408,1484.0,58000304.0,5.483850758729322,1194262650.0,1204839215.0
409,1485.0,57986616.0,83.66607798323983,1204851996.0,1205545068.0
