,job_id,flush_size,flush_speed,start_time,end_time
0,2.0,58001248.0,272.750668930135,1270032.0,1482685.0
1,3.0,57995230.0,268.9334520447579,2461697.0,2677346.0
2,4.0,58004788.0,280.5117853584935,3652482.0,3859264.0
3,5.0,58008918.0,269.2928806194641,4827021.0,5042433.0
4,7.0,57996764.0,271.30704314958274,6046134.0,6259902.0
5,8.0,58006558.0,269.24942674922715,7218889.0,7434327.0
6,9.0,58001248.0,276.956069982428,8396513.0,8605937.0
7,10.0,58009036.0,276.2558683321983,9563264.0,9773247.0
8,12.0,58002192.0,147.40898347556916,10767312.0,11160790.0
9,16.0,58009626.0,276.4798798941925,11985020.0,12194835.0
10,17.0,58003608.0,302.17609518996835,13151083.0,13343036.0
11,18.0,57997590.0,271.9406113291415,14321663.0,14534936.0
12,20.0,57995466.0,257.13022890813085,15556848.0,15782397.0
13,24.0,58008918.0,274.47759329620567,16796306.0,17007649.0
14,25.0,57995584.0,273.7138434237602,17954293.0,18166177.0
15,26.0,58003726.0,259.5930290322725,19127859.0,19351300.0
16,28.0,57999360.0,212.11388446980087,20352221.0,20625656.0
17,34.0,58002782.0,207.88260930337577,21616644.0,21895661.0
18,35.0,58004906.0,284.75094254408356,22817905.0,23021609.0
19,36.0,57997472.0,272.85737405671915,24001220.0,24213776.0
20,38.0,57990982.0,240.5945351654552,25230823.0,25471855.0
21,41.0,58006440.0,229.68299346664026,26511637.0,26764187.0
22,43.0,57997236.0,295.0192076830732,27718002.0,27914590.0
23,44.0,58001484.0,281.47588589841894,28879877.0,29085939.0
24,46.0,58004198.0,239.2942074365607,30090625.0,30333022.0
25,49.0,58002546.0,178.68764614005417,31345060.0,31669663.0
26,51.0,57999478.0,282.86908895825206,32558527.0,32763567.0
27,52.0,57995348.0,277.6584240184227,33732939.0,33941812.0
28,54.0,58000422.0,215.34836800540594,34958030.0,35227363.0
29,57.0,58003962.0,205.19592041772205,36190142.0,36472818.0
30,60.0,58001366.0,170.73939012148705,37530010.0,37869717.0
31,61.0,58001838.0,333.1830495622803,38747773.0,38921857.0
32,63.0,57998180.0,271.22738921416413,39973811.0,40187647.0
33,66.0,57998652.0,252.89705542498595,41293075.0,41522412.0
34,68.0,58004670.0,328.40205631075656,42616680.0,42793307.0
35,69.0,58007384.0,283.30281215507387,43790186.0,43994940.0
36,71.0,58003136.0,206.9855117975363,45009386.0,45289614.0
37,73.0,58002664.0,284.325390561811,46246718.0,46450719.0
38,76.0,58000776.0,202.4092520729222,47512570.0,47799122.0
39,78.0,58002310.0,325.3074032529445,48786746.0,48965046.0
40,80.0,57995702.0,264.6791531464925,50014775.0,50233892.0
41,83.0,57996056.0,206.14956101375608,51316812.0,51598142.0
42,85.0,58002900.0,224.06101880859578,52580699.0,52839570.0
43,86.0,58000894.0,265.7458592393371,53772751.0,53991008.0
44,88.0,57992398.0,200.12146204440518,55005384.0,55295170.0
45,90.0,57998652.0,213.78917685567788,56277760.0,56549049.0
46,92.0,58004316.0,181.0631863501002,57567960.0,57888314.0
47,94.0,58003962.0,265.53727339315145,58882936.0,59101376.0
48,96.0,58003136.0,173.27972706931112,60107798.0,60442535.0
49,98.0,58001130.0,158.63730475000068,61355695.0,61721316.0
50,100.0,57995938.0,175.95854975728156,62581483.0,62911083.0
51,102.0,57997000.0,221.97259644825473,63869881.0,64131161.0
52,104.0,58007030.0,140.8392272262648,65152805.0,65564672.0
53,106.0,57997236.0,209.0148659898587,66434120.0,66711599.0
54,107.0,57986144.0,225.92150858122454,67660379.0,67917044.0
55,110.0,58001602.0,207.57856273709828,68966095.0,69245515.0
56,112.0,58003254.0,128.52625001384902,70213114.0,70664409.0
57,113.0,57994994.0,248.14195800904514,71427041.0,71660758.0
58,116.0,57997000.0,140.23672215975722,72703443.0,73117008.0
59,117.0,57995348.0,149.71139007850152,73954236.0,74341617.0
60,119.0,58001012.0,180.56869429319485,75180879.0,75502092.0
61,121.0,57992280.0,149.3134016318523,76453980.0,76842373.0
62,123.0,57994404.0,153.69310884907205,77681196.0,78058535.0
63,125.0,57994050.0,250.9380854921271,78911323.0,79142432.0
64,126.0,57996410.0,206.79841967701793,80170632.0,80451081.0
65,128.0,57999124.0,215.18934722438652,81396926.0,81666452.0
66,130.0,58003962.0,148.9894121998582,82617637.0,83006953.0
67,132.0,58005260.0,145.28556042579837,83849730.0,84248980.0
68,134.0,57998534.0,186.87262053588688,85077446.0,85387810.0
69,136.0,58006794.0,212.87131234472307,86299351.0,86571848.0
70,137.0,58003018.0,146.4511875815855,87548036.0,87944093.0
71,146.0,58003254.0,190.93835670551056,88807934.0,89111714.0
72,148.0,58007384.0,159.50555173646438,90030258.0,90393928.0
73,150.0,58002428.0,151.89607600770972,91262261.0,91644117.0
74,152.0,57995112.0,209.15645861057916,92577034.0,92854315.0
75,154.0,58002428.0,190.3085428553617,93868307.0,94173088.0
76,156.0,57995584.0,209.09858667435824,95100282.0,95377642.0
77,162.0,58000186.0,174.44556864561497,96376406.0,96708889.0
78,165.0,58001484.0,152.8329604831506,97792922.0,98172431.0
79,167.0,58005732.0,167.77221099030777,99064510.0,99410251.0
80,169.0,58000658.0,180.89535322535875,100323291.0,100643922.0
81,172.0,58003490.0,235.3015938695453,101640601.0,101887108.0
82,173.0,58001130.0,130.1974248348994,102946392.0,103391878.0
83,175.0,58003490.0,206.54380423674192,104162516.0,104443345.0
84,182.0,57997118.0,228.16802656322537,105388267.0,105642453.0
85,185.0,57998770.0,242.74479029335075,106677501.0,106916430.0
86,188.0,58005378.0,194.32157238477464,107927367.0,108225869.0
87,190.0,58003608.0,159.0822294261877,109193134.0,109557748.0
88,192.0,58012222.0,200.43402790974076,110412166.0,110701599.0
89,193.0,58005968.0,142.83103349781837,111788293.0,112194409.0
90,200.0,57994758.0,140.50751540876846,113039240.0,113451992.0
91,202.0,58000540.0,234.24245483807132,114259100.0,114506709.0
92,204.0,58002900.0,138.55839586065545,115505745.0,115924362.0
93,206.0,58008446.0,227.11448427069672,116715750.0,116971165.0
94,208.0,58007502.0,263.5949796194726,117995931.0,118215994.0
95,209.0,58004788.0,198.44808616041493,119250032.0,119542324.0
96,215.0,58003490.0,188.18920962043222,120472664.0,120780883.0
97,218.0,57998298.0,162.86487154358306,121834654.0,122190767.0
98,220.0,57999124.0,140.59507521950133,123094234.0,123506760.0
99,222.0,58002546.0,148.86303405477406,124432947.0,124822584.0
100,223.0,58005614.0,148.31098826922488,125666421.0,126057529.0
101,225.0,57986616.0,148.77403960868529,126945734.0,127335497.0
102,231.0,58007266.0,197.54148192040756,128192351.0,128485997.0
103,234.0,58004316.0,202.42231225855085,129448287.0,129734838.0
104,236.0,57998888.0,146.38273256371556,130715614.0,131111828.0
105,238.0,58001366.0,157.9347145941854,131939663.0,132306912.0
106,240.0,58006558.0,134.70599791925986,133179835.0,133610451.0
107,242.0,57998888.0,207.07528401990817,134394716.0,134674802.0
108,248.0,57995584.0,210.85392890772985,135658597.0,135933648.0
109,251.0,58002900.0,200.98791014210522,136868705.0,137157294.0
110,254.0,57995112.0,207.2778973101639,138101820.0,138381614.0
111,256.0,58006558.0,136.97882027340717,139321824.0,139745295.0
112,258.0,57998062.0,133.20485984313456,140615007.0,141050412.0
113,260.0,58010688.0,239.33085520263052,141904674.0,142147061.0
114,261.0,58001602.0,163.609238589276,143162768.0,143517281.0
115,269.0,58003962.0,202.71182637869575,144593101.0,144879241.0
116,272.0,57994050.0,129.93012178838038,145846334.0,146292682.0
117,274.0,57996174.0,249.4727347026562,147071595.0,147304070.0
118,276.0,57999950.0,128.70972824470846,148335489.0,148786115.0
119,278.0,57991454.0,169.7105540402917,149562586.0,149904294.0
120,279.0,57997708.0,206.33292065118397,150861010.0,151142098.0
121,284.0,58000186.0,217.2739178482459,152081034.0,152347979.0
122,287.0,57999714.0,185.4364940819889,153363558.0,153676332.0
123,289.0,57997236.0,190.83185596114743,154639213.0,154943131.0
124,291.0,58004788.0,144.9246528966298,155860035.0,156260276.0
125,293.0,57999714.0,211.54190738795518,157154318.0,157428494.0
126,295.0,57998770.0,231.37222596769496,158375611.0,158626284.0
127,301.0,58004670.0,191.81755650721738,159642522.0,159944917.0
128,304.0,57995112.0,200.78003385852122,160904135.0,161192984.0
129,306.0,58000540.0,200.56760102634328,162137123.0,162426305.0
130,308.0,58004670.0,162.20726741909866,163370742.0,163728338.0
131,311.0,57999124.0,206.26311035243074,164709543.0,164990733.0
132,313.0,58009036.0,205.00427968123267,165951442.0,166234407.0
133,314.0,57997826.0,177.57951880270176,167173061.0,167499663.0
134,322.0,58001012.0,198.7935907322674,168400835.0,168692600.0
135,324.0,57999242.0,186.2023596641893,169650573.0,169962058.0
136,326.0,58009154.0,159.13846702512893,170889326.0,171253846.0
137,329.0,58003490.0,201.53956539565397,172186595.0,172474397.0
138,331.0,58001720.0,207.32226217624728,173450110.0,173729876.0
139,332.0,58011750.0,127.94573993899547,174724828.0,175178237.0
140,336.0,58005378.0,114.52310091906139,176091172.0,176597667.0
141,339.0,57997708.0,146.4041418863657,177589698.0,177985846.0
142,341.0,58005260.0,247.89949869009817,178829193.0,179063180.0
143,344.0,58000068.0,225.379523128575,180079328.0,180336672.0
144,346.0,57999950.0,196.7453875039434,181362154.0,181656951.0
145,348.0,58007266.0,142.7642740238485,182576467.0,182982782.0
146,351.0,57996410.0,95.97017790331896,184208712.0,184813029.0
147,354.0,57999360.0,99.84516942018581,186246597.0,186827490.0
148,357.0,58005968.0,153.69972283901876,187757229.0,188134627.0
149,359.0,57996528.0,233.05537003773313,188994195.0,189243048.0
150,362.0,58003844.0,147.32220023823976,190263965.0,190657686.0
151,364.0,58017178.0,240.79812565110382,191483379.0,191724316.0
152,366.0,57996410.0,142.3245741041586,192733239.0,193140733.0
153,368.0,57990510.0,103.57205240174673,194027379.0,194587284.0
154,371.0,57997944.0,239.96335877862595,195754549.0,195996244.0
155,374.0,58001366.0,128.77574011003406,197146839.0,197597245.0
156,376.0,57994876.0,180.9631083471928,198485257.0,198805736.0
157,378.0,57995938.0,207.13130901870028,199694712.0,199974708.0
158,380.0,58010098.0,221.43878855895164,200897070.0,201159039.0
159,382.0,58004670.0,144.20664142424914,202144342.0,202546575.0
160,385.0,57997708.0,168.88076546775997,203417803.0,203761227.0
161,387.0,57993814.0,193.4668419173942,205231911.0,205531672.0
162,389.0,58001720.0,140.30546981586662,206474678.0,206888074.0
163,390.0,57997944.0,176.4614691850842,207684676.0,208013348.0
164,391.0,58001012.0,162.1593999088568,208999850.0,209357529.0
165,393.0,58001484.0,154.7688506305335,210222986.0,210597748.0
166,395.0,58003018.0,226.2234659531898,211445584.0,211701981.0
167,398.0,57992044.0,208.1858564971873,212679900.0,212958459.0
168,400.0,58000894.0,203.38060339991023,213902672.0,214187856.0
169,402.0,58003136.0,179.05463031848393,215158160.0,215482101.0
170,405.0,57997118.0,101.92600156059977,216856305.0,217425317.0
171,407.0,57995584.0,210.09847848137952,218053386.0,218329426.0
172,408.0,57992752.0,197.41070984828113,219298971.0,219592738.0
173,409.0,57999360.0,143.5567315236735,220524571.0,220928588.0
174,410.0,57994286.0,158.20967029129815,221767717.0,222134283.0
175,413.0,57989330.0,135.27606059616397,223048976.0,223477650.0
176,415.0,57995702.0,142.51694234270985,224402171.0,224809110.0
177,417.0,58002192.0,143.4735412631626,225649403.0,226053674.0
178,419.0,57998298.0,166.2404423272052,226876854.0,227225736.0
179,422.0,58001012.0,171.64734779880914,228275474.0,228613382.0
180,425.0,58004552.0,161.0396570679756,229924900.0,230285088.0
181,426.0,58002664.0,115.34646896924765,231675349.0,232178205.0
182,428.0,58000658.0,143.1970047476675,233099110.0,233504151.0
183,430.0,58007030.0,129.36678174454497,234337398.0,234785790.0
184,431.0,58005496.0,208.50061286183112,235614747.0,235892950.0
185,432.0,58002428.0,162.80606399133234,236871372.0,237227639.0
186,435.0,58004080.0,135.30668134718653,238304713.0,238733399.0
187,437.0,57996882.0,170.1576742302885,239529585.0,239870427.0
188,439.0,57995466.0,161.4775403377372,240819258.0,241178413.0
189,441.0,58006794.0,166.3992943201377,242157216.0,242505816.0
190,443.0,57999006.0,219.33678227425887,243614715.0,243879144.0
191,446.0,57996646.0,165.65689900914307,245250788.0,245600889.0
192,449.0,57993460.0,195.25431375519756,247258843.0,247555858.0
193,450.0,58002074.0,143.17929109037004,248564996.0,248970097.0
194,451.0,57995584.0,174.97589071018467,249861190.0,250192639.0
195,453.0,58003726.0,140.11983341305157,251284773.0,251698731.0
196,455.0,58000304.0,201.8707894498702,252540601.0,252827915.0
197,457.0,58003372.0,152.4490889068196,253758286.0,254138763.0
198,459.0,58000776.0,217.135408321416,254981152.0,255248270.0
199,461.0,58008328.0,121.97078167841343,256237908.0,256713500.0
200,464.0,57995820.0,136.92306965873007,257709115.0,258132680.0
201,467.0,57999832.0,48.015610085625326,259801468.0,261009405.0
202,468.0,57996528.0,223.50800630484463,261320724.0,261580207.0
203,470.0,57998652.0,137.3666020870735,262595021.0,263017239.0
204,471.0,57988622.0,186.01777139062736,263916153.0,264227890.0
205,472.0,57999478.0,150.4085131984658,265131789.0,265517402.0
206,474.0,57992044.0,201.95731847466482,266386546.0,266673696.0
207,476.0,58009036.0,199.4040672093279,267599841.0,267890753.0
208,478.0,57996174.0,196.0210973173757,268850162.0,269146029.0
209,480.0,58000540.0,177.67704740256954,270098297.0,270424735.0
210,483.0,57993460.0,147.15566765458163,271624795.0,272018891.0
211,486.0,57999360.0,121.07768680614413,273140603.0,273619629.0
212,489.0,57993342.0,106.892879195336,275013226.0,275555763.0
213,492.0,58005142.0,127.76688135473754,276657141.0,277111133.0
214,495.0,58000658.0,103.2023650866801,278473569.0,279035578.0
215,498.0,57994286.0,81.66058516982147,280275467.0,280985654.0
216,501.0,57992870.0,226.0208042653031,282101833.0,282358415.0
217,504.0,58001484.0,131.7874096256879,283412857.0,283852971.0
218,506.0,57993460.0,140.04834627719177,284729161.0,285143257.0
219,508.0,57994522.0,175.8779473711345,285984047.0,286313790.0
220,511.0,58000186.0,87.21557063611525,287238304.0,287903325.0
221,514.0,58006322.0,164.2187211586916,288824118.0,289177344.0
222,515.0,57995112.0,142.11109613645775,290554312.0,290962409.0
223,518.0,57995938.0,47.16593242600326,292286181.0,293515796.0
224,520.0,58004552.0,143.29789541556835,294285343.0,294690126.0
225,521.0,58000422.0,131.08062077522322,295519156.0,295961635.0
226,522.0,58004552.0,127.33924023955461,296730963.0,297186475.0
227,523.0,57998062.0,177.11765586111068,298109342.0,298436797.0
228,525.0,57996646.0,208.3609523364721,299330683.0,299609030.0
229,528.0,57993932.0,144.74491530288546,300554328.0,300954991.0
230,530.0,57995938.0,144.17668847698977,301812605.0,302214861.0
231,532.0,58008682.0,167.1613961074514,303198774.0,303545796.0
232,534.0,58008210.0,161.92826476548848,304588975.0,304947209.0
233,537.0,58006086.0,104.65878680715936,306107139.0,306661379.0
234,540.0,58000894.0,121.31388018556554,308031131.0,308509237.0
235,542.0,58006912.0,58.33369737268176,309807915.0,310802313.0
236,543.0,58002546.0,125.25140091861391,311051773.0,311514862.0
237,545.0,58001720.0,126.4607307469247,312286287.0,312744941.0
238,546.0,58001012.0,198.36933673975423,313497830.0,313790219.0
239,547.0,58002428.0,184.08969236091494,314707504.0,315022581.0
240,548.0,57994286.0,122.75949468907037,315918084.0,316390506.0
241,551.0,58004906.0,105.56672890936953,317311160.0,317860622.0
242,554.0,58008800.0,154.81728993413256,318749470.0,319124162.0
243,556.0,57997000.0,223.21906235446713,319947109.0,320206930.0
244,558.0,57995938.0,216.34301722658668,321159153.0,321427227.0
245,561.0,57995466.0,91.9959867578873,322605233.0,323235646.0
246,563.0,57999360.0,114.06060224662534,324082090.0,324590586.0
247,565.0,58004552.0,129.54529150986588,325514655.0,325962410.0
248,569.0,58000422.0,123.9831255918548,327109476.0,327577285.0
249,571.0,57996174.0,48.87370202266204,328706728.0,329893382.0
250,572.0,58003844.0,213.8571897340604,330254122.0,330525349.0
251,574.0,57989920.0,128.92636802426014,331493874.0,331943665.0
252,575.0,57997000.0,149.41788418484464,332700529.0,333088682.0
253,576.0,58013166.0,159.25301482638497,333998315.0,334362598.0
254,577.0,58010806.0,173.05861716123374,335199965.0,335535174.0
255,580.0,57999124.0,130.17860325226974,336500032.0,336945567.0
256,583.0,58001366.0,132.89410422318352,338123206.0,338559654.0
257,585.0,57998062.0,123.7701255881945,339389596.0,339858191.0
258,587.0,57993342.0,120.87914657862319,340594946.0,341074709.0
259,591.0,57994050.0,105.47287614031514,342244541.0,342794389.0
260,593.0,57998652.0,170.73944261107889,344196316.0,344536007.0
261,596.0,57997826.0,136.43593857329708,345514817.0,345939909.0
262,599.0,58004316.0,81.57649759085962,347266174.0,347977216.0
263,600.0,58001012.0,123.1318506818838,348906432.0,349377480.0
264,603.0,58001720.0,156.98797724283153,350494262.0,350863728.0
265,605.0,57998298.0,177.5081350080799,352051560.0,352378296.0
266,608.0,58006558.0,133.85212396997437,353369336.0,353802699.0
267,611.0,57999242.0,124.23129170102706,355074600.0,355541465.0
268,614.0,58000068.0,140.4877049180328,356657028.0,357069876.0
269,616.0,58003372.0,126.98539315019309,358568656.0,359025428.0
270,619.0,58001484.0,78.9653677649833,360396384.0,361130902.0
271,621.0,58009036.0,116.98176780316246,361915942.0,362411823.0
272,624.0,58009272.0,127.9724506116326,363208274.0,363661569.0
273,627.0,58006086.0,218.2230456978831,364621800.0,364887611.0
274,630.0,57995820.0,133.87800987536906,366340970.0,366774169.0
275,633.0,57998534.0,100.29177690394917,367649034.0,368227332.0
276,636.0,58000068.0,112.26485959166608,369461397.0,369978033.0
277,639.0,57994404.0,124.34397720426327,370904597.0,371371000.0
278,640.0,57999950.0,137.22991709413034,372320250.0,372742898.0
279,643.0,58001720.0,117.19389559141761,373880628.0,374375549.0
280,645.0,57989330.0,72.07457611108487,375522588.0,376327162.0
281,647.0,57994522.0,83.85109819168147,377022306.0,377713943.0
282,651.0,57990864.0,120.56914274308905,378610281.0,379091257.0
283,653.0,58000540.0,156.5995005062437,380133264.0,380503639.0
284,656.0,58008446.0,214.081745176481,381908262.0,382179226.0
285,658.0,58004788.0,132.9384958104912,383360758.0,383797086.0
286,661.0,58001720.0,163.97590191139344,385068057.0,385421778.0
287,663.0,58000540.0,147.35909552845527,386370288.0,386763888.0
288,666.0,57999242.0,163.27650110776108,387703566.0,388058787.0
289,669.0,58007502.0,144.5129596412556,389114844.0,389516244.0
290,672.0,58004552.0,199.15247358861762,390364773.0,390656030.0
291,675.0,58011396.0,224.36598506325493,391823743.0,392082300.0
292,678.0,57994522.0,110.98920240984147,393290671.0,393813195.0
293,680.0,58003018.0,194.91898849029656,394825978.0,395123553.0
294,682.0,58001484.0,104.73173832180711,396454160.0,397007970.0
295,686.0,58003136.0,127.9752888665312,398493641.0,398946878.0
296,687.0,57993342.0,105.76164788270052,400087670.0,400636010.0
297,691.0,58006322.0,116.57781323858065,401531271.0,402028847.0
298,693.0,58006676.0,99.87994434916764,402979798.0,403560562.0
299,696.0,58007030.0,92.71319452546986,404319619.0,404945280.0
300,697.0,57996528.0,122.40486778427594,405701484.0,406175293.0
301,700.0,58005024.0,139.57607199576495,407079264.0,407494844.0
302,703.0,57997590.0,200.00479341749977,408766870.0,409056851.0
303,705.0,58008328.0,196.7164197325719,410354558.0,410649441.0
304,709.0,57997944.0,107.88067230642173,411884096.0,412421708.0
305,712.0,57988032.0,129.42514892543795,413340284.0,413788327.0
306,715.0,58001248.0,114.11256371967475,414936883.0,415445164.0
307,718.0,58015762.0,96.94726164972779,416695425.0,417293851.0
308,722.0,57998062.0,119.72631713671137,418378511.0,418862933.0
309,724.0,58002546.0,121.00199018675211,420010675.0,420490027.0
310,726.0,58007856.0,67.29496493015033,421914249.0,422776243.0
311,729.0,57994522.0,156.12336526088524,423386209.0,423757675.0
312,732.0,57997118.0,111.00585489282618,424795320.0,425317789.0
313,735.0,58009036.0,161.4119565368616,426367245.0,426726630.0
314,737.0,57999360.0,124.85358602829902,427821938.0,428286477.0
315,740.0,58007620.0,142.6166721575068,429486204.0,429892942.0
316,744.0,57999478.0,159.62338999097295,431450999.0,431814351.0
317,749.0,57999242.0,140.82066011761106,433096681.0,433508547.0
318,752.0,57998652.0,248.19159124462416,434872601.0,435106286.0
319,755.0,57996764.0,141.56912253979414,436379413.0,436789084.0
320,758.0,57997944.0,109.81006728945067,438016177.0,438544343.0
321,761.0,57999950.0,108.55437268619899,439647861.0,440182155.0
322,764.0,57991218.0,157.7824883889873,441241837.0,441609376.0
323,766.0,58004316.0,83.13563716574436,442900101.0,443597808.0
324,769.0,58000068.0,128.18091167461534,444422791.0,444875277.0
325,773.0,58001130.0,131.27892606877072,446050914.0,446492730.0
